"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Private Equity","20YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","20YR","","return","Return","14.9","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Private Equity","3YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","3YR","","return","Return","4.1","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Private Equity","5YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","5YR","","return","Return","18.4","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Public Equity","10YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","10YR","","return","Return","9.6","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Public Equity","1YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","1YR","","return","Return","20.0","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Public Equity","20YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","20YR","","return","Return","11.6","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Public Equity","3YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","3YR","","return","Return","12.8","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Public Equity","5YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","5YR","","return","Return","10.5","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Real Assets","10YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","10YR","","return","Return","11.4","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Real Assets","1YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","1YR","","return","Return","6.1","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Real Assets","20YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","20YR","","return","Return","9.0","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Real Assets","3YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","3YR","","return","Return","7.4","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Real Assets","5YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","5YR","","return","Return","20.8","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","",""
