"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","10YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","4.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","1YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","2.5","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","20YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","5.7","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","3YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","5.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","5YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","6.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Cash","10YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","1.7","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Cash","1YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","3.8","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Cash","3YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","4.0","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Cash","5YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","2.4","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Credit","10YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","6.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Credit","1YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","11.3","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Credit","20YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","6.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Credit","3YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","8.8","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Credit","5YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","9.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","10YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","1.7","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","1YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","4.5","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","20YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","2.9","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","3YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","0.7","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","5YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","(0.9)","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","10YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","9.2","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","1YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","12.4","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","20YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","9.6","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","3YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","7.2","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","5YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","11.8","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","10YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","4.8","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","1YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","7.1","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","20YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","6.9","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","3YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","6.8","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","5YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","5.4","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","10YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","8.5","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","1YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","13.9","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","20YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","7.5","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","3YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","13.8","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","5YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","10.6","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Private Equity","10YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","15.0","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Private Equity","1YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","14.3","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Private Equity","20YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","14.9","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Private Equity","3YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","4.1","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Private Equity","5YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","18.4","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Public Equity","10YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","9.6","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Public Equity","1YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","20.0","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Public Equity","20YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","11.6","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Public Equity","3YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","12.8","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Public Equity","5YR","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","10.5","%","","","","","Public Equity 27.7 20.0 12.8 10.5 9.6 11.6","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Real Assets","10YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","10YR","","return","Investment Returns","11.4","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Real Assets","1YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","1YR","","return","Investment Returns","6.1","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Real Assets","20YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","20YR","","return","Investment Returns","9.0","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Real Assets","3YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","3YR","","return","Investment Returns","7.4","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","B","RESOLVED"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","performance_observation","2","TABLE","Long Term Pool Performance","Long Term Pool Strategy Allocation and Investment Returns","Real Assets","5YR","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","5YR","","return","Investment Returns","20.8","%","","","","","Real Assets 15.6 6.1 7.4 20.8 11.4 9.0","actual","","A+B+ADJUDICATOR","RESOLVED"
