"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II, L.P.","1","investor","General Partner","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II, L.P.","18,428,970","","","","","","7,666,740 18,428,970 General Partner","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II-A, L.P.","1","investor","General Partner","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II-A, L.P.","7,666,740","","","","","","7,666,740 18,428,970 General Partner","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II, L.P.","1","reporting_entity","Investments, at fair value","","","","","","","","","March 31, 2018","","","","investment_fair_value","Versa Capital Fund II, L.P.","$300,137,550","","","","","","$ 300,137,550 $ 124,862,450","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II-A, L.P.","1","reporting_entity","Investments, at fair value","","","","","","","","","March 31, 2018","","","","investment_fair_value","Versa Capital Fund II-A, L.P.","$124,862,450","","","","","","$ 300,137,550 $ 124,862,450","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II, L.P.","1","investor","Limited Partners","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II, L.P.","291,201,670","","","","","","Limited Partners 291,201,670 121,099,776","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II-A, L.P.","1","investor","Limited Partners","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II-A, L.P.","121,099,776","","","","","","Limited Partners 291,201,670 121,099,776","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II, L.P.","1","reporting_entity","Total assets","","","","","","","","","March 31, 2018","","","","total_assets","Versa Capital Fund II, L.P.","$310,015,706","","","","","","$ 129,295,407 Total assets (386,208) $ 310,015,706","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total assets","","","","","","","","","March 31, 2018","","","","total_assets","Versa Capital Fund II-A, L.P.","$129,295,407","","","","","","$ 129,295,407 Total assets (386,208) $ 310,015,706","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II, L.P.","1","reporting_entity","Total liabilities","","","","","","","","","March 31, 2018","","","","total_liabilities","Versa Capital Fund II, L.P.","385,066","","","","","","385,066 (386,208) 528,891 Total liabilities","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total liabilities","","","","","","","","","March 31, 2018","","","","total_liabilities","Versa Capital Fund II-A, L.P.","528,891","","","","","","385,066 (386,208) 528,891 Total liabilities","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II, L.P.","1","reporting_entity","Total partners' capital","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II, L.P.","309,630,640","","","","","","291,201,670 121,099,776 412,301,446 309,630,640 Total partners' capital","actual","Row-to-column OCR order is scrambled on this page; value verified against page-009.png.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","9","TABLE","","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total partners' capital","","","","","","","","","March 31, 2018","","","","partners_capital","Versa Capital Fund II-A, L.P.","128,766,516","","","","","","Total partners' capital 128,766,516","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Interest expense","Versa Capital Fund II, L.P.","1","reporting_entity","Interest expense","","","","","","","","","March 31, 2018","","","","interest_expense","Versa Capital Fund II, L.P.","39,025","","","","","","16,235 39,025 Interest expense","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Interest expense","Versa Capital Fund II-A, L.P.","1","reporting_entity","Interest expense","","","","","","","","","March 31, 2018","","","","interest_expense","Versa Capital Fund II-A, L.P.","16,235","","","","","","16,235 39,025 Interest expense","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Management fees","Versa Capital Fund II, L.P.","1","reporting_entity","Management fees","","","","","","","","","March 31, 2018","","","","management_fee","Versa Capital Fund II, L.P.","1,649,387","","","","","","1,649,387 725,176 Management fees","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Management fees","Versa Capital Fund II-A, L.P.","1","reporting_entity","Management fees","","","","","","","","","March 31, 2018","","","","management_fee","Versa Capital Fund II-A, L.P.","725,176","","","","","","1,649,387 725,176 Management fees","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net change in unrealized gain on investments","Versa Capital Fund II, L.P.","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","","unrealized_gain_loss","Versa Capital Fund II, L.P.","(20,178)","","","","","","(20,178) (8,394) Net change in unrealized gain on invest ments","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net change in unrealized gain on investments","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","","unrealized_gain_loss","Versa Capital Fund II-A, L.P.","(8,394)","","","","","","(20,178) (8,394) Net change in unrealized gain on invest ments","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net investment income","Versa Capital Fund II, L.P.","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","","net_investment_income","Versa Capital Fund II, L.P.","1,304,781","","","","","","503,811 1,304.781 1,808.592","actual","IMAGE_ONLY: verified against page-010.png; OCR renders this comma-grouped number with a period (1,304.781).","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net investment income","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","","net_investment_income","Versa Capital Fund II-A, L.P.","503,811","","","","","","503,811 1,304.781 1,808.592","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net realized gain on investments","Versa Capital Fund II, L.P.","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","","realized_gain_loss","Versa Capital Fund II, L.P.","419,484","","","","","","419,484 174,512 Net realized gain on investments","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Net realized gain on investments","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","","realized_gain_loss","Versa Capital Fund II-A, L.P.","174,512","","","","","","419,484 174,512 Net realized gain on investments","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Other expenses","Versa Capital Fund II, L.P.","1","reporting_entity","Other expenses","","","","","","","","","March 31, 2018","","","","fund_expense","Versa Capital Fund II, L.P.","105,328","","","","","","43,818 105,328 Other expenses","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Other expenses","Versa Capital Fund II-A, L.P.","1","reporting_entity","Other expenses","","","","","","","","","March 31, 2018","","","","fund_expense","Versa Capital Fund II-A, L.P.","43,818","","","","","","43,818 105,328 Other expenses","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Professional fees","Versa Capital Fund II, L.P.","1","reporting_entity","Professional fees","","","","","","","","","March 31, 2018","","","","fund_expense","Versa Capital Fund II, L.P.","209,620","","","","","","87,205 209,620 Professional fees","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","financial_statement_observation","10","TABLE","","Combining Statement of Operations","Professional fees","Versa Capital Fund II-A, L.P.","1","reporting_entity","Professional fees","","","","","","","","","March 31, 2018","","","","fund_expense","Versa Capital Fund II-A, L.P.","87,205","","","","","","87,205 209,620 Professional fees","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contribution Summary","Capital Called","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","UNLABELED_COLUMN_1","$(150,000,000.00)","","","","","","Capital Called","actual","IMAGE_ONLY: verified against page-011.png; OCR scrambles this value (prints as $ (1 $0,000,000.00)).","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contribution Summary","Capital Recycled","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","recallable_distribution","UNLABELED_COLUMN_1","(16,500,000.00)","","","","","","(16,500,000.00)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contribution Summary","Committed Capital","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","commitment","UNLABELED_COLUMN_1","$150,000,000.00","","","","","","$150,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contribution Summary","Contributions","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","UNLABELED_COLUMN_1","$(166,500,000.00)","","","","","","$(166,500,000.00)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contribution Summary","Remaining Funding Obligation","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","unfunded_commitment","UNLABELED_COLUMN_1","$17,996,547.30","","","","","","$ 17,996,547.30","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","11/14/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$4,500,000.00","","","","","","11/14/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","12/02/2009","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$15,000,000.00","","","","","","12/02/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","12/03/2010","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$3,750,000.00","","","","","","12/03/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","2/16/2010","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$3,000,000.00","","","","","","2/16/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","3/21/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","3/21/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","5/11/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$10,500,000.00","","","","","","5/11/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","6/17/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$1,261,294.64","","","","","","6/17/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","6/17/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","6/17/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","6/25/2009","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$3,000,000.00","","","","","","6/25/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","7/03/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$67,247.02","","","","","","7/03/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","7/25/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$101,666.67","","","","","","7/25/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Contributions","8/26/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$69,791.67","","","","","","8/26/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distribution Summary","Distributions","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","UNLABELED_COLUMN_1","$69,784,541.49","","","","","","69,784,541.49","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distribution Summary","Distributions as % of Contributions","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","dpi","UNLABELED_COLUMN_1","41.9%","%","","","","","41.9%","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distribution Summary","Non-recyclable","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","UNLABELED_COLUMN_1","35,287,994.19","","","","","","35,287,994.19","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distribution Summary","Recyclable","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","recallable_distribution","UNLABELED_COLUMN_1","$34,496,547.30","","","","","","34,496,547.30","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distribution Summary","Return of Capital","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","UNLABELED_COLUMN_1","24,912,450.28","","","","","","24,912,450.28","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","1/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$92,208.90","","","","","","1/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","1/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$92,208.90","","","","","","1/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","1/01/2011","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","1/01/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","1/01/2011","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","1/01/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","10/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$187,500.00","","","","","","10/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","10/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$187,500.00","","","","","","10/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","10/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","10/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","10/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","10/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","4/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","4/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
