"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net decrease in cash and cash equivalents","Total","1","reporting_entity","Net decrease in cash and cash equivalents","","","","","","","","","March 31, 2018","","","$","cash","Net decrease in cash and cash equivalents","(5,417,736)","","","","","","Net decrease in cash and cash equivalents (5,417,736)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net increase in partners' capital resulting from operations","Total","1","reporting_entity","Net increase in partners' capital resulting from operations","","","","","","","","","March 31, 2018","","","$","partners_capital","Net increase in partners' capital resulting from operations","$2,374,016","","","","","","2,374,016","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Net realized gain on investments","Total","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","(593,996)","","","","","","Net realized gain on investments (593,996)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Proceeds from investments","Total","1","reporting_entity","Proceeds from investments","","","","","","","","","March 31, 2018","","","$","cash","Proceeds from investments","593,996","","","","","","Proceeds from investments 593,996","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","7","TABLE","Combined Statement of Cash Flows","Combined Statement of Cash Flows","Purchases of investments","Total","1","reporting_entity","Purchases of investments","","","","","","","","","March 31, 2018","","","$","investment_cost","Purchases of investments","(5,028,572)","","","","","","Purchases of investments (5,028,572)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Combined Total","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","13,307,614","","","","","","13,307,614","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II, L.P.","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","9,012,961","","","","","","9,012,961","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II-A, L.P.","1","asset_class","Cash","","","","","","","","","","March 31, 2018","","$","cash","Cash","4,294,653","","","","","","4,294,653","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Combined Total","1","reporting_entity","General Partner","","","","","","","","","","March 31, 2018","","$","partners_capital","General Partner","26,095,710","","","","","","26,095,710","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II, L.P.","1","reporting_entity","General Partner","","","","","","","","","","March 31, 2018","","$","partners_capital","General Partner","18,428,970","","","","","","18,428,970","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II-A, L.P.","1","reporting_entity","General Partner","","","","","","","","","","March 31, 2018","","$","partners_capital","General Partner","7,666,740","","","","","","7,666,740","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Combined Total","1","asset_class","Investments, at fair value","","","","","","","","","","March 31, 2018","","$","investment_fair_value","Investments, at fair value","$425,000,000","","","","","","425,000,000","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II, L.P.","1","asset_class","Investments, at fair value","","","","","","","","","","March 31, 2018","","$","investment_fair_value","Investments, at fair value","$300,137,550","","","","","","300,137,550","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II-A, L.P.","1","asset_class","Investments, at fair value","","","","","","","","","","March 31, 2018","","$","investment_fair_value","Investments, at fair value","$124,862,450","","","","","","124,862,450","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Combined Total","1","reporting_entity","Limited Partners","","","","","","","","","","March 31, 2018","","$","partners_capital","Limited Partners","412,301,446","","","","","","412,301,446","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II, L.P.","1","reporting_entity","Limited Partners","","","","","","","","","","March 31, 2018","","$","partners_capital","Limited Partners","291,201,670","","","","","","291,201,670","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II-A, L.P.","1","reporting_entity","Limited Partners","","","","","","","","","","March 31, 2018","","$","partners_capital","Limited Partners","121,099,776","","","","","","121,099,776","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Combined Total","1","reporting_entity","Total assets","","","","","","","","","","March 31, 2018","","$","total_assets","Total assets","$438,924,905","","","","","","438,924,905","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Eliminations","1","reporting_entity","Total assets","","","","","","","","","","March 31, 2018","","$","total_assets","Total assets","$(386,208)","","","","","","(386,208)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II, L.P.","1","reporting_entity","Total assets","","","","","","","","","","March 31, 2018","","$","total_assets","Total assets","$310,015,706","","","","","","310,015,706","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total assets","","","","","","","","","","March 31, 2018","","$","total_assets","Total assets","$129,295,407","","","","","","129,295,407","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Combined Total","1","reporting_entity","Total liabilities","","","","","","","","","","March 31, 2018","","$","total_liabilities","Total liabilities","527,749","","","","","","527,749","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Eliminations","1","reporting_entity","Total liabilities","","","","","","","","","","March 31, 2018","","$","total_liabilities","Total liabilities","(386,208)","","","","","","(386,208)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II, L.P.","1","reporting_entity","Total liabilities","","","","","","","","","","March 31, 2018","","$","total_liabilities","Total liabilities","385,066","","","","","","385,066","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total liabilities","","","","","","","","","","March 31, 2018","","$","total_liabilities","Total liabilities","528,891","","","","","","528,891","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Combined Total","1","reporting_entity","Total partners' capital","","","","","","","","","","March 31, 2018","","$","partners_capital","Total partners' capital","438,397,156","","","","","","438,397,156","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II, L.P.","1","reporting_entity","Total partners' capital","","","","","","","","","","March 31, 2018","","$","partners_capital","Total partners' capital","309,630,640","","","","","","309,630,640","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","9","TABLE","Combining Statement of Assets, Liabilities, and Partners' Capital","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total partners' capital","","","","","","","","","","March 31, 2018","","$","partners_capital","Total partners' capital","128,766,516","","","","","","128,766,516","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Interest expense","Combined Total","1","reporting_entity","Interest expense","","","","","","","","","March 31, 2018","","","$","interest_expense","Interest expense","55,260","","","","","","55,260","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Interest expense","Versa Capital Fund II, L.P.","1","reporting_entity","Interest expense","","","","","","","","","March 31, 2018","","","$","interest_expense","Interest expense","39,025","","","","","","39,025","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Interest expense","Versa Capital Fund II-A, L.P.","1","reporting_entity","Interest expense","","","","","","","","","March 31, 2018","","","$","interest_expense","Interest expense","16,235","","","","","","16,235","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Investment income","Combined Total","1","reporting_entity","Investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Investment income","$4,684,386","","","","","","4,684,386","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Investment income","Versa Capital Fund II, L.P.","1","reporting_entity","Investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Investment income","$3,308,141","","","","","","3,308, 141","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Investment income","Versa Capital Fund II-A, L.P.","1","reporting_entity","Investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Investment income","$1,376,245","","","","","","1,376,245","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Management fees","Combined Total","1","reporting_entity","Management fees","","","","","","","","","March 31, 2018","","","$","management_fee","Management fees","2,374,563","","","","","","2,374,563","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Management fees","Versa Capital Fund II, L.P.","1","reporting_entity","Management fees","","","","","","","","","March 31, 2018","","","$","management_fee","Management fees","1,649,387","","","","","","1,649,387","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Management fees","Versa Capital Fund II-A, L.P.","1","reporting_entity","Management fees","","","","","","","","","March 31, 2018","","","$","management_fee","Management fees","725,176","","","","","","725,176","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net change in unrealized gain on investments","Combined Total","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","$","unrealized_gain_loss","Net change in unrealized gain on investments","(28,572)","","","","","","(28,572)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net change in unrealized gain on investments","Versa Capital Fund II, L.P.","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","$","unrealized_gain_loss","Net change in unrealized gain on investments","(20,178)","","","","","","(20,178)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net change in unrealized gain on investments","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net change in unrealized gain on investments","","","","","","","","","March 31, 2018","","","$","unrealized_gain_loss","Net change in unrealized gain on investments","(8,394)","","","","","","(8,394)","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net increase in partners' capital resulting from operations","Combined Total","1","reporting_entity","Net increase in partners' capital resulting from operations","","","","","","","","","March 31, 2018","","","$","partners_capital","Net increase in partners' capital resulting from operations","$2,374,016","","","","","","2,374.016","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net increase in partners' capital resulting from operations","Versa Capital Fund II, L.P.","1","reporting_entity","Net increase in partners' capital resulting from operations","","","","","","","","","March 31, 2018","","","$","partners_capital","Net increase in partners' capital resulting from operations","$1,704,087","","","","","","1,704,087","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net increase in partners' capital resulting from operations","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net increase in partners' capital resulting from operations","","","","","","","","","March 31, 2018","","","$","partners_capital","Net increase in partners' capital resulting from operations","$669,929","","","","","","669,929","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net investment income","Combined Total","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Net investment income","1,808,592","","","","","","1,808.592","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net investment income","Versa Capital Fund II, L.P.","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Net investment income","1,304,781","","","","","","1,304.781","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net investment income","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net investment income","","","","","","","","","March 31, 2018","","","$","net_investment_income","Net investment income","503,811","","","","","","503,811","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net realized gain on investments","Combined Total","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","593,996","","","","","","593,996","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net realized gain on investments","Versa Capital Fund II, L.P.","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","419,484","","","","","","419,484","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Net realized gain on investments","Versa Capital Fund II-A, L.P.","1","reporting_entity","Net realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Net realized gain on investments","174,512","","","","","","174,512","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Total net unrealized and realized gain on investments","Combined Total","1","reporting_entity","Total net unrealized and realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Total net unrealized and realized gain on investments","565,424","","","","","","565,424","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Total net unrealized and realized gain on investments","Versa Capital Fund II, L.P.","1","reporting_entity","Total net unrealized and realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Total net unrealized and realized gain on investments","399,306","","","","","","399.306","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","financial_statement_observation","10","TABLE","Combining Statement of Operations","Combining Statement of Operations","Total net unrealized and realized gain on investments","Versa Capital Fund II-A, L.P.","1","reporting_entity","Total net unrealized and realized gain on investments","","","","","","","","","March 31, 2018","","","$","realized_gain_loss","Total net unrealized and realized gain on investments","166,118","","","","","","166,118","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Committed Capital","Committed Capital","Committed Capital","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","commitment","Committed Capital","$150,000,000.00","","","","","","150,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Capital Called","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","-100.0%","%","","","","","100.0%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Capital Called","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","paid_in_capital","Capital Called","$(150,000,000.00)","","","","","","Capital Called","actual","IMAGE_ONLY: PNG resolves the column-mapped amount; TXT OCR is column-scrambled.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Capital Recycled","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","-11.0%","%","","","","","11.0%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Capital Recycled","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","contribution","Capital Recycled","(16,500,000.00)","","","","","","16,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Contributions","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","-111.0%","%","","","","","111.0%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Contributions","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","paid_in_capital","Contributions","$(166,500,000.00)","","","","","","166,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Net (Contribution)/Distribution","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","-64.5%","%","","","","","64.5 %","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Net (Contribution)/Distribution","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Net (Contribution)/Distribution","$(96,715,458.51)","","","","","","96,715,458.51","actual","","",""
