"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_015529968EFCBDC05123331D","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","4/02/2012","Total","1","distribution","","177","214","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_69097B8F926D1579D871FD8F","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","4/02/2015","Preferred Return","1","preferred_return","","178","215","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_784701218C7AFB35DD40CD5D","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","4/02/2015","Total","1","distribution","","179","216","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_5DAC3498495DCF5AE86795E0","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","4/09/2014","Amount","1","paid_in_capital","","138","175","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_4E6175F16F65EC237CB54C2B","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","4/17/2013","Preferred Return","1","preferred_return","","180","217","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_B0C2E8494FF484428135A3D9","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","4/17/2013","Total","1","distribution","","181","218","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_C3252F2A7A2C407AC3387E45","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","4/27/2012","Amount","1","paid_in_capital","","139","176","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_25ACB9A37151E894A63DACCD","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","5/01/2014","Preferred Return","1","preferred_return","","182","219","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_C77C11A7FB9E5EEC19A91832","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","5/01/2014","Total","1","distribution","","183","220","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_183BD36D3C1990FFC4B6C9C6","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","5/17/2013","Amount","1","paid_in_capital","","140","177","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_94471E82EDD9480044846C09","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","6/13/2012","Preferred Return","1","preferred_return","","184","221","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_D39B7BD5343829177BF86FDE","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","6/13/2012","Total","1","distribution","","185","222","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_1F16546D11D1BB7FF2692BAD","CONTEXT_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2011","Preferred Return","1","preferred_return","","186","223","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_75C1FDE64155567F0E6058B4","CONTEXT_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2011","Total","1","distribution","","187","224","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_6A4B1960A9248F2F689161A4","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2013","Preferred Return","1","preferred_return","","188","225","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_9796C054831B11D4DC32F01D","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2013","Total","1","distribution","","189","226","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_A1226B6B316B5DAE844946D8","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2014","Preferred Return","1","preferred_return","","190","227","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_CAF29EABAE36ABA4C03B0406","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/01/2014","Total","1","distribution","","191","228","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_D65D9EA2FC7AF020492883A2","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/02/2012","Preferred Return","1","preferred_return","","192","229","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_FE13CC9AC30DA04C9D72F437","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/02/2012","Total","1","distribution","","193","230","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_39A3D5AAEC062F6038E2E175","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","7/11/2012","Amount","1","paid_in_capital","","141","178","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_B147F8B6A20ECB6D4A41D529","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","7/29/2013","Amount","1","paid_in_capital","","142","179","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_6E4BD32C8EBA8DBE2243D74F","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/31/2013","Preferred Return","1","preferred_return","","194","231","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_F8F39E84A05066BE30A6785E","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","7/31/2013","Total","1","distribution","","195","232","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_B81E50E6088CA4A3B50F549C","CLASSIFICATION_CONFLICT","YES","12","fund_economics_observation","Contributions","7/31/2014","Amount","1","paid_in_capital","","143","180","source_section|period_end|as_of_date|currency_scale|metric_category|evidence_quote"
"PAIR_3E303E2121FFAD1E5D7ED780","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/12/2012","Preferred Return","1","preferred_return","","196","233","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_F064C5C17A07625650F493E1","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/12/2012","Total","1","distribution","","197","234","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_EF1CB0351AD554DAA1AE94A2","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/25/2013","Preferred Return","1","preferred_return","","198","235","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_8A60405BB92C2315EC082CA6","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/25/2013","Return of Capital","1","return_of_capital","","199","236","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_DFBFF2148496AD2809051728","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/25/2013","Total","1","distribution","","200","237","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_E413118A410F0CA908D93C09","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/29/2014","Preferred Return","1","preferred_return","","201","238","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_E7E4518E44A477224034C2C4","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/29/2014","Return of Capital","1","return_of_capital","","202","239","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_F00220099A8A734E4593BD1F","VALUE_CONFLICT","YES","12","fund_economics_observation","Distributions","9/29/2014","Total","1","distribution","","203","240","source_section|period_end|as_of_date|currency_scale|metric_value_raw|evidence_quote"
"PAIR_F66FD807144B6789127FD340","B_ONLY","YES","12","fund_economics_observation","Committed Capital","Committed Capital","UNLABELED_COLUMN_1","1","commitment","","","167",""
"PAIR_C9AEFEC68DA9E1656476EB2F","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/08/2016","Preferred Return","1","preferred_return","","204","242","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_873508C84C449C15C15E36B4","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/08/2016","Total","1","distribution","","205","243","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_2D77B8882343ECF865F1DAEA","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/12/2017","Preferred Return","1","preferred_return","","206","244","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_BBBE859858B4225FE8D0934A","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/12/2017","Total","1","distribution","","207","245","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_ECBA80AC96FC88B6D0FDAA5C","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/12/2018","Preferred Return","1","preferred_return","","208","246","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_B6F13779C7F81622DA699809","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","1/12/2018","Total","1","distribution","","209","247","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_625213F16D026EF8D77CD6BA","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/01/2015","Preferred Return","1","preferred_return","","210","248","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_A0363E7F68111546F7B0245B","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/01/2015","Total","1","distribution","","211","249","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_70C75F31A2C44293A9063A2C","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/05/2016","Preferred Return","1","preferred_return","","212","250","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_3E293877EC7054913ACA8AA8","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/05/2016","Total","1","distribution","","213","251","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_AF00CF05895B1F819815110E","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/11/2017","Preferred Return","1","preferred_return","","214","252","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_F199652D8813CFEDC1EF138F","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/11/2017","Total","1","distribution","","215","253","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_0A223851ED5329225EA458C8","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/20/2017","Preferred Return","1","preferred_return","","216","254","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_3F84B8461ECE9EBDDF7C65A8","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","10/20/2017","Total","1","distribution","","217","255","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_42AE064807296144CB523BD5","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/09/2015","Preferred Return","1","preferred_return","","218","256","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_D61BFCBAF2AEE3BDC7BF985B","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/09/2015","Total","1","distribution","","219","257","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_3CE67D67BADA2A0A07FF0F81","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/10/2017","Preferred Return","1","preferred_return","","220","258","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_9ED6C34C2E56FD2F749C3131","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/10/2017","Total","1","distribution","","221","259","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_EAC8F0A1939BC122F398ED8A","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/11/2016","Preferred Return","1","preferred_return","","222","260","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_C629895F90575DBC2EDBD894","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","4/11/2016","Total","1","distribution","","223","261","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_B6275C79A5301D946468910C","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/01/2015","Preferred Return","1","preferred_return","","224","262","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_160F27C46FDEAE8561544389","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/01/2015","Total","1","distribution","","225","263","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_B2C5DF7110E13E4F7AE20E6D","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/12/2017","Preferred Return","1","preferred_return","","226","264","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_26276799ED605E303127F700","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/12/2017","Total","1","distribution","","227","265","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_4D3AE71C4D262B9B8CB0CBA7","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/14/2016","Preferred Return","1","preferred_return","","228","266","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_3C3984BFE2AE7B91C186A176","CONTEXT_CONFLICT","YES","13","fund_economics_observation","Distributions","7/14/2016","Total","1","distribution","","229","267","source_section|period_end|as_of_date|currency_scale|evidence_quote"
"PAIR_A370FEF21C3E24D3D72E7566","B_ONLY","YES","13","fund_economics_observation","Committed Capital","Committed Capital","UNLABELED_COLUMN_1","1","commitment","","","241",""
"PAIR_E194AAF183988158AF0A203C","CLASSIFICATION_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Cash","UNLABELED_COLUMN_1","1","cash","","2","2","source_section|source_column_label|subject_type|currency_scale|metric_name"
"PAIR_877F970CEDBC2E6004507E95","CLASSIFICATION_CONFLICT","YES","3","document_context","","DOCUMENT","","1","","","1","1","source_table|subject_name|investor_name|as_of_date|evidence_quote"
"PAIR_CBF06C34CFF9573D7B7198AA","CLASSIFICATION_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","General Partner","UNLABELED_COLUMN_1","1","partners_capital","","3","3","source_section|source_column_label|subject_type|currency_scale|metric_name"
"PAIR_D38771E420BF8785E3EBAED1","B_ONLY","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value (cost $415,489,109)","Total","1","investment_fair_value","","","4",""
"PAIR_6074E9B9414499D4CDF33B3E","CLASSIFICATION_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","UNLABELED_COLUMN_1","1","partners_capital","","4","5","source_section|source_column_label|subject_type|currency_scale|metric_name"
"PAIR_BFB1663DA224D66607BF2F90","CONTEXT_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Total assets","UNLABELED_COLUMN_1","1","total_assets","","5","6","source_section|source_column_label|currency_scale|metric_name"
"PAIR_F72B7EBC998AEA95DAC3B927","A_ONLY","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Total Investments, at fair value","Cost","1","investment_cost","","6","",""
"PAIR_040AEE98312307594264F25E","A_ONLY","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Total Investments, at fair value","Fair Value","1","investment_fair_value","","7","",""
"PAIR_7B1ED6BC2E4C6AA2371B94FE","CONTEXT_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","UNLABELED_COLUMN_1","1","total_liabilities","","8","7","source_section|source_column_label|currency_scale|metric_name"
"PAIR_1D7B45FB5B3C8273F3A25971","CONTEXT_CONFLICT","YES","3","financial_statement_observation","Combined Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","UNLABELED_COLUMN_1","1","partners_capital","","9","8","source_section|source_column_label|currency_scale|metric_name"
"PAIR_93917EB6EE6C7BD9E7DC8DEF","B_ONLY","YES","4","financial_statement_observation","Combined Schedule of Investments","Defense","Cost","1","investment_cost","","","11",""
"PAIR_620EFD18A2568E79CE7A73DF","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","1","portfolio_weight","","10","",""
"PAIR_2B58B77B8E729D514B4F729B","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","2","portfolio_weight","","11","",""
"PAIR_9111DE7FF2F0E142D277527C","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","3","portfolio_weight","","12","",""
"PAIR_3319AA38F0EEDBCBB84A46C3","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","4","portfolio_weight","","13","",""
"PAIR_AF24208D72CDB6F33659B9E5","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","5","portfolio_weight","","14","",""
"PAIR_4B57CEC8F5398E0B5863F9B0","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","6","portfolio_weight","","15","",""
"PAIR_EA621C1D3C60D351CCCBFCCD","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","% of Partners' Capital","7","portfolio_weight","","16","",""
"PAIR_DFFDEEF7A8C593B701633CE1","A_ONLY","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","1","cost","","17","",""
"PAIR_E84157E33A86FAC3E6C6AB9D","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","2","cost","","18","19","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_9F96514F60CB71E345AB7CF3","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","3","cost","","19","9","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_ED223123F9F43FC35A6E6050","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","4","cost","","20","13","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_52066D225C565391DB05B8E0","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","5","cost","","21","17","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_EFF61DDF54CE10919E024FF4","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","6","cost","","22","15","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_0C6F4B49DEED7814CB3493B4","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Cost","7","cost","","23","20","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_B9F72E3F7E752BF3D1BEB504","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","1","fair_value","","24","12","record_family|source_section|source_row_label|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_72AB0AA4582AF8716620CE75","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","2","fair_value","","25","21","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_02EDBCE7DB1AC0E7E9560E82","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","3","fair_value","","26","10","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_AB131338C4167F8136C2B647","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","4","fair_value","","27","14","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_FE6BBB53565255D951B21886","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","5","fair_value","","28","18","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_E471BBC69C119F01B51AB814","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","6","fair_value","","29","16","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_F64AEF17C356B1279A396B2E","CLASSIFICATION_CONFLICT","YES","4","position_observation","Combined Schedule of Investments","REDACTED","Fair value","7","fair_value","","30","22","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|asset_class|geography|vintage_year|as_of_date|currency_scale|metric_category"
"PAIR_7479F32825FBC8D9D895E024","CONTEXT_CONFLICT","YES","5","financial_statement_observation","Combined Statement of Operations","Interest expense","Total","1","interest_expense","","31","23","source_section|currency_scale|metric_name"
"PAIR_7E64790914215F166D976D45","B_ONLY","YES","5","financial_statement_observation","Combined Statement of Operations","Investment income","Total","1","net_investment_income","","","24",""
"PAIR_0DC5308FA8AC224FE1ED0937","CONTEXT_CONFLICT","YES","5","financial_statement_observation","Combined Statement of Operations","Management fees","Total","1","management_fee","","32","25","source_section|currency_scale|metric_name"
"PAIR_34F06BDB541E99B692A2CE32","CONTEXT_CONFLICT","YES","5","financial_statement_observation","Combined Statement of Operations","Net change in unrealized gain on investments","Total","1","unrealized_gain_loss","","33","26","source_section|currency_scale|metric_name"
"PAIR_D5B5D433860E60AF88AF4A94","B_ONLY","YES","5","financial_statement_observation","Combined Statement of Operations","Net increase in partners' capital resulting from operations","Total","1","partners_capital","","","27",""
"PAIR_B069A470CBED1CC31A42CE42","CONTEXT_CONFLICT","YES","5","financial_statement_observation","Combined Statement of Operations","Net investment income","Total","1","net_investment_income","","34","28","source_section|currency_scale|metric_name"
"PAIR_C8B6834855EDB9511801F6FF","CONTEXT_CONFLICT","YES","5","financial_statement_observation","Combined Statement of Operations","Net realized gain on investments","Total","1","realized_gain_loss","","35","29","source_section|currency_scale|metric_name"
"PAIR_5D83194BAF7A4E0F5398CB37","A_ONLY","YES","5","financial_statement_observation","Combined Statement of Operations","Other expenses","Total","1","fund_expense","","36","",""
"PAIR_DA98FB351DC7E0AABBC08520","A_ONLY","YES","5","financial_statement_observation","Combined Statement of Operations","Professional fees","Total","1","fund_expense","","37","",""
"PAIR_2C3B2CBB7C68741E693C1C87","B_ONLY","YES","5","financial_statement_observation","Combined Statement of Operations","Total net unrealized and realized gain on investments","Total","1","realized_gain_loss","","","30",""
"PAIR_B67A5C7D53E90E332630C733","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Distributions","General Partner","1","distribution","","38","31","source_section|subject_type|subject_name|currency_scale"
"PAIR_8A913A373FB5572A38C6CF51","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Distributions","Limited Partners","1","distribution","","39","32","source_section|subject_type|subject_name|currency_scale"
"PAIR_672BF078DCD3B9A9BF43970A","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Distributions","Total","1","distribution","","40","33","source_section|subject_name|currency_scale"
"PAIR_BEF3B8A61B5B9DC9D47EF21E","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net change in unrealized gain on investments","General Partner","1","unrealized_gain_loss","","41","34","source_section|subject_type|subject_name|currency_scale|evidence_quote"
"PAIR_75BC05CB9EF526622DCA6137","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net change in unrealized gain on investments","Limited Partners","1","unrealized_gain_loss","","42","35","source_section|subject_type|subject_name|currency_scale|evidence_quote"
"PAIR_B8E0BB8E2CC2BEF3F00CA635","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net change in unrealized gain on investments","Total","1","unrealized_gain_loss","","43","36","source_section|subject_name|currency_scale|evidence_quote"
"PAIR_8290CC9938A8E126534A6659","B_ONLY","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net increase in partners' capital resulting from operations","General Partner","1","partners_capital","","","37",""
"PAIR_EF9A2E1F3F57784957B3D28B","B_ONLY","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net increase in partners' capital resulting from operations","Limited Partners","1","partners_capital","","","38",""
"PAIR_66CA86D8484EEBE4532302B5","B_ONLY","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net increase in partners' capital resulting from operations","Total","1","partners_capital","","","39",""
"PAIR_AEF0F79FE335C6B5432CF68E","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net investment income","General Partner","1","net_investment_income","","44","40","source_section|subject_type|subject_name|currency_scale|evidence_quote"
"PAIR_624233DB9F5D7E81F1197E2C","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net investment income","Limited Partners","1","net_investment_income","","45","41","source_section|subject_type|subject_name|currency_scale|evidence_quote"
"PAIR_989748D649895F76140FC421","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net investment income","Total","1","net_investment_income","","46","42","source_section|subject_name|currency_scale|evidence_quote"
"PAIR_3A3D688E45EB6151509792BE","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","General Partner","1","realized_gain_loss","","47","43","source_section|subject_type|subject_name|currency_scale"
"PAIR_AA0D805D5065A867E1695D0F","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","Limited Partners","1","realized_gain_loss","","48","44","source_section|subject_type|subject_name|currency_scale"
"PAIR_7999FD576BFFAC9187E33FC0","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Net realized gain on investments","Total","1","realized_gain_loss","","49","45","source_section|subject_name|currency_scale"
"PAIR_560E7B679A54B660640A8382","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","General Partner","1","beginning_capital","","50","46","source_section|subject_type|subject_name|period_end|as_of_date|currency_scale"
"PAIR_400F511F24092875DB1A87FB","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","Limited Partners","1","beginning_capital","","51","47","source_section|subject_type|subject_name|period_end|as_of_date|currency_scale"
"PAIR_A5E50C851A6B6A0248243A24","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, January 1, 2018","Total","1","beginning_capital","","52","48","source_section|subject_name|period_end|as_of_date|currency_scale"
