"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III, LLC","3-Yr Total Return","1","fund","CCF III, LLC","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-10.4 %","%","","","","","CCF III, LLC $ 290.4 - - -10.4 % -7.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III, LLC","Ending Market Value (MM)","1","fund","CCF III, LLC","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$290.4","","","","","","CCF III, LLC $ 290.4 - - -10.4 % -7.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","1-Yr Total Return","1","fund","CCP 2020","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-17.6 %","%","","","","","CCP 2020 $ 99.6 - - -6.6 % -17.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","3-Yr Total Return","1","fund","CCP 2020","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-6.6 %","%","","","","","CCP 2020 $ 99.6 - - -6.6 % -17.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","Ending Market Value (MM)","1","fund","CCP 2020","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$99.6","","","","","","CCP 2020 $ 99.6 - - -6.6 % -17.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","1-Yr Total Return","1","fund","CIM Fund III, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-10.4 %","%","","","","","CIM Fund III, L.P. $ 250.3 2.0 % -3.3 % -4.2 % -10.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","10-Yr Total Return","1","fund","CIM Fund III, L.P.","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","2.0 %","%","","","","","CIM Fund III, L.P. $ 250.3 2.0 % -3.3 % -4.2 % -10.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","3-Yr Total Return","1","fund","CIM Fund III, L.P.","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-4.2 %","%","","","","","CIM Fund III, L.P. $ 250.3 2.0 % -3.3 % -4.2 % -10.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","5-Yr Total Return","1","fund","CIM Fund III, L.P.","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-3.3 %","%","","","","","CIM Fund III, L.P. $ 250.3 2.0 % -3.3 % -4.2 % -10.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","Ending Market Value (MM)","1","fund","CIM Fund III, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$250.3","","","","","","CIM Fund III, L.P. $ 250.3 2.0 % -3.3 % -4.2 % -10.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","1-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-36.3 %","%","","","","","CIM Infrastructure Fund, L.P. $ 212.4 -1.9 % -12.0 % -14.5 % -36.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","10-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","-1.9 %","%","","","","","CIM Infrastructure Fund, L.P. $ 212.4 -1.9 % -12.0 % -14.5 % -36.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","3-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-14.5 %","%","","","","","CIM Infrastructure Fund, L.P. $ 212.4 -1.9 % -12.0 % -14.5 % -36.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","5-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-12.0 %","%","","","","","CIM Infrastructure Fund, L.P. $ 212.4 -1.9 % -12.0 % -14.5 % -36.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","Ending Market Value (MM)","1","fund","CIM Infrastructure Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$212.4","","","","","","CIM Infrastructure Fund, L.P. $ 212.4 -1.9 % -12.0 % -14.5 % -36.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","1-Yr Total Return","1","fund","Concession Investment Holdings, LLC","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","9.1 %","%","","","","","Concession Investment Holdings, LLC $ 1,043.7 - 19.2 % 26.4 % 9.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","3-Yr Total Return","1","fund","Concession Investment Holdings, LLC","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","26.4 %","%","","","","","Concession Investment Holdings, LLC $ 1,043.7 - 19.2 % 26.4 % 9.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","5-Yr Total Return","1","fund","Concession Investment Holdings, LLC","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","19.2 %","%","","","","","Concession Investment Holdings, LLC $ 1,043.7 - 19.2 % 26.4 % 9.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","Ending Market Value (MM)","1","fund","Concession Investment Holdings, LLC","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$1,043.7","","","","","","Concession Investment Holdings, LLC $ 1,043.7 - 19.2 % 26.4 % 9.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Core Property Index Trust","Ending Market Value (MM)","1","fund","Core Property Index Trust","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$452.0","","","","","","Core Property Index Trust $ 452.0 - - - -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DB SAF C Strategic Partners, LP","Ending Market Value (MM)","1","fund","DB SAF C Strategic Partners, LP","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$93.6","","","","","","DB SAF C Strategic Partners, LP $ 9 3.6 - - - -","actual","IMAGE_ONLY: TXT/grid text layer renders a stray space in this value (9 3.6); the page image confirms the printed Ending Market Value is $93.6.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DCP C Strategic Partners, LP","1-Yr Total Return","1","fund","DCP C Strategic Partners, LP","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","13.8 %","%","","","","","DCP C Strategic Partners, LP $ 1,056.7 - - - 13.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DCP C Strategic Partners, LP","Ending Market Value (MM)","1","fund","DCP C Strategic Partners, LP","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$1,056.7","","","","","","DCP C Strategic Partners, LP $ 1,056.7 - - - 13.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Partners II, LP","1-Yr Total Return","1","fund","DigitalBridge Partners II, LP","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","7.8 %","%","","","","","DigitalBridge Partners II, LP $ 474.2 - - - 7.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Partners II, LP","Ending Market Value (MM)","1","fund","DigitalBridge Partners II, LP","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$474.2","","","","","","DigitalBridge Partners II, LP $ 474.2 - - - 7.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Strategic Assets Fund, LP","Ending Market Value (MM)","1","fund","DigitalBridge Strategic Assets Fund, LP","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$206.6","","","","","","DigitalBridge Strategic Assets Fund, LP $ 206.6 - - - -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DW Life Sciences Partners, LLC","1-Yr Total Return","1","fund","DW Life Sciences Partners, LLC","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-15.3 %","%","","","","","DW Life Sciences Partners, LLC $ 276.5 - - - -15.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","DW Life Sciences Partners, LLC","Ending Market Value (MM)","1","fund","DW Life Sciences Partners, LLC","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$276.5","","","","","","DW Life Sciences Partners, LLC $ 276.5 - - - -15.3 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","1-Yr Total Return","1","fund","FSP - Base","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-15.4 %","%","","","","","FSP - Base $ 5,910.4 7.3 % 0.1 % -3.5 % -15.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","10-Yr Total Return","1","fund","FSP - Base","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","7.3 %","%","","","","","FSP - Base $ 5,910.4 7.3 % 0.1 % -3.5 % -15.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","3-Yr Total Return","1","fund","FSP - Base","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-3.5 %","%","","","","","FSP - Base $ 5,910.4 7.3 % 0.1 % -3.5 % -15.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","5-Yr Total Return","1","fund","FSP - Base","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","0.1 %","%","","","","","FSP - Base $ 5,910.4 7.3 % 0.1 % -3.5 % -15.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","Ending Market Value (MM)","1","fund","FSP - Base","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$5,910.4","","","","","","FSP - Base $ 5,910.4 7.3 % 0.1 % -3.5 % -15.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","1-Yr Total Return","1","fund","FSP - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-3.7 %","%","","","","","FSP - DT 2012 and Beyond $ 581.1 NM NM -8.3 % -3.7 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","3-Yr Total Return","1","fund","FSP - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-8.3 %","%","","","","","FSP - DT 2012 and Beyond $ 581.1 NM NM -8.3 % -3.7 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","Ending Market Value (MM)","1","fund","FSP - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$581.1","","","","","","FSP - DT 2012 and Beyond $ 581.1 NM NM -8.3 % -3.7 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP Aquarius Fund, SCSp","1-Yr Total Return","1","fund","GIP Aquarius Fund, SCSp","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","4.2 %","%","","","","","GIP Aquarius Fund, SCSp $ 827.8 - - - 4.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP Aquarius Fund, SCSp","Ending Market Value (MM)","1","fund","GIP Aquarius Fund, SCSp","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$827.8","","","","","","GIP Aquarius Fund, SCSp $ 827.8 - - - 4.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP IV Gutenberg Co-Invest, SCSP","Ending Market Value (MM)","1","fund","GIP IV Gutenberg Co-Invest, SCSP","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$144.8","","","","","","GIP IV Gutenberg Co-Invest, SCSP** $ 144.8 - - - -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP IV Seaway Co-Invest 2, L.P.","Ending Market Value (MM)","1","fund","GIP IV Seaway Co-Invest 2, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$15.0","","","","","","GIP IV Seaway Co-Invest 2, L.P. $ 15.0 - - - -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","1-Yr Total Return","1","fund","Global Infrastructure Partners II, L.P. (GIP II)","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","4.6 %","%","","","","","Global Infrastructure Partners II, L.P. (GIP II) $ 125.7 14.7 % 9.4 % 13.8 % 4.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","10-Yr Total Return","1","fund","Global Infrastructure Partners II, L.P. (GIP II)","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","14.7 %","%","","","","","Global Infrastructure Partners II, L.P. (GIP II) $ 125.7 14.7 % 9.4 % 13.8 % 4.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","3-Yr Total Return","1","fund","Global Infrastructure Partners II, L.P. (GIP II)","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","13.8 %","%","","","","","Global Infrastructure Partners II, L.P. (GIP II) $ 125.7 14.7 % 9.4 % 13.8 % 4.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","5-Yr Total Return","1","fund","Global Infrastructure Partners II, L.P. (GIP II)","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","9.4 %","%","","","","","Global Infrastructure Partners II, L.P. (GIP II) $ 125.7 14.7 % 9.4 % 13.8 % 4.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","Ending Market Value (MM)","1","fund","Global Infrastructure Partners II, L.P. (GIP II)","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$125.7","","","","","","Global Infrastructure Partners II, L.P. (GIP II) $ 125.7 14.7 % 9.4 % 13.8 % 4.6 %","actual","","A+B+ADJUDICATOR","RESOLVED"
