"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_802D1C12EDCADD05DC4366E2","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","10-Yr Total Return","1","return","","99","88","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7CB8477DB1E70C0514DDD88E","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","3-Yr Total Return","1","return","","100","89","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5FAE44436417C53CDCFE85A3","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","5-Yr Total Return","1","return","","101","90","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0AAD6B64D151311FD3A6984E","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","Ending Market Value (MM)","1","fair_value","","102","91","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_B60781FC05D370A6FEE07216","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","1-Yr Total Return","1","return","","103","92","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_381AD913F42FF4BB78265883","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","3-Yr Total Return","1","return","","104","93","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_64423F645FB001C62AD396B4","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","Ending Market Value (MM)","1","fair_value","","105","94","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_8855FF1D441E3AB8F38B332F","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","1-Yr Total Return","1","return","","106","95","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3F0A6B00682FB1ED174EAB67","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","3-Yr Total Return","1","return","","107","96","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_EBB7620D87BCC82E3BE4C485","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","5-Yr Total Return","1","return","","108","97","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_549E71A4B60D58A19EB650AA","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","Ending Market Value (MM)","1","fair_value","","109","98","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3257F342525D919FC19C093A","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Infrastructure Fund VI, L.P.","1-Yr Total Return","1","return","","110","99","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BF89222C37903503F45A1DCF","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Infrastructure Fund VI, L.P.","Ending Market Value (MM)","1","fair_value","","111","100","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3A4D65F401A75AB3F78E35C0","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","1-Yr Total Return","1","return","","112","112","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_441539E84E91BE7806582FA8","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","3-Yr Total Return","1","return","","113","113","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_ADE0DE8B583B9A38455A46C8","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","5-Yr Total Return","1","return","","114","114","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_FB5AC00BB988B85275585EE7","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","Ending Market Value (MM)","1","fair_value","","115","115","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_18CE350FF8552AC3A57C6E04","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","1-Yr Total Return","1","return","","116","116","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_CF77A9029766ADCF7D5F497F","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","10-Yr Total Return","1","return","","117","117","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7F416C0F3F3F59512ADF5EA2","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","3-Yr Total Return","1","return","","118","118","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_1B2B89578A47249E5AB88213","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","5-Yr Total Return","1","return","","119","119","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_26169D859E4B79A1F538CE14","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","Ending Market Value (MM)","1","fair_value","","120","120","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3A2F292B5CC4F4D36F983238","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","1-Yr Total Return","1","return","","121","121","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_C94712DB69D49A464B0F8859","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","3-Yr Total Return","1","return","","122","122","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0C0E96D3FBCF52B79B9F8353","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","Ending Market Value (MM)","1","fair_value","","123","123","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_10BA0A13AF56EE6D8B792020","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","1-Yr Total Return","1","return","","124","124","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_B5EBE95BBD19E5732F909210","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","10-Yr Total Return","1","return","","125","125","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7EE68CF701BD71B99033417E","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","3-Yr Total Return","1","return","","126","126","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_85D221BC7ADFDCFC2EB5ABEF","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","5-Yr Total Return","1","return","","127","127","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_71F8A7BCE114A377281E5482","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","Ending Market Value (MM)","1","fair_value","","128","128","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_07DDB39912C72AAA0A5A1180","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hearthstone Housing Partners II, LLC","Ending Market Value (MM)","1","fair_value","","129","129","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_84A6C9ACC539D7F6685BFCCA","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","1-Yr Total Return","1","return","","130","130","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3046A1937A3B461C28AB8CBD","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","3-Yr Total Return","1","return","","131","131","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_DACE6C4204AF0A3A687E8B89","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","5-Yr Total Return","1","return","","132","132","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_6411CDF7EC80B2E9D1E47DD6","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","Ending Market Value (MM)","1","fair_value","","133","133","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_12E1DBD7BBEC21C4BBA7B42A","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IFM Global Infrastructure (U.S), L.P.","Ending Market Value (MM)","1","fair_value","","134","134","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_72C88054D1CCF856B7AC2832","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IIF Hedged LP","1-Yr Total Return","1","return","","135","135","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0BA70ED0EB947631B5CEF25F","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IIF Hedged LP","Ending Market Value (MM)","1","fair_value","","136","136","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_0F8157509FCCC5F2C172C02D","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMI - Base","1-Yr Total Return","1","return","","137","137","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_B25098B1CE0081F528C55CD3","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMI - Base","10-Yr Total Return","1","return","","138","138","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2BE8467D6F0C06B74905F734","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMI - Base","3-Yr Total Return","1","return","","139","139","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_E988A178158B9D2498D7EEB0","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMI - Base","5-Yr Total Return","1","return","","140","140","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_8C17CC97C2A1DBF1150B67D2","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMI - Base","Ending Market Value (MM)","1","fair_value","","141","141","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3159CCDAC31FE4D88A1D8A72","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - Base","1-Yr Total Return","1","return","","142","142","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_30128A067C48E49C9F48A733","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - Base","10-Yr Total Return","1","return","","143","143","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0A2900AC9C78E2C9654EC6BC","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - Base","3-Yr Total Return","1","return","","144","144","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9A988EA68C2CF72646B4B94F","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - Base","5-Yr Total Return","1","return","","145","145","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9D96D9906CA1305F9FE7A28F","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - Base","Ending Market Value (MM)","1","fair_value","","146","146","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_373657725164D76B4E633A01","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - DT 2012 and Beyond","1-Yr Total Return","1","return","","147","147","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_89A01538DA08981EA0EACDEE","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - DT 2012 and Beyond","3-Yr Total Return","1","return","","148","148","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_CB734292ABADCBFBBDAD7180","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - DT 2012 and Beyond","5-Yr Total Return","1","return","","149","149","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5E2D4C0C66F3D2E761010BF9","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - DT 2012 and Beyond","Ending Market Value (MM)","1","fair_value","","150","150","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_5B7ACB3BD69F903D6192D1DC","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - ICMI","1-Yr Total Return","1","return","","151","151","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_321B5DE269355C58C7C05068","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - ICMI","3-Yr Total Return","1","return","","152","152","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_A15B9BEF10D3B838C8D29EEB","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP - ICMI","Ending Market Value (MM)","1","fair_value","","153","153","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_639F71B9D195EF2E2F2E64A6","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP Abaca","1-Yr Total Return","1","return","","154","154","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_29D2017E91E7F83A537C09BD","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP Abaca","3-Yr Total Return","1","return","","155","155","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0D95F10E25B1D5E43CBDF009","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP Abaca","Ending Market Value (MM)","1","fair_value","","156","156","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_120085AD5A059A80B69DFE0B","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP DT 2020","1-Yr Total Return","1","return","","157","157","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_664C453A3D3C868029901828","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP DT 2020","Ending Market Value (MM)","1","fair_value","","158","158","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_495FE421998C6671CE510A95","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP Fairmont Residential Owner, LLC","1-Yr Total Return","1","return","","159","159","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_C252E3D5E9C0B6DB9824A03F","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","IMP Fairmont Residential Owner, LLC","Ending Market Value (MM)","1","fair_value","","160","160","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_1BDE1538A047DFBB5CF38757","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Institutional Logistics Partners, LLC","1-Yr Total Return","1","return","","161","161","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3EFC1A2F83CC4A7BF6CCC539","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Institutional Logistics Partners, LLC","10-Yr Total Return","1","return","","162","162","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9060603D0BBC510B3E857DA3","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Institutional Logistics Partners, LLC","3-Yr Total Return","1","return","","163","163","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BD28E88D869E1AE93AF21FFD","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Institutional Logistics Partners, LLC","5-Yr Total Return","1","return","","164","164","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5B435228A7EA8ECC02535D88","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Institutional Logistics Partners, LLC","Ending Market Value (MM)","1","fair_value","","165","165","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_9B8F7DA37C4A02D89DD8BAB8","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Ivy Investment Vehicle LDC (SWPM)","Ending Market Value (MM)","1","fair_value","","166","166","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_BE7B8C3892273D354E116287","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Land Management Company Resmark","1-Yr Total Return","1","return","","167","167","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_17C5294568D1CF3CB9205E50","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Land Management Company Resmark","3-Yr Total Return","1","return","","168","168","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_35707DE7CD98C1E87ED3FC97","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Land Management Company Resmark","Ending Market Value (MM)","1","fair_value","","169","169","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_D7A51D23923B2313F4BE7092","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Lincoln Timber L.P.","1-Yr Total Return","1","return","","170","170","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_EAF300A8BE9C3BE7AFB5708A","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Lincoln Timber L.P.","10-Yr Total Return","1","return","","171","171","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3DCF87BF8D199DC86B338171","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Lincoln Timber L.P.","3-Yr Total Return","1","return","","172","172","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_75D09674B4C21149C568B3CB","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Lincoln Timber L.P.","5-Yr Total Return","1","return","","173","173","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_C8C38BE48E75D303D6F8D41C","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Lincoln Timber L.P.","Ending Market Value (MM)","1","fair_value","","174","174","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_75A408B0668AD5FD365C1D20","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","National Office Partners, LLC (CWP)","Ending Market Value (MM)","1","fair_value","","175","175","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_BDBFC34A126B95AD58CACEA2","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Neptune Regional Transmission System, LLC","1-Yr Total Return","1","return","","176","176","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F166FA14872C582D973A11E9","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Neptune Regional Transmission System, LLC","10-Yr Total Return","1","return","","177","177","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3A01C01C84E07D3A740C3CF6","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Neptune Regional Transmission System, LLC","3-Yr Total Return","1","return","","178","178","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5203F3DD802B48BA88A1BC35","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Neptune Regional Transmission System, LLC","5-Yr Total Return","1","return","","179","179","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F260966A8B155F6F085124FC","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Neptune Regional Transmission System, LLC","Ending Market Value (MM)","1","fair_value","","180","180","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_2418E574156D14C92DA336B8","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","North Haven Infrastructure Partners II, L.P.","1-Yr Total Return","1","return","","181","181","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_75385E6C2D695514F754C555","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","North Haven Infrastructure Partners II, L.P.","3-Yr Total Return","1","return","","182","182","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2628DAA24EAD8277DB8D8AEA","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","North Haven Infrastructure Partners II, L.P.","5-Yr Total Return","1","return","","183","183","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_787DEC5EFE5D09B96AAE733B","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","North Haven Infrastructure Partners II, L.P.","Ending Market Value (MM)","1","fair_value","","184","184","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_A32C4DE33EF68C8C58BA6A2D","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","ORA Residential Investments I,L.P.","1-Yr Total Return","1","return","","185","185","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_1EA1029241BCA7BAD8AD0538","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","ORA Residential Investments I,L.P.","10-Yr Total Return","1","return","","186","186","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_1983E6F9DAE899CD44013D13","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","ORA Residential Investments I,L.P.","3-Yr Total Return","1","return","","187","187","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_4C0A22C451F7B1D0DC2C0D3F","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","ORA Residential Investments I,L.P.","5-Yr Total Return","1","return","","188","188","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F2547A6B5A06D6BAC3544648","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","ORA Residential Investments I,L.P.","Ending Market Value (MM)","1","fair_value","","189","189","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_EAA8BE73FEAEA6A40F7F3411","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Pacific Multifamily Investors, LLC","1-Yr Total Return","1","return","","190","190","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D12866F1AD9A1E4328170BC9","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Pacific Multifamily Investors, LLC","3-Yr Total Return","1","return","","191","191","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_E34D4A1922A2E08C93026D89","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Pacific Multifamily Investors, LLC","5-Yr Total Return","1","return","","192","192","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D33A8EFA9BA8AE4F4D8BEC77","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Pacific Multifamily Investors, LLC","Ending Market Value (MM)","1","fair_value","","193","193","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_202C20870452F93562EFF2EB","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","PMI Tactical","1-Yr Total Return","1","return","","194","194","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_A8B8CECC0A4FA938E35837B3","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","PMI Tactical","3-Yr Total Return","1","return","","195","195","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_CD2601C3FEECF1D8D0549AE8","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","PMI Tactical","Ending Market Value (MM)","1","fair_value","","196","196","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_063340055FB20220683E8BA2","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines Base","1-Yr Total Return","1","return","","197","197","source_section|source_table|subject_type|asset_class|evidence_quote"
