"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_B82229F8DE1E7BEBA51376ED","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Private Equity Policy Benchmark","30 Year","1","benchmark","Private Equity Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","13.7","%","","","","","Private Equity Policy Benchmark 6.2 9.8 11.3 21.2 16.4 16.4 13.4 10.2 13.7","actual","","",""
"PAIR_E15AEF82CDE0E1D05A93EE54","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Private Equity Policy Benchmark","5 Year","1","benchmark","Private Equity Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","21.2","%","","","","","Private Equity Policy Benchmark 6.2 9.8 11.3 21.2 16.4 16.4 13.4 10.2 13.7","actual","","",""
"PAIR_3208559DC453E66A08E9BAA5","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Private Equity Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Private Equity Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","6.2","%","","","","","Private Equity Policy Benchmark 6.2 9.8 11.3 21.2 16.4 16.4 13.4 10.2 13.7","actual","","",""
"PAIR_33BB1CF134D2902198A2E700","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","1 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.9","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_FC02B3190B050671B1D84CDD","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","10 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.8","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_074F3B306729943905656EB4","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","15 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","9.4","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_93CBA7597A960DDB9EBF8E9B","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","20 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","8.0","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_3CFAA362BD4D0EBF4CCA84B1","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","25 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","5.6","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_0BC177FF1FA3E1B671DDA487","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","3 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","7.2","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_AF138478C79FCC6FD6E8BAF4","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","30 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","8.7","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_E3BD98D4E7AFC25BC599BE62","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","5 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","15.2","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_6A47736A35F5699BB07D4B97","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.5","%","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_0729716212E62840FF48F661","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$10,571","","","","","","Public Equity $10,571 3.5 6.9 7.2 15.2 8.8 9.4 8.0 5.6 8.7","actual","","",""
"PAIR_65CD4EA5CF4D3AD3836B612E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_70AFC6CA1BAB0664C7AF1112","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","10 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.4","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_5DA56CB1802B7E2CE525307C","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","15 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","8.7","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_4F70F39B07749356523E46AE","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","20 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","7.8","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_6C3CCA88E37038B3C1B540E4","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","25 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","6.1","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_CFC5000FB149FF9DA236F31B","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_9EB3976C1A2CADA3BA5E7F39","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","30 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","9.3","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_8BD2CFEF1E791C178D23EFD6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","5 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","14.7","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_B62883D4F374F5A54B005039","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.6","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.7 7.8 6.1 9.3","actual","","",""
"PAIR_AC8C83655D765AC944D8928A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","1 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","0.7","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_026294F9C84E79E944AB3600","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","10 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","3.1","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_8B740C558D5D46173022D3AA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","15 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","5.1","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_591CACF1C0AF85157989C3D6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","3 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","4.3","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_29567DCA6E34DAA15A7B0220","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","5 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","6.5","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_98BC02C026304642A4D7AB5E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","Fiscal YTD 9 Months","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","2.7","%","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_F3CBD73175EC88F311AF9A00","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Assets","Market Value in Millions ($)","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$590","","","","","","Real Assets $590 2.7 0.7 4.3 6.5 3.1 5.1 - - -","actual","","",""
"PAIR_7FDF2EC1E85EE66D71B48505","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","1 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","10.3","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_2A212DACE41D3208CC32F5F9","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","10 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","10.0","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_F912633A629A8F7C26E16DFE","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","15 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","11.6","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_A00D1605E3DFCB5EB99D88DF","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","20 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","7.1","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_8D59DB9DEBD19201B80BD343","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","3 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","7.4","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_5BC4C9CF6F8CCF96C0C0FD05","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","5 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","11.1","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_D23927DE9F57526E93DECB7A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","Fiscal YTD 9 Months","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","5.9","%","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
