"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_86D82977A7ED1AA8848FD6B8","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_92E565F62BE0A0AD83AA5E41","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4733C3B685986FF8DA04823C","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 8,295,000, the TXT layer splits the numeral as '8 ,295,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","MLP","Adjusted Base Mgmt Fees","1","asset_class","MLP","","","","","","","","","","June 30, 2017","","","management_fee","Adjusted Base Mgmt Fees","8,295,000","","","","","","MLP 8 ,295,000 - 8 ,295,000 1 ,893,389,000 44 69 eVestment MLP","actual","IMAGE_ONLY: page-001.png prints 8,295,000; the TXT layer splits the numeral as 8 ,295,000.","",""
"PAIR_08888D3E9C7B59FE77775118","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 1,893,389,000, the TXT layer splits the numeral as '1 ,893,389,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","MLP","Adjusted External Net Assets @ 6/30/17","1","asset_class","MLP","","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","1,893,389,000","","","","","","MLP 8 ,295,000 - 8 ,295,000 1 ,893,389,000 44 69 eVestment MLP","actual","IMAGE_ONLY: page-001.png prints 1,893,389,000; the TXT layer splits the numeral as 1 ,893,389,000.","",""
"PAIR_1A3AEE570E0223F39C1AED0F","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 8,295,000, the TXT layer splits the numeral as '8 ,295,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","MLP","CAFR","1","asset_class","MLP","","","","","","","","","","June 30, 2017","","","management_fee","CAFR","8,295,000","","","","","","MLP 8 ,295,000 - 8 ,295,000 1 ,893,389,000 44 69 eVestment MLP","actual","IMAGE_ONLY: page-001.png prints 8,295,000; the TXT layer splits the numeral as 8 ,295,000.","",""
"PAIR_8CE018AC1E773116DD7F866C","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_1B7747326722EFBF6A8F3DA0","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_0035C7937C7177DD1FB091BE","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 1,633,000, the TXT layer splits the numeral as '1 ,633,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Multi-Sector","Adjusted Base Mgmt Fees","1","asset_class","Multi-Sector","Fixed Income","","","","","","","","","June 30, 2017","","","management_fee","Adjusted Base Mgmt Fees","1,633,000","","","","","","Multi-Sector 1 ,633,000 - 1 ,633,000 4 10,414,000 40 30 eVestment Global Core Plus","actual","IMAGE_ONLY: page-001.png prints 1,633,000; the TXT layer splits the numeral as 1 ,633,000.","",""
"PAIR_4F8A3E23C4E2A52BF2264A0B","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 410,414,000, the TXT layer splits the numeral as '4 10,414,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Multi-Sector","Adjusted External Net Assets @ 6/30/17","1","asset_class","Multi-Sector","Fixed Income","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","410,414,000","","","","","","Multi-Sector 1 ,633,000 - 1 ,633,000 4 10,414,000 40 30 eVestment Global Core Plus","actual","IMAGE_ONLY: page-001.png prints 410,414,000; the TXT layer splits the numeral as 4 10,414,000.","",""
"PAIR_7B9B86FFA3A8B605E5B356E1","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 1,633,000, the TXT layer splits the numeral as '1 ,633,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Multi-Sector","CAFR","1","asset_class","Multi-Sector","Fixed Income","","","","","","","","","June 30, 2017","","","management_fee","CAFR","1,633,000","","","","","","Multi-Sector 1 ,633,000 - 1 ,633,000 4 10,414,000 40 30 eVestment Global Core Plus","actual","IMAGE_ONLY: page-001.png prints 1,633,000; the TXT layer splits the numeral as 1 ,633,000.","",""
"PAIR_3A4F688A67535B530A6F4F18","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_669059485929A2BC68840845","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_F19F48F975ADD103C2B1A508","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 420,000, the TXT layer splits the numeral as '4 20,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Non-US Developed","Adjusted Base Mgmt Fees","1","asset_class","Non-US Developed","Fixed Income","","","","","","","","","June 30, 2017","","","management_fee","Adjusted Base Mgmt Fees","420,000","","","","","","Non-US Developed 420,000 - 4 20,000 1 77,400,000 24 30 eVestment Non-US Fixed Income","actual","IMAGE_ONLY: page-001.png prints 420,000; the TXT layer splits the numeral as 4 20,000.","",""
"PAIR_35687C748FE81A5AAD32C90A","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 177,400,000, the TXT layer splits the numeral as '1 77,400,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Non-US Developed","Adjusted External Net Assets @ 6/30/17","1","asset_class","Non-US Developed","Fixed Income","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","177,400,000","","","","","","Non-US Developed 420,000 - 4 20,000 1 77,400,000 24 30 eVestment Non-US Fixed Income","actual","IMAGE_ONLY: page-001.png prints 177,400,000; the TXT layer splits the numeral as 1 77,400,000.","",""
"PAIR_4DB66F8F60A39F4AB01283E1","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CC8962FBD0BF2ABB6A0ED68D","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_7639787E8ED62DB5ED9F14CE","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D5EE172746A421F30429F385","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_879D423B63AAA31765BD51E7","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 4,282,411,000, the TXT layer splits the numeral as '4 ,282,411,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Non-US Equity","Adjusted External Net Assets @ 6/30/17","1","asset_class","Non-US Equity","","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","4,282,411,000","","","","","","Non-US Equity 1 9,771,000 - 19,771,000 4 ,282,411,000 46 57 eVestment Non-US Equity","actual","IMAGE_ONLY: page-001.png prints 4,282,411,000; the TXT layer splits the numeral as 4 ,282,411,000.","",""
"PAIR_9363857092B90A66A49BFC40","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 19,771,000, the TXT layer splits the numeral as '1 9,771,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Non-US Equity","CAFR","1","asset_class","Non-US Equity","","","","","","","","","","June 30, 2017","","","management_fee","CAFR","19,771,000","","","","","","Non-US Equity 1 9,771,000 - 19,771,000 4 ,282,411,000 46 57 eVestment Non-US Equity","actual","IMAGE_ONLY: page-001.png prints 19,771,000; the TXT layer splits the numeral as 1 9,771,000.","",""
"PAIR_4425E97CC678B4B417D5D010","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_FFCB6301F2FD70E0FFDCB9D5","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_EB4ADFE9A8F94F5AEC95FC86","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 1,649,000, the TXT layer splits the numeral as '1 ,649,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Other","Adjusted Base Mgmt Fees","1","asset_class","Other","Fixed Income","","","","","","","","","June 30, 2017","","","management_fee","Adjusted Base Mgmt Fees","1,649,000","","","","","","Other 1 ,649,000 - 1 ,649,000 4 84,000,000 34 38 eVestment Structured FI-Non Traditional","actual","IMAGE_ONLY: page-001.png prints 1,649,000; the TXT layer splits the numeral as 1 ,649,000.","",""
"PAIR_CD38A94A3289B429E866B515","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 484,000,000, the TXT layer splits the numeral as '4 84,000,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Other","Adjusted External Net Assets @ 6/30/17","1","asset_class","Other","Fixed Income","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","484,000,000","","","","","","Other 1 ,649,000 - 1 ,649,000 4 84,000,000 34 38 eVestment Structured FI-Non Traditional","actual","IMAGE_ONLY: page-001.png prints 484,000,000; the TXT layer splits the numeral as 4 84,000,000.","",""
"PAIR_A67F09F74A23FE4354C23719","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. metric_value_raw corrected from page-001.png: the image prints 1,649,000, the TXT layer splits the numeral as '1 ,649,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Other","CAFR","1","asset_class","Other","Fixed Income","","","","","","","","","June 30, 2017","","","management_fee","CAFR","1,649,000","","","","","","Other 1 ,649,000 - 1 ,649,000 4 84,000,000 34 38 eVestment Structured FI-Non Traditional","actual","IMAGE_ONLY: page-001.png prints 1,649,000; the TXT layer splits the numeral as 1 ,649,000.","",""
"PAIR_74482790A1D9F7F755008169","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_35E635AB8C39BA754F7BB50A","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_37A0F52B233A196F837FC30A","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on. metric_value_raw corrected from page-001.png: the image prints 102,714,000, the TXT layer splits the numeral as '1 02,714,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Private Equity","Adjusted Base Mgmt Fees","1","asset_class","Private Equity","","","","","","","","","","June 30, 2017","","","management_fee","Adjusted Base Mgmt Fees","102,714,000","","","","","","Private Equity 102,714,000 - 1 02,714,000 7 ,423,011,000 138 134 Greenwich Associates Public Funds greater","actual","IMAGE_ONLY: page-001.png prints 102,714,000; the TXT layer splits the numeral as 1 02,714,000.","",""
"PAIR_C9A7F8EC225DD51FD290F984","MERGE","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on. metric_value_raw corrected from page-001.png: the image prints 7,423,011,000, the TXT layer splits the numeral as '7 ,423,011,000' and both lanes copied that through. The split is an artifact, not the page: the TXT renders the same printed number two ways in one row (e.g. '1 9,771,000' and '19,771,000' for Non-US Equity, whose Adjustments cell is a dash so the two money columns must be equal), and every corrected figure is confirmed by the printed totals (asset-class CAFR sums to the printed 372,313,000, assets to 40,814,922,000, the fixed-income block to 87,464,000 and 12,942,517,000, and CAFR+Adjustments=Adjusted Base on all four adjusted rows). notes carries IMAGE_ONLY: because no TXT line prints the value in its page form.","2026-08-22.2","SRC028","91068b29d6128f34c2cb9f612208cc934849cc65200842ad7c017de0b59d0eb5","Fee_Report","06-statements-and-economics","CORE","ADJUDICATED","fee_observation","1","TABLE","PSERS Base Management Fees – External Management","PSERS Base Management Fees – External Management","Private Equity","Adjusted External Net Assets @ 6/30/17","1","asset_class","Private Equity","","","","","","","","","","June 30, 2017","","","nav_aum_denominator","Adjusted External Net Assets @ 6/30/17","7,423,011,000","","","","","","Private Equity 102,714,000 - 1 02,714,000 7 ,423,011,000 138 134 Greenwich Associates Public Funds greater","actual","IMAGE_ONLY: page-001.png prints 7,423,011,000; the TXT layer splits the numeral as 7 ,423,011,000.","",""
"PAIR_0C9C66EC0C4334B5F66FCCA0","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_40B5E0597DFED615A042A3D7","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_85AA45C26CD0DDDC9E35FCD2","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_BB3E8B2D87589BF5B95BED0A","ACCEPT_B","source_section: the page prints one heading above the table and B recorded it; A left it blank on all 87 rows. A printed heading above the table is source_section, and the same string is the table's only title, so both fields carry it. evidence_quote: A joined the two printed lines of a wrapped Peer Universe cell into one quote; a quote is one printed line and is never joined. B cites the printed line the value sits on.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
