"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Election of directors","Clarified our requirements for director nominee disclosures.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Clarified our requirements for director nominee disclosures.","","","Clarified our requirements for director nominee disclosures.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Executive Compensation","Clarified that we favor allowing discretion in compensation plans, when used correctly.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Clarified that we favor allowing discretion in compensation plans, when used correctly.","","","Clarified that we favor allowing discretion in compensation plans, when used correctly.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","5","NARRATIVE","Corporate governance statement","","As part of their appointment to the Trustee Board, each trustee director is required to","","1","other_printed_scope","USS trustee directors","","","","","","","","","","","","","","","","","stewardship_policy","Complete TPR’s Trustee Toolkit to ensure that they have a good base level of understanding of the accountabilities and responsibilities that apply to pension trustees","","","Complete TPR’s Trustee Toolkit to ensure that they","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","5","NARRATIVE","Corporate governance statement","","As part of their appointment to the Trustee Board, each trustee director is required to","","2","other_printed_scope","USS trustee directors","","","","","","","","","","","","","","","","","stewardship_policy","Undergo a thorough induction programme","","","Undergo a thorough induction programme","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","document_context","7","DOCUMENT","Corporate governance statement","","DOCUMENT","","1","document","Universities Superannuation Scheme Governance Supplement 2025","","","","","Universities Superannuation Scheme Limited","","","1 April 2024","31 March 2025","31 March 2025","","","","","","","","USS Governance Supplement 2025","","","USS Governance Supplement 2025","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","7","NARRATIVE","Corporate governance statement","Corporate governance statement","Regional meetings between the USS executive and groups of Vice Chancellors and other senior leaders from 34 USS employers","","1","other_printed_scope","USS employers","","","","","","","","","","","","","engagement_count","Regional meetings between the USS executive and groups of Vice Chancellors and other senior leaders","34","employers","","","","","from 34 USS employers","actual","stakeholder engagement activity","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","7","NARRATIVE","Corporate governance statement","Corporate governance statement","USS Trustee Board and the USS executive held Q&A sessions with around 450 members","","1","other_printed_scope","members","","","","","","","","","","","","","engagement_count","Q&A sessions with around 450 members","450","members","","","","","sessions with around 450 members","actual","stakeholder engagement activity","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The aim is to ensure that the proposals","","1","other_printed_scope","USS remuneration proposals","","","","","","","","","","","","","","","","","stewardship_policy","Demonstrate a clear and robust link between reward and performance, seeking assurance that a rigorous process of performance appraisal is in place, with appropriate controls to manage behaviour and manager discretion","","","(i) Demonstrate a clear and robust link between reward","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The aim is to ensure that the proposals","","2","other_printed_scope","USS remuneration proposals","","","","","","","","","","","","","","","","","stewardship_policy","Comply with the requirements of regulatory and governance bodies","","","(ii) Comply with the requirements of regulatory and","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The aim is to ensure that the proposals","","3","other_printed_scope","USS remuneration proposals","","","","","","","","","","","","","","","","","stewardship_policy","Consider the expectations of stakeholders and remain consistent with the expectations of the employee population","","","(iii) Consider the expectations of stakeholders and","actual","","ADJUDICATOR","ADDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","1","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","The foundation of our remuneration approach is to promote alignment to our scheme’s interests","","","The foundation of our remuneration approach is to","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","2","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","We focus on long term success, applying appropriate metrics and overlaying judgement","","","We focus on long term success, applying appropriate","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","3","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","Remuneration outcomes for individuals reflect the importance we attach to adherence to our values, behavioural standards and organisational risk management culture","","","Remuneration outcomes for individuals reflect the","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","4","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","Using external advice, we use remuneration market data of peer organisations with the aim of ensuring our approach is fair, for individuals and in aggregate","","","Using external advice, we use remuneration market","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","5","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","We differentiate pay outcomes based on individual performance and, for some areas, overall team performance","","","We differentiate pay outcomes based on","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC329","4f064e09a6d0e0b61d9ca94b0bb018d87e3d3c2a9b212c31463dd4f4b33d7150","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","15","NARRATIVE","Remuneration Committee report","Remuneration Committee report","The principles that underpin our approach to remuneration are as follows","","6","other_printed_scope","USS remuneration principles","","","","","","","","","","","","","","","","","stewardship_policy","We endeavour to ensure a fair and transparent approach to remuneration","","","We endeavour to ensure a fair and transparent","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","document_context","6","DOCUMENT","Introduction","","DOCUMENT","","1","document","2025 Stewardship Report","","","","","Guardians of New Zealand Superannuation","NZ Super Fund","","","30 June 2025","30 June 2025","","","","","","","","2025 Stewardship Report","","","2025 Stewardship Report","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","6","NARRATIVE","WHAT IS STEWARDSHIP?","GUARDIANS’ PURPOSE","avoiding prejudice to New Zealand’s reputation as a responsible member of the world community.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","avoiding prejudice to New Zealand’s reputation as a responsible member of the world community.","","","avoiding prejudice to New Zealand’s reputation as a responsible member of the","actual","statutory responsible-investment purpose","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","6","NARRATIVE","WHAT IS STEWARDSHIP?","GUARDIANS’ PURPOSE","best-practice portfolio management;","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","best-practice portfolio management;","","","best-practice portfolio management;","actual","statutory responsible-investment purpose","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","6","NARRATIVE","WHAT IS STEWARDSHIP?","GUARDIANS’ PURPOSE","maximising return without undue risk to the Fund as a whole","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","maximising return without undue risk to the Fund as a whole","","","maximising return without undue risk to the Fund as a whole","actual","statutory responsible-investment purpose","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","Completing the attestation is a prerequisite for staff to receive any performance-based incentive payment.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Completing the attestation is a prerequisite for staff to receive any performance-based incentive payment.","","","Completing the attestation is a prerequisite for staff to receive any performance-based","actual","conflicts-of-interest policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","Conflicts or potential conflicts of interest must be disclosed by advising the General Counsel or the Chief Executive, a line manager, member of the People & Culture team, or by emailing a conflicts email address.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Conflicts or potential conflicts of interest must be disclosed by advising the General Counsel or the Chief Executive, a line manager, member of the People & Culture team, or by emailing a conflicts email address.","","","Conflicts or potential conflicts of interest must be disclosed by advising the General","actual","conflicts-of-interest policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","Staff must complete a six-monthly attestation about their compliance with the Guardians’ policies, including conflicts of interest and securities trading policies.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Staff must complete a six-monthly attestation about their compliance with the Guardians’ policies, including conflicts of interest and securities trading policies.","","","Staff must complete a six-monthly attestation about their compliance","actual","conflicts-of-interest policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","The policy also covers conflicts of interest, requiring all potential suppliers and external partners to consider and disclose any actual or perceived conflicts during the procurement process.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","The policy also covers conflicts of interest, requiring all potential suppliers and external partners to consider and disclose any actual or perceived conflicts during the procurement process.","","","The policy also covers conflicts of interest, requiring all potential suppliers","actual","procurement and conflicts policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","There is a process for the disclosure of personal investments and trading-related conflicts of interest, including a Securities Trading Procedure that applies to all personal trading and related information.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","There is a process for the disclosure of personal investments and trading-related conflicts of interest, including a Securities Trading Procedure that applies to all personal trading and related information.","","","There is a process for the disclosure of personal investments and trading-related conflicts","actual","securities-trading policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","10","NARRATIVE","Policies","CONFLICTS OF INTEREST","This includes a requirement to disclose any actual or potential conflicts of interest due to close personal relationship or interest in a transaction.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","This includes a requirement to disclose any actual or potential conflicts of interest due to close personal relationship or interest in a transaction.","","","requirement to disclose any actual or potential conflicts of interest due to close personal","actual","conflicts-of-interest policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Applying detailed ESG due diligence to all direct investments, using independent experts where required, to assess material ESG risks and opportunities and understand how they will be managed or mitigated. The focus continues post investment.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Applying detailed ESG due diligence to all direct investments, using independent experts where required, to assess material ESG risks and opportunities and understand how they will be managed or mitigated. The focus continues post investment.","","","Applying detailed ESG due diligence to all direct investments, using independent experts","actual","ESG integration policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Considering ESG capability in the selection, due diligence, engagement and ongoing reviews of external investment managers, incorporating sustainable investment requirements into contracts where relevant. Once a manager is selected, sustainable investment requirements are incorporated into contractual arrangements where possible and relevant.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Considering ESG capability in the selection, due diligence, engagement and ongoing reviews of external investment managers, incorporating sustainable investment requirements into contracts where relevant. Once a manager is selected, sustainable investment requirements are incorporated into contractual arrangements where possible and relevant.","","","Considering ESG capability in the selection, due diligence, engagement and ongoing","actual","ESG integration policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Considering human rights (including indigenous rights), diversity and, for New Zealand investments, consideration of te ao Māori and Te Tiriti o Waitangi (Treaty of Waitangi) as part of our due diligence processes for direct investments","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Considering human rights (including indigenous rights), diversity and, for New Zealand investments, consideration of te ao Māori and Te Tiriti o Waitangi (Treaty of Waitangi) as part of our due diligence processes for direct investments","","","Considering human rights (including indigenous rights), diversity and, for New Zealand","actual","ESG integration policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Developing guidelines to integrate ESG considerations across different types of investments","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Developing guidelines to integrate ESG considerations across different types of investments","","","Developing guidelines to integrate ESG considerations across different types","actual","ESG integration policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Monitoring our listed equities portfolio for companies with poor ESG performance, addressing concerns through mechanisms such as ongoing monitoring or engagement, and escalation if necessary.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Monitoring our listed equities portfolio for companies with poor ESG performance, addressing concerns through mechanisms such as ongoing monitoring or engagement, and escalation if necessary.","","","Monitoring our listed equities portfolio for companies with poor ESG performance,","actual","ESG integration policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Seeking investments that provide measurable positive social or environmental outcomes in addition to the required financial returns. We continue to develop and evolve our Impact Investment Framework and approach, which includes a strict definition of impact investment.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Seeking investments that provide measurable positive social or environmental outcomes in addition to the required financial returns. We continue to develop and evolve our Impact Investment Framework and approach, which includes a strict definition of impact investment.","","","Seeking investments that provide measurable positive social or environmental outcomes","actual","impact-investment policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","NARRATIVE","Engage","Engage","but NZ Super Fund still holds shares in more than 1,000 companies around the world.","","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","companies","1,000","companies","","","","","but NZ Super Fund still holds shares in more than 1,000 companies around the world.","actual","printed as more than 1,000 companies","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","our ability to engage directly with the company","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","our ability to engage directly with the company","","","our ability to engage directly with the company","actual","engagement prioritisation factor","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","Our priority areas for engagement are climate change, severe environmental damage, human rights, and bribery and corruption.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Our priority areas for engagement are climate change, severe environmental damage, human rights, and bribery and corruption.","","","Our priority areas for engagement are climate change, severe environmental damage,","actual","engagement-priority policy","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","the ability to participate in collaborative engagements through international initiatives","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the ability to participate in collaborative engagements through international initiatives","","","the ability to participate in collaborative engagements through international initiatives","actual","engagement prioritisation factor","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","the potential effectiveness of the engagement","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the potential effectiveness of the engagement","","","the potential effectiveness of the engagement","actual","engagement prioritisation factor","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","the resources required.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the resources required.","","","the resources required.","actual","engagement prioritisation factor","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","1","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities","543","activities","","","","","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on","actual","CFI engagement activity","B","RESOLVED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","2","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","352","companies","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","3","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","countries","34","countries","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","4","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities on climate change","304","activities","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","climate engagement activity","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","5","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","214","companies","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement coverage","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","6","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","milestones achieved","46","milestones","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement milestones","B","VERIFIED_ONE_SIDED","","","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","It has been engaging on behalf of clients for 25 years. In that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","","2","service_provider","reo® service","","","","","","","","","","June 2025","","","coverage","companies engaged","6,400","companies","","","","","that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","actual","printed as more than 6,400 companies","B+ADJUDICATOR","RESOLVED","","","","",""
