"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_62D79AFF7531B0859CA2F75B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Committed","1","commitment","","114","114","source_section|evidence_quote"
"PAIR_655BAD6FBF74A3F1D32C197C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Contributed","1","paid_in_capital","","115","115","source_section|evidence_quote"
"PAIR_2281263EDA479353CF33F8E4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Distributed","1","distribution","","116","116","source_section|evidence_quote"
"PAIR_97667398902EF0C540B01E68","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","IRR (%)","1","irr","","117","117","source_section|metric_name|evidence_quote"
"PAIR_3722A4BC9117DF68C5AC07F4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Remaining Value","1","nav","","118","118","source_section|evidence_quote"
"PAIR_9E94350F2DAAEE74B2068370","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","TVPI (X)","1","tvpi","","119","119","source_section|metric_name|evidence_quote"
"PAIR_A031DB7220531285F9C3ACAD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Unfunded","1","unfunded_commitment","","120","120","source_section|evidence_quote"
"PAIR_0EF02A2F9E8D3AA77897AA93","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Committed","1","commitment","","121","121","source_section|evidence_quote"
"PAIR_6FB66ED49CFD82E775F46382","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Contributed","1","paid_in_capital","","122","122","source_section|evidence_quote"
"PAIR_1EB69EF7336CA06A8AAF4248","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Distributed","1","distribution","","123","123","source_section|evidence_quote"
"PAIR_282B4A9813432B06343A9D04","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","IRR (%)","1","irr","","124","124","source_section|metric_name|evidence_quote"
"PAIR_E77720AC38CE951CF16A4C4E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Remaining Value","1","nav","","125","125","source_section|evidence_quote"
"PAIR_D24B9016A581F9186671758C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","TVPI (X)","1","tvpi","","126","126","source_section|metric_name|evidence_quote"
"PAIR_CA906CBD8571097AA021E474","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Unfunded","1","unfunded_commitment","","127","127","source_section|evidence_quote"
"PAIR_EF867F7493BE8F103BDADD3B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Committed","1","commitment","","128","128","source_section|evidence_quote"
"PAIR_698E82CAB9C8CFD5FFD28991","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Contributed","1","paid_in_capital","","129","129","source_section|evidence_quote"
"PAIR_1A0616C02E5073CA3B6C7A0D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Distributed","1","distribution","","130","130","source_section|evidence_quote"
"PAIR_3BAFF84BE2FC3AFC78B01A1D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Remaining Value","1","nav","","131","131","source_section|evidence_quote"
"PAIR_8EF32EA4F56A572B19C49BEB","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","TVPI (X)","1","tvpi","","132","132","source_section|metric_name|evidence_quote"
"PAIR_FC0491BCA5476F21C073F082","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Unfunded","1","unfunded_commitment","","133","133","source_section|evidence_quote"
"PAIR_7F2192B2832397705D3A4EE5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Committed","1","commitment","","134","134","source_section|evidence_quote"
"PAIR_481B5319ACB5B6D0788EEA93","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Contributed","1","paid_in_capital","","135","135","source_section|evidence_quote"
"PAIR_80E56241B3D123C3653F49EB","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Distributed","1","distribution","","136","136","source_section|evidence_quote"
"PAIR_0798E6743AFFD7CFC0A27149","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Remaining Value","1","nav","","137","137","source_section|evidence_quote"
"PAIR_AD381F3E208B62AA750B61E3","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","TVPI (X)","1","tvpi","","138","138","source_section|metric_name|evidence_quote"
"PAIR_409810F3106C536B08E83A77","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Unfunded","1","unfunded_commitment","","139","139","source_section|evidence_quote"
"PAIR_229916172F1F85946315C30E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Committed","1","commitment","","140","140","source_section|evidence_quote"
"PAIR_2E9FBC695EFBA76FDCF23003","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Contributed","1","paid_in_capital","","141","141","source_section|evidence_quote"
"PAIR_DF2FDADD49F5383C67E7201D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Distributed","1","distribution","","142","142","source_section|evidence_quote"
"PAIR_C15BC810304D5ED7FDA798B2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","IRR (%)","1","irr","","143","143","source_section|metric_name|evidence_quote"
"PAIR_24FA75E4C8B52B7A262E4CF5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Remaining Value","1","nav","","144","144","source_section|evidence_quote"
"PAIR_FD49BF0C15C2A04C34F35D20","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","TVPI (X)","1","tvpi","","145","145","source_section|metric_name|evidence_quote"
"PAIR_C04D1B8A2E74301D0687BD76","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Unfunded","1","unfunded_commitment","","146","146","source_section|evidence_quote"
"PAIR_8A1ED63CDD39A36D0BCE6BD2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","Committed","1","commitment","","147","147","source_section|evidence_quote"
"PAIR_1E5068206999F0CAB585F1B4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","Contributed","1","paid_in_capital","","148","148","source_section|evidence_quote"
"PAIR_499400181E6193628B522A0E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","Distributed","1","distribution","","149","149","source_section|evidence_quote"
"PAIR_F08324F975CFDB3F15FBF12C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","IRR (%)","1","irr","","150","150","source_section|metric_name|evidence_quote"
"PAIR_EC3F1BBBCB3AEC3892BF022F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","Remaining Value","1","nav","","151","151","source_section|evidence_quote"
"PAIR_AFEFD17AFB0DBD51447E3388","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","TVPI (X)","1","tvpi","","152","152","source_section|metric_name|evidence_quote"
"PAIR_D30795BC8F2A7B8B22B4051D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Timberline Venture Partners, L.P.","Unfunded","1","unfunded_commitment","","153","153","source_section|evidence_quote"
"PAIR_EA022325DFA8C9148BAD46E1","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","Committed","1","commitment","","154","154","source_section|evidence_quote"
"PAIR_4C2928EF1FDCDEEB7A93575B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","Contributed","1","paid_in_capital","","155","155","source_section|evidence_quote"
"PAIR_CD35FAA4B914CABD99F00E33","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","Distributed","1","distribution","","156","156","source_section|evidence_quote"
"PAIR_9D0CAFC6640411B2A25AA0D5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","IRR (%)","1","irr","","157","157","source_section|metric_name|evidence_quote"
"PAIR_19B35E6BB10195014FABF993","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","Remaining Value","1","nav","","158","158","source_section|evidence_quote"
"PAIR_4309FBED627F5F0BE0CCBCB9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","TVPI (X)","1","tvpi","","159","159","source_section|metric_name|evidence_quote"
"PAIR_934946C4DC86283D067AEF33","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","TL Ventures VII, L.P.","Unfunded","1","unfunded_commitment","","160","160","source_section|evidence_quote"
"PAIR_420B76D20FC59B29A299F1D0","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","Committed","1","commitment","","161","161","source_section|evidence_quote"
"PAIR_AD530BF9C264978274E770AF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","Contributed","1","paid_in_capital","","162","162","source_section|evidence_quote"
"PAIR_29394305EE9AAFDA29B0A10A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","Distributed","1","distribution","","163","163","source_section|evidence_quote"
"PAIR_05C81BF28DF490F51B434401","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","IRR (%)","1","irr","","164","164","source_section|metric_name|evidence_quote"
"PAIR_B919A995E0A01B57ECB492BF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","Remaining Value","1","nav","","165","165","source_section|evidence_quote"
"PAIR_DC50BC57CD405B2197370A3D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","TVPI (X)","1","tvpi","","166","166","source_section|metric_name|evidence_quote"
"PAIR_344CB7ED677E8B40A94AED59","CONTEXT_CONFLICT","YES","1","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Yaletown Ventures II (USA), L.P.","Unfunded","1","unfunded_commitment","","167","167","source_section|evidence_quote"
"PAIR_37EFF49A138EC139BD5A16CC","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","Committed","1","commitment","","168","168","source_section|evidence_quote"
"PAIR_E5403893031F613A520793A4","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","Contributed","1","paid_in_capital","","169","169","source_section|evidence_quote"
"PAIR_62AF56DAE5BB893ABF91AA0D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","Distributed","1","distribution","","170","170","source_section|evidence_quote"
"PAIR_7C01E26E4C34B61FBAC8A497","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","IRR (%)","1","irr","","171","171","source_section|metric_name|evidence_quote"
"PAIR_7871432E222E3A7B6130C4D9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","Remaining Value","1","nav","","172","172","source_section|evidence_quote"
"PAIR_768CDEDC0D0B8FE44D69E074","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","TVPI (X)","1","tvpi","","173","173","source_section|metric_name|evidence_quote"
"PAIR_AAE1593D7FEDF3151D4DAA64","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Cascade Angels Fund 2016, L.P.","Unfunded","1","unfunded_commitment","","174","174","source_section|evidence_quote"
"PAIR_1A1835C8B1B0DFCEA7EB369F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","Committed","1","commitment","","175","175","source_section|evidence_quote"
"PAIR_F4B7E6864EB57B27A740571E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","Contributed","1","paid_in_capital","","176","176","source_section|evidence_quote"
"PAIR_96576BF8DFB6AB5572AD40D4","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","Distributed","1","distribution","","177","177","source_section|evidence_quote"
"PAIR_332B15537A7A70EEA2768F32","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","IRR (%)","1","irr","","178","178","source_section|metric_name|evidence_quote"
"PAIR_A9326A09744BEF73A89A6860","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","Remaining Value","1","nav","","179","179","source_section|evidence_quote"
"PAIR_1B1328FDD81E58A4F7D9375D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","TVPI (X)","1","tvpi","","180","180","source_section|metric_name|evidence_quote"
"PAIR_16F20EAD06C814D9D5A442FC","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Ecotrust Forests II, LLC","Unfunded","1","unfunded_commitment","","181","181","source_section|evidence_quote"
"PAIR_EAE0A916C315C29467FDF4D7","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","Committed","1","commitment","","182","182","source_section|evidence_quote"
"PAIR_4AB64C93914A772977126960","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","Contributed","1","paid_in_capital","","183","183","source_section|evidence_quote"
"PAIR_CEF3BC8F55AD8A0D65F6278A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","Distributed","1","distribution","","184","184","source_section|evidence_quote"
"PAIR_8813A96589BAE1065BCDEEE4","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","IRR (%)","1","irr","","185","185","source_section|metric_name|evidence_quote"
"PAIR_5707E8310462A9FA5F5DE356","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","Remaining Value","1","nav","","186","186","source_section|evidence_quote"
"PAIR_8BB29A01871A6612246CF565","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","TVPI (X)","1","tvpi","","187","187","source_section|metric_name|evidence_quote"
"PAIR_0D52219286001CAFFABCF01E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Enlightened Hospitality Investments, L.P.","Unfunded","1","unfunded_commitment","","188","188","source_section|evidence_quote"
"PAIR_F7F884F99E372FE76AA94D14","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","Committed","1","commitment","","189","189","source_section|evidence_quote"
"PAIR_54ECA49117820F0B0C145B12","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","Contributed","1","paid_in_capital","","190","190","source_section|evidence_quote"
"PAIR_C1DBB215B66409D60FDE4829","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","Distributed","1","distribution","","191","191","source_section|evidence_quote"
"PAIR_2BFA971D232A8BF918493B2D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","IRR (%)","1","irr","","192","192","source_section|metric_name|evidence_quote"
"PAIR_A8F65A67EC7FF574BE5AAE18","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","Remaining Value","1","nav","","193","193","source_section|evidence_quote"
"PAIR_CCD82392DB52FD37E4E85DC4","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","TVPI (X)","1","tvpi","","194","194","source_section|metric_name|evidence_quote"
"PAIR_DD13294361136A6AEEED7DDA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund V, L.P.","Unfunded","1","unfunded_commitment","","195","195","source_section|evidence_quote"
"PAIR_A49679B0BA8C041E9F026221","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","Committed","1","commitment","","196","196","source_section|evidence_quote"
"PAIR_EA992F781EA349F6A960E95C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","Contributed","1","paid_in_capital","","197","197","source_section|evidence_quote"
"PAIR_E991F6F4F58D88A5EF411621","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","Distributed","1","distribution","","198","198","source_section|evidence_quote"
"PAIR_B7731FAAE63045044D643778","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","IRR (%)","1","irr","","199","199","source_section|metric_name|evidence_quote"
"PAIR_45D8B8FEFE0C25D177758E7B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","Remaining Value","1","nav","","200","200","source_section|evidence_quote"
"PAIR_8C29EDFC8FADB4D7128BA422","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","TVPI (X)","1","tvpi","","201","201","source_section|metric_name|evidence_quote"
"PAIR_9BF8EB30FFA8ED04B9141CD9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Founders' Co-op III, L.P.","Unfunded","1","unfunded_commitment","","202","202","source_section|evidence_quote"
"PAIR_697AFB2C9A16A1611C866AD1","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","Committed","1","commitment","","203","203","source_section|evidence_quote"
"PAIR_8FC51AED3E66FE2C1FDADB18","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","Contributed","1","paid_in_capital","","204","204","source_section|evidence_quote"
"PAIR_5CBD32153D79AF0B584654CE","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","Distributed","1","distribution","","205","205","source_section|evidence_quote"
"PAIR_6E14FBA25F81F2376F3FE758","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","IRR (%)","1","irr","","206","206","source_section|metric_name|evidence_quote"
"PAIR_FBFC0261A0C4989D57EDAF5E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","Remaining Value","1","nav","","207","207","source_section|evidence_quote"
"PAIR_1AAE08BD6AC87B536811459F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","TVPI (X)","1","tvpi","","208","208","source_section|metric_name|evidence_quote"
"PAIR_6982DF011D3BD3BD2B985A7A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Goode Partners Consumer Fund III, L.P.","Unfunded","1","unfunded_commitment","","209","209","source_section|evidence_quote"
"PAIR_780F4E028A4674E78837050E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","Committed","1","commitment","","210","210","source_section|evidence_quote"
"PAIR_77531B5B0F9C44C0E8C105DF","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","Contributed","1","paid_in_capital","","211","211","source_section|evidence_quote"
"PAIR_F78EB175C2F6FCC92A3CC4B2","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","Distributed","1","distribution","","212","212","source_section|evidence_quote"
"PAIR_A1C3CFE437F24D3FC93C41DA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","IRR (%)","1","irr","","213","213","source_section|metric_name|evidence_quote"
"PAIR_5A71D1ABD417973172E345D2","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","Remaining Value","1","nav","","214","214","source_section|evidence_quote"
"PAIR_9FCAC7F486DFD0E824B01D32","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","TVPI (X)","1","tvpi","","215","215","source_section|metric_name|evidence_quote"
"PAIR_D178E98E599C6DD06E4E78F6","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K1 Special Opportunities Fund, L.P.","Unfunded","1","unfunded_commitment","","216","216","source_section|evidence_quote"
"PAIR_5C0BD87B70E1838184BBF3E4","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","Committed","1","commitment","","217","217","source_section|evidence_quote"
"PAIR_1F56B60C9359475886D64136","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","Contributed","1","paid_in_capital","","218","218","source_section|evidence_quote"
"PAIR_B4F6CE33723D8102F77225C9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","Distributed","1","distribution","","219","219","source_section|evidence_quote"
"PAIR_9C516303A43C7E2E6ED0758D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","IRR (%)","1","irr","","220","220","source_section|metric_name|evidence_quote"
"PAIR_00703912659664A69B62060C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","Remaining Value","1","nav","","221","221","source_section|evidence_quote"
"PAIR_E6305054AB2BB55E3CB89146","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","TVPI (X)","1","tvpi","","222","222","source_section|metric_name|evidence_quote"
"PAIR_77F024E2C6D13002EB0A1974","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","K4 Private Investors, L.P.","Unfunded","1","unfunded_commitment","","223","223","source_section|evidence_quote"
"PAIR_45477052AB7B5B14AB08DAAF","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","Committed","1","commitment","","224","224","source_section|evidence_quote"
"PAIR_8FA42761DB81AAC7BC6E59C2","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","Contributed","1","paid_in_capital","","225","225","source_section|evidence_quote"
"PAIR_E111761E6FE0E03A6B5B7EFD","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","Distributed","1","distribution","","226","226","source_section|evidence_quote"
"PAIR_A7737B1D311ADC77231DFC84","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","IRR (%)","1","irr","","227","227","source_section|metric_name|evidence_quote"
