"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","Committed","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","commitment","Committed","$7,000,000","","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","Contributed","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","paid_in_capital","Contributed","$7,000,000","","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","Distributed","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","distribution","Distributed","$6,209,668","","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","IRR (%)","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","irr","IRR (%)","10.97","%","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","Remaining Value","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","nav","Remaining Value","$18,311,665","","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","TVPI (X)","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","tvpi","TVPI (X)","3.50","x","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","OVP Venture Partners VII, L.P.","Unfunded","1","investment","OVP Venture Partners VII, L.P.","","Venture Capital","","","","","2006","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","OVP Venture Partners VII, L.P. 2006 Venture Capital $7,000,000 $7,000,000 $0 $6,209,668 $18,311,665 3.50 10.97","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","Committed","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","Contributed","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","paid_in_capital","Contributed","$5,000,000","","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","Distributed","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","distribution","Distributed","$2,276,490","","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","IRR (%)","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","irr","IRR (%)","4.16","%","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","Remaining Value","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","nav","Remaining Value","$4,114,064","","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","TVPI (X)","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","tvpi","TVPI (X)","1.28","x","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners, L.P.","Unfunded","1","investment","Phoenix Venture Partners, L.P.","","Venture Capital","","","","","2011","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","Phoenix Venture Partners, L.P. 2011 Venture Capital $5,000,000 $5,000,000 $0 $2,276,490 $4,114,064 1.28 4.16","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","Committed","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","Contributed","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","paid_in_capital","Contributed","$4,718,038","","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","Distributed","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","distribution","Distributed","$2,562,843","","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","IRR (%)","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","irr","IRR (%)","-6.28","%","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","Remaining Value","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","nav","Remaining Value","$550,976","","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","TVPI (X)","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","tvpi","TVPI (X)","0.66","x","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Pivotal Investments Partners Fund I, L.P.","Unfunded","1","investment","Pivotal Investments Partners Fund I, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","Pivotal Investments Partners Fund I, L.P. 2009 Venture Capital $5,000,000 $4,718,038 $0 $2,562,843 $550,976 0.66 -6.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Committed","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","commitment","Committed","$2,000,000","","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Contributed","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","paid_in_capital","Contributed","$1,968,281","","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Distributed","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","distribution","Distributed","$1,962,279","","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","IRR (%)","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","irr","IRR (%)","-0.08","%","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Remaining Value","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","TVPI (X)","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","tvpi","TVPI (X)","1.00","x","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners I, L.P.","Unfunded","1","investment","Riverlake Equity Partners I, L.P.","","Buyout","","","","","2004","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","Riverlake Equity Partners I, L.P. 2004 Buyout $2,000,000 $1,968,281 $0 $1,962,279 $0 1.00 -0.08","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Committed","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Contributed","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","paid_in_capital","Contributed","$4,471,233","","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Distributed","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","distribution","Distributed","$3,885,926","","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","IRR (%)","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","irr","IRR (%)","1.88","%","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Remaining Value","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","nav","Remaining Value","$1,237,969","","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","TVPI (X)","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","tvpi","TVPI (X)","1.15","x","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Riverlake Equity Partners II, L.P.","Unfunded","1","investment","Riverlake Equity Partners II, L.P.","","Buyout","","","","","2008","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","Riverlake Equity Partners II, L.P. 2008 Buyout $5,000,000 $4,471,233 $0 $3,885,926 $1,237,969 1.15 1.88","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Committed","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","commitment","Committed","$6,500,000","","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Contributed","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","paid_in_capital","Contributed","$6,500,000","","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Distributed","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","distribution","Distributed","$0","","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Remaining Value","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","TVPI (X)","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","tvpi","TVPI (X)","0.00","x","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","SmartForest Ventures I, L.P.","Unfunded","1","investment","SmartForest Ventures I, L.P.","","Venture Capital","","","","","2000","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","SmartForest Ventures I, L.P. 2000 Venture Capital $6,500,000 $6,500,000 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Committed","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","commitment","Committed","$1,369,921","","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Contributed","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","paid_in_capital","Contributed","$1,369,921","","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Distributed","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","distribution","Distributed","$0","","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Remaining Value","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","TVPI (X)","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","tvpi","TVPI (X)","0.00","x","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Tamarack Mezzanine Partners, L.P.","Unfunded","1","investment","Tamarack Mezzanine Partners, L.P.","","Mezzanine","","","","","1999","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","Tamarack Mezzanine Partners, L.P. 1999 Mezzanine $1,369,921 $1,369,921 $0 $0 $0 0.00 NM","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Committed","1","investment","Timberline Annex Fund, L.P.","","Venture Capital","","","","","2003","","","December 31, 2021","","","commitment","Committed","$500,000","","","","","","Timberline Annex Fund, L.P. 2003 Venture Capital $500,000 $500,000 $0 $12,291 $0 0.02 -47.07","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Contributed","1","investment","Timberline Annex Fund, L.P.","","Venture Capital","","","","","2003","","","December 31, 2021","","","paid_in_capital","Contributed","$500,000","","","","","","Timberline Annex Fund, L.P. 2003 Venture Capital $500,000 $500,000 $0 $12,291 $0 0.02 -47.07","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","Fund Performance: Sorted By Vintage And Strategy","Timberline Annex Fund, L.P.","Distributed","1","investment","Timberline Annex Fund, L.P.","","Venture Capital","","","","","2003","","","December 31, 2021","","","distribution","Distributed","$12,291","","","","","","Timberline Annex Fund, L.P. 2003 Venture Capital $500,000 $500,000 $0 $12,291 $0 0.02 -47.07","actual","","",""
