"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Health Care Technology","UNLABELED_COLUMN_1","1","asset_class","Health Care Technology","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.8%","%","","","","","Health Care Technology 6.8%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Healthcare Providers and Services","UNLABELED_COLUMN_1","1","asset_class","Healthcare Providers and Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.7%","%","","","","","Healthcare Providers and Services 6.7%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Insurance","UNLABELED_COLUMN_1","1","asset_class","Insurance","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.5%","%","","","","","Insurance 6.5%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Other (30 Industries)","UNLABELED_COLUMN_1","1","asset_class","Other (30 Industries)","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","26.8%","%","","","","","Other (30 Industries) 26.8%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Pharmaceuticals","UNLABELED_COLUMN_1","1","asset_class","Pharmaceuticals","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","3.3%","%","","","","","Pharmaceuticals 3.3%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Professional Services","UNLABELED_COLUMN_1","1","asset_class","Professional Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","5.0%","%","","","","","Professional Services 5.0%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Software","UNLABELED_COLUMN_1","1","asset_class","Software","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","17.3%","%","","","","","Software 17.3%","actual","REPAIRED_VALUE_FORMAT","B","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating A","% Commits","1","other_printed_scope","Risk Rating A","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","~98%","%","","","","","Risk Rating A ~98% 283","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating B","% Commits","1","other_printed_scope","Risk Rating B","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","~1%","%","","","","","Risk Rating B ~1% 21","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating C","% Commits","1","other_printed_scope","Risk Rating C","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","~1%","%","","","","","Risk Rating C ~1% 14","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating D","% Commits","1","other_printed_scope","Risk Rating D","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","<1%","%","","","","","Risk Rating D <1% 1","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating E","% Commits","1","other_printed_scope","Risk Rating E","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","<1%","%","","","","","Risk Rating E <1% 4","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Weighted average investment yield","UNLABELED_COLUMN_1","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","March 31, 2026","","","yield","Weighted average investment yield","8.5%","%","","","","","Weighted average investment yield 8.5%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","Case Study: Software Borrower Example","Fund Commitment","UNLABELED_COLUMN_1","1","investment","Software Borrower Example","","","","","","","","","","March 31, 2026","","$ millions","commitment","Fund Commitment","$25.7M","","","","","","Fund Commitment: $25.7M (1.4% of total)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","Case Study: Software Borrower Example","Fund Commitment","UNLABELED_COLUMN_1","2","investment","Software Borrower Example","","","","","","","","","","March 31, 2026","","","ownership_percentage","% of total","1.4%","%","","","","","Fund Commitment: $25.7M (1.4% of total)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Shareholder Servicing and/or Distribution Fees","Class D","1","fee_scope","Class D","","","","","","","","","","July 2025","","","fee","Shareholder Servicing and/or Distribution Fees","0.25%","%","","","","","0.85% 0.25% N/A","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Shareholder Servicing and/or Distribution Fees","Class S","1","fee_scope","Class S","","","","","","","","","","July 2025","","","fee","Shareholder Servicing and/or Distribution Fees","0.85%","%","","","","","0.85% 0.25% N/A","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class D","1","fee_scope","Class D","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","9.89%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class I","1","fee_scope","Class I","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","9.64%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class S","1","fee_scope","Class S","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","10.49%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class D","1","fee_scope","Class D","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.35%","%","","","","","(excluding interest 3.95% 3.35% 3.10%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class I","1","fee_scope","Class I","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.10%","%","","","","","(excluding interest 3.95% 3.35% 3.10%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","5","TABLE","","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class S","1","fee_scope","Class S","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.95%","%","","","","","(excluding interest 3.95% 3.35% 3.10%","actual","","A+B+ADJUDICATOR","RESOLVED"
