"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Software","UNLABELED_COLUMN_1","1","asset_class","Software","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","17.3%","%","","","","","Software 17.3%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Median LTM EBITDA","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","million ($)","nav","Median LTM EBITDA","$90M","","","","","","Median LTM EBITDA $90M","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Weighted average cash spread","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","income","Weighted average cash spread","4.8","","","","","","Weighted average cash spread 4.8","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Weighted average investment yield","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","income","Weighted average investment yield","8.5","","","","","","Weighted average investment yield 8.5","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Weighted average loan-to-value","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","Weighted average loan-to-value","36.0","","","","","","Weighted average loan-to-value 36.0","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Private Credit Portfolio Borrower Statistics","Weighted average sr. net leverage","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","Weighted average sr. net leverage","5.4x","","","","","","Weighted average sr. net leverage 5.4x","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","% of loans at fair value with mark < 90","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","% of loans at fair value with mark < 90","1.4%","%","","","","","% of loans at fair value with mark < 90 1.4%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","First lien senior secured debt","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","First lien senior secured debt","97.8%","%","","","","","First lien senior secured debt(6) 97.8%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Floating rate debt investments","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","Floating rate debt investments","~100%","%","","","","","Floating rate debt investments ~100%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Fund liquidity (cash + amount available to borrower)","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","billion","nav","Fund liquidity (cash + amount available to borrower)","$1.6B","","","","","","Fund liquidity (cash + amount available to borrower) $1.6B","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Fund net leverage (net debt-to-equity)","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","Fund net leverage (net debt-to-equity)","1.12x","","","","","","Fund net leverage (net debt-to-equity)(5) 1.12x","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Level 2 Investments as a % of investments at fair value","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","ownership_percentage","Level 2 Investments as a % of investments at fair value","~10%","%","","","","","Level 2 Investments as a % of investments at fair value(12) ~10%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Non-accruals (at cost)","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","income","Non-accruals (at cost)","0.03%","%","","","","","Non-accruals (at cost) 0.03%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","PIK as a % of total investment income","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","","income","PIK as a % of total investment income","1.5%","%","","","","","PIK as a % of total investment income 1.5%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","ABDC Summary Statistics","Total investments","UNLABELED_COLUMN_1","1","portfolio","ABDC Private Credit Fund","","","","","","","","","","March 31, 2026","","billion","nav","Total investments","$2.1B","","","","","","Total investments $2.1B","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating A","# Borrowers","1","other_printed_scope","Risk Rating A","","","","","","","","","","March 31, 2026","","","quantity","# Borrowers","283","","","","","","Risk Rating A ~98% 283","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating A","% Commits","1","other_printed_scope","Risk Rating A","","","","","","","","","","March 31, 2026","","","portfolio_weight","% Commits","~98%","%","","","","","Risk Rating A ~98% 283","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating B","# Borrowers","1","other_printed_scope","Risk Rating B","","","","","","","","","","March 31, 2026","","","quantity","# Borrowers","21","","","","","","Risk Rating B ~1% 21","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating B","% Commits","1","other_printed_scope","Risk Rating B","","","","","","","","","","March 31, 2026","","","portfolio_weight","% Commits","~1%","%","","","","","Risk Rating B ~1% 21","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating C","# Borrowers","1","other_printed_scope","Risk Rating C","","","","","","","","","","March 31, 2026","","","quantity","# Borrowers","14","","","","","","Risk Rating C ~1% 14","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating C","% Commits","1","other_printed_scope","Risk Rating C","","","","","","","","","","March 31, 2026","","","portfolio_weight","% Commits","~1%","%","","","","","Risk Rating C ~1% 14","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating D","# Borrowers","1","other_printed_scope","Risk Rating D","","","","","","","","","","March 31, 2026","","","quantity","# Borrowers","1%","%","","","","","Risk Rating D <1% 1","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating D","% Commits","1","other_printed_scope","Risk Rating D","","","","","","","","","","March 31, 2026","","","portfolio_weight","% Commits","<1%","%","","","","","Risk Rating D <1% 1","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating E","# Borrowers","1","other_printed_scope","Risk Rating E","","","","","","","","","","March 31, 2026","","","quantity","# Borrowers","4","","","","","","Risk Rating E <1% 4","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","position_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Risk Rating Distribution","Risk Rating E","% Commits","1","other_printed_scope","Risk Rating E","","","","","","","","","","March 31, 2026","","","portfolio_weight","% Commits","<1%","%","","","","","Risk Rating E <1% 4","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","ANTARES ADVANTAGE","Deals as Lead Lender","","1","other_printed_scope","Deals as Lead Lender","","","","","","","","","","March 31, 2026","","","actual_allocation","Deals as Lead Lender","90%","%","","","","","90%+","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","ANTARES ADVANTAGE","Deals with Existing Borrowers","","1","other_printed_scope","Deals with Existing Borrowers","","","","","","","","","","March 31, 2026","","","actual_allocation","Deals with Existing Borrowers","70%","%","","","","","70%+","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","ANTARES ADVANTAGE","Avg. Annual Originations Volume","","1","portfolio","Antares Private Credit Fund","","","","","","","","","","March 31, 2026","","billion","commitment","Avg. Annual Originations Volume","~$21B","","","","","","~$21B","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","Case Study: Software Borrower Example","Fund Commitment","","1","portfolio","Software Borrower","","","","","","","","","","March 31, 2026","","million ($)","commitment","Fund Commitment","$25.7M","","","","","","Fund Commitment: $25.7M (1.4% of total)","actual","","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","Case Study: Software Borrower Example","Fund Commitment","","2","portfolio","Software Borrower","","","","","","","","","","March 31, 2026","","","ownership_percentage","% of total","1.4%","%","","","","","Fund Commitment: $25.7M (1.4% of total)","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","ANTARES ADVANTAGE","Antares Loss Rate","","1","portfolio","Antares Private Credit Fund","","","","","","","","","","March 31, 2026","","","yield","Antares Loss Rate","0.07%","%","","","","","0.07%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","4","NARRATIVE","1Q 2026 PORTFOLIO OVERVIEW (CONT’D)","ANTARES ADVANTAGE","Average Selection Rate","","1","portfolio","Antares Private Credit Fund","","","","","","","","","","March 31, 2026","","","yield","Average Selection Rate","~4%","%","","","","","~4%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Shareholder Servicing and/or Distribution Fees","Class D","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fee","Shareholder Servicing and/or Distribution Fees","0.25%","%","","","","","0.85% 0.25% N/A","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Shareholder Servicing and/or Distribution Fees","Class S","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fee","Shareholder Servicing and/or Distribution Fees","0.85%","%","","","","","0.85% 0.25% N/A","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class D","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","9.89%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class I","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","9.64%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses","Class S","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses","10.49%","%","","","","","Total Annual Expenses 10.49% 9.89% 9.64%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class D","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.35%","%","","","","","3.95% 3.35% 3.10%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class I","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.10%","%","","","","","3.95% 3.35% 3.10%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","fund_economics_observation","5","TABLE","Additional Matters and Important Information for All Non-U.S. Investors","Antares Private Credit Fund Fees and Expenses","Total Annual Expenses (excluding interest expense)","Class S","1","fee_scope","Antares Private Credit Fund (ABDC)","","","","","","","","","","July 2025","","","fund_expense","Total Annual Expenses (excluding interest expense)","3.95%","%","","","","","3.95% 3.35% 3.10%","actual","REPAIRED_VALUE_FORMAT","",""
