"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","NCV SELECT I LP","Market Value","1","fund","NCV SELECT I LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","7,465,530","","","","","","NCV SELECT I LP 7,465,530","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","NEW HORIZONS EL PASO LP","Market Value","1","fund","NEW HORIZONS EL PASO LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","18,135,791","","","","","","NEW HORIZONS EL PASO LP 18,135,791","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","NEXT COAST VENTURES III LP","Market Value","1","fund","NEXT COAST VENTURES III LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","9,569,692","","","","","","NEXT COAST VENTURES III LP 9,569,692","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","PBC AUSTIN 2021 EQUITY I LP","Market Value","1","fund","PBC AUSTIN 2021 EQUITY I LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","11,329,393","","","","","","PBC AUSTIN 2021 EQUITY I LP 11,329,393","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","PENNYBACKER IV LP","Market Value","1","fund","PENNYBACKER IV LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","11,717,776","","","","","","PENNYBACKER IV LP 11,717,776","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","PEP DEVELOPMENT OPPORTUNITIES FUND LP","Market Value","1","fund","PEP DEVELOPMENT OPPORTUNITIES FUND LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","39,235,748","","","","","","PEP DEVELOPMENT OPPORTUNITIES FUND LP 39,235,748","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","ROX II MED CENTER LP","Market Value","1","fund","ROX II MED CENTER LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","4,425,256","","","","","","ROX II MED CENTER LP 4,425,256","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","SANTÉ HEALTH VENTURES II LP","Market Value","1","fund","SANTÉ HEALTH VENTURES II LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","8,279,253","","","","","","SANTÉ HEALTH VENTURES II LP 8,279,253","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","SCF-IX LP","Market Value","1","fund","SCF-IX LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","57,441,706","","","","","","SCF-IX LP 57,441,706","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","SCF-VII LP","Market Value","1","fund","SCF-VII LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","3,269,994","","","","","","SCF-VII LP 3,269,994","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","SCF-VIII LP","Market Value","1","fund","SCF-VIII LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","21,939,508","","","","","","SCF-VIII LP 21,939,508","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","SERVE OPPORTUNITIES FUND I LP","Market Value","1","fund","SERVE OPPORTUNITIES FUND I LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","197,439,278","","","","","","SERVE OPPORTUNITIES FUND I LP 197,439,278","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","TEAKWOOD CAPITAL III (CO-INVESTMENT) LP","Market Value","1","fund","TEAKWOOD CAPITAL III (CO-INVESTMENT) LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","6,415,987","","","","","","TEAKWOOD CAPITAL III (CO-INVESTMENT) LP 6,415,987","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","TEAKWOOD CAPITAL III LP","Market Value","1","fund","TEAKWOOD CAPITAL III LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","22,032,758","","","","","","TEAKWOOD CAPITAL III LP 22,032,758","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","Total","Market Value","1","portfolio","Total","","","","","","","","","","June 30, 2025","","$","market_value","Market Value","$673,815,236","","","","","","$ 673,815,236","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","VISTA EQUITY ENDEAVOR FUND II LP","Market Value","1","fund","VISTA EQUITY ENDEAVOR FUND II LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","56,986,795","","","","","","VISTA EQUITY ENDEAVOR FUND II LP 56,986,795","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC356","bce1cc0f3cc4e5824307fdad05b63b448110f6218011c115af879665eca07ba5","Institutional_Report","03-institutional-report","CORE","ADJUDICATED","position_observation","5","TABLE","Economically Targeted Investments","Economically Targeted Investments","VISTA EQUITY PARTNERS FUND VII LP","Market Value","1","fund","VISTA EQUITY PARTNERS FUND VII LP","Private Equity","","","","","","","","","June 30, 2025","","$","market_value","Market Value","126,464,038","","","","","","VISTA EQUITY PARTNERS FUND VII LP 126,464,038","actual","","A+B+ADJUDICATOR","RESOLVED"
