"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_4619B78B7C709373C2FA994C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund","Total Value Multiple","1","tvpi","","186","186","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_936C79BCB6E3635C50CD7E36","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","Capital Commitment","1","commitment","","187","187","source_section|source_table|asset_class|evidence_quote"
"PAIR_E904A133190CCDE7FE50544C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","Fair Market Value","1","nav","","188","190","source_section|source_table|asset_class|evidence_quote"
"PAIR_EBD19E8F19603BB56EFEAA90","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","IRR","1","irr","","189","191","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_33C7C7BD054E7DFAC5A3C474","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","Total Capital Contributed","1","paid_in_capital","","190","188","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_C1D4DBE067950CC5E618686F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","Total Capital Distributed","1","distribution","","191","189","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_005EE7BFB0FFA33D47AB6CF2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","IL & FS India Realty Fund II","Total Value Multiple","1","tvpi","","192","192","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_6ABAFF5DE7D508D83C24A299","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","Capital Commitment","1","commitment","","193","193","source_section|source_table|asset_class|evidence_quote"
"PAIR_E4D7E53ADD59766A76643D6B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","Fair Market Value","1","nav","","194","196","source_section|source_table|asset_class|evidence_quote"
"PAIR_7890115538791AFA9D3522B2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","IRR","1","irr","","195","197","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_70B6FDD1CB0D6FBECCAE0A57","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","Total Capital Contributed","1","paid_in_capital","","196","194","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_CE81FFFE8D8CD7E8BB96FA42","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","Total Capital Distributed","1","distribution","","197","195","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_580B37613B9B00E026FFE405","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners","Total Value Multiple","1","tvpi","","198","198","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_2F335D03FD3CF94C90301D1F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","Capital Commitment","1","commitment","","199","199","source_section|source_table|asset_class|evidence_quote"
"PAIR_4F031E006E429B034EC4112C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","Fair Market Value","1","nav","","200","202","source_section|source_table|asset_class|evidence_quote"
"PAIR_E1117666561C6258F38C36B5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","IRR","1","irr","","201","203","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_E83212289FF5748F0EEA951F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","Total Capital Contributed","1","paid_in_capital","","202","200","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_3091357FF73CF1B9DA2A2CF9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","Total Capital Distributed","1","distribution","","203","201","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_204FD25512F8CA03DF382424","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","JER Real Estate Partners II","Total Value Multiple","1","tvpi","","204","204","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_BBD606097788FC7265FAE2B4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","Capital Commitment","1","commitment","","205","205","source_section|source_table|asset_class|evidence_quote"
"PAIR_42FE8A5225BEBF44856AF425","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","Fair Market Value","1","nav","","206","208","source_section|source_table|asset_class|evidence_quote"
"PAIR_4B792A7BF19136D55388FF47","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","IRR","1","irr","","207","209","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_2E6D048E5963CFF98A2FAB1C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","Total Capital Contributed","1","paid_in_capital","","208","206","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_C0758DEFD7CCC88DC6496BB3","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","Total Capital Distributed","1","distribution","","209","207","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_7A7AF61380EECD5B9D1F3B51","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KeyStone Industrial Fund, LP","Total Value Multiple","1","tvpi","","210","210","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_E2D2349BA2CBB02789F87A20","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","Capital Commitment","1","commitment","","211","211","source_section|source_table|asset_class|evidence_quote"
"PAIR_910130D47AD8BEA0C481C4AF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","Fair Market Value","1","nav","","212","214","source_section|source_table|asset_class|evidence_quote"
"PAIR_1ABC69049E04E73AF006419B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","IRR","1","irr","","213","215","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_3E3AA45795DA96DAB06E47D2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","Total Capital Contributed","1","paid_in_capital","","214","212","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_5292982FE83E259DF59F4ED9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","Total Capital Distributed","1","distribution","","215","213","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_F15C5F5C2C5CD68D2CA52600","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","KTR Industrial Fund II, LP","Total Value Multiple","1","tvpi","","216","216","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_96DBC5D1F560E4BEA3E74A8F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","Capital Commitment","1","commitment","","217","217","source_section|source_table|asset_class|evidence_quote"
"PAIR_E7BF2509AD952A2FE320D450","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","Fair Market Value","1","nav","","218","220","source_section|source_table|asset_class|evidence_quote"
"PAIR_76B533CFD26AAF8E6EBCF645","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","IRR","1","irr","","219","221","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_3B72EDA430D5C36A2E87E8D7","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","Total Capital Contributed","1","paid_in_capital","","220","218","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1F2125DBEE5966EDA30CAA91","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","Total Capital Distributed","1","distribution","","221","219","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1AEF43EF35CD1E76C164D715","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lion Mexico Fund","Total Value Multiple","1","tvpi","","222","222","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_C5514BC0FA65710EDF6B3DEA","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","Capital Commitment","1","commitment","","223","223","source_section|source_table|asset_class|evidence_quote"
"PAIR_B6CC8015142136F80B8817B3","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","Fair Market Value","1","nav","","224","226","source_section|source_table|asset_class|evidence_quote"
"PAIR_2182399ABB7520C3150DC40D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","IRR","1","irr","","225","227","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_EC0D07265F80BD598B258793","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","Total Capital Contributed","1","paid_in_capital","","226","224","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_117DC1FB0379FBED293387CD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","Total Capital Distributed","1","distribution","","227","225","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_D2605E18C31195790F84E30E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund I","Total Value Multiple","1","tvpi","","228","228","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_C64C3E27E412AE394232B7BE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","Capital Commitment","1","commitment","","229","229","source_section|source_table|asset_class|evidence_quote"
"PAIR_9F5C84F49268CF273441E5BE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","Fair Market Value","1","nav","","230","232","source_section|source_table|asset_class|evidence_quote"
"PAIR_873AB610EA6D32C2609A140C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","IRR","1","irr","","231","233","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_99E65AD83DE11C6BA49145A4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","Total Capital Contributed","1","paid_in_capital","","232","230","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_41A2EEEE146DFDE9CAE9CE97","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","Total Capital Distributed","1","distribution","","233","231","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_215BEFE06E103EC7892A0456","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund II","Total Value Multiple","1","tvpi","","234","234","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_1AA4CCC83C1931A4202302EB","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","Capital Commitment","1","commitment","","235","235","source_section|source_table|asset_class|evidence_quote"
"PAIR_523272B8F1C1D1B65537988B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","Fair Market Value","1","nav","","236","238","source_section|source_table|asset_class|evidence_quote"
"PAIR_211F58EC396A5549C28FBF55","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","IRR","1","irr","","237","239","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_F9BB57C8BAA08B66C8AC654A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","Total Capital Contributed","1","paid_in_capital","","238","236","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_72A8441F4787F8150E7BEE3A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","Total Capital Distributed","1","distribution","","239","237","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_6F3293432E70A5B7258B0762","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund III","Total Value Multiple","1","tvpi","","240","240","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_43F06EDE38641F7F6BFE3962","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","Capital Commitment","1","commitment","","241","241","source_section|source_table|asset_class|evidence_quote"
"PAIR_D55545B1B04D1B32C4C7D4C9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","Fair Market Value","1","nav","","242","244","source_section|source_table|asset_class|evidence_quote"
"PAIR_B20CA9A88ADEB9044E226679","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","IRR","1","irr","","243","245","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_145193E48C5218EA41793D38","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","Total Capital Contributed","1","paid_in_capital","","244","242","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_371846D0A269675C2BF5D73D","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","Total Capital Distributed","1","distribution","","245","243","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_5591F43016187BB51849A143","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund IV","Total Value Multiple","1","tvpi","","246","246","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_86F0E9B2E77306F94D8456C9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","Capital Commitment","1","commitment","","247","247","source_section|source_table|asset_class|evidence_quote"
"PAIR_D656E054219D805CF20F2510","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","Fair Market Value","1","nav","","248","250","source_section|source_table|asset_class|evidence_quote"
"PAIR_EDAF007E54E08D1C83DB1716","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","IRR","1","irr","","249","251","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_48E508D16F439E8E156F9CDC","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","Total Capital Contributed","1","paid_in_capital","","250","248","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1FE252B77D1C7B3F95BAD8BC","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","Total Capital Distributed","1","distribution","","251","249","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_8912F0F5B1F45B82CA87E724","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund V","Total Value Multiple","1","tvpi","","252","252","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_F543CAFBEA423FF495A39CD8","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","Capital Commitment","1","commitment","","253","253","source_section|source_table|asset_class|evidence_quote"
"PAIR_C832A0040416097B04141599","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","Fair Market Value","1","nav","","254","256","source_section|source_table|asset_class|evidence_quote"
"PAIR_2464AD43CC98A253C9FFD265","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","IRR","1","irr","","255","257","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_903847F7C5D23C37C89F7F17","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","Total Capital Contributed","1","paid_in_capital","","256","254","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_6D6960740023A57BFE2F23F4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","Total Capital Distributed","1","distribution","","257","255","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_6683B710615CBAAF093285EF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VI","Total Value Multiple","1","tvpi","","258","258","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_63274CCD3AF6FE1B02855CA6","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","Capital Commitment","1","commitment","","259","259","source_section|source_table|asset_class|evidence_quote"
"PAIR_9DB78591D9DB2B262B30D8D1","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","Fair Market Value","1","nav","","260","262","source_section|source_table|asset_class|evidence_quote"
"PAIR_064FAD66C5B0065CFBEEE02E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","IRR","1","irr","","261","263","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_0868C4739CB41E0896077EE5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","Total Capital Contributed","1","paid_in_capital","","262","260","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_7F119FED349A9F05354C05F0","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","Total Capital Distributed","1","distribution","","263","261","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_3EBDA3C024AB26CC34924125","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Fund VII","Total Value Multiple","1","tvpi","","264","264","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_560F7A537163E31CD6E96ABA","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","Capital Commitment","1","commitment","","265","265","source_section|source_table|asset_class|evidence_quote"
"PAIR_BFF97E13E13CC53EC8D5CA70","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","Fair Market Value","1","nav","","266","268","source_section|source_table|asset_class|evidence_quote"
"PAIR_352A8370395C0ACE041CC8EB","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","IRR","1","irr","","267","269","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_A22CA79496E4C678EB410F26","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","Total Capital Contributed","1","paid_in_capital","","268","266","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_41A29A2B2700A1FBC5598AE9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","Total Capital Distributed","1","distribution","","269","267","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_3D78769EA22CC976061937D1","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund","Total Value Multiple","1","tvpi","","270","270","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_7F72ED07A5C71F7B6D9383CD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","Capital Commitment","1","commitment","","271","271","source_section|source_table|asset_class|evidence_quote"
"PAIR_9C99F4C061574446D0FCF5CF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","Fair Market Value","1","nav","","272","274","source_section|source_table|asset_class|evidence_quote"
"PAIR_95E7B63E9C7FDCEC4666560E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","IRR","1","irr","","273","275","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_D8122CAF9B0BD1E3CE8AC077","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","Total Capital Contributed","1","paid_in_capital","","274","272","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_D96B9F17DFBADA7C239A4443","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","Total Capital Distributed","1","distribution","","275","273","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1F814F3DFD35F5E2D3E17E54","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Lone Star Real Estate Fund II","Total Value Multiple","1","tvpi","","276","276","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_B8AA17486FE6EFCA95DBF3E9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","Capital Commitment","1","commitment","","277","277","source_section|source_table|asset_class|evidence_quote"
"PAIR_175AC28BFEBEADCC633228DC","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","Fair Market Value","1","nav","","278","280","source_section|source_table|asset_class|evidence_quote"
"PAIR_5F93CF9F61856D273357255B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","IRR","1","irr","","279","281","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_540F5943DDEA2ABCB21F44D7","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","Total Capital Contributed","1","paid_in_capital","","280","278","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_6AF2307962350080B8C6E43C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","Total Capital Distributed","1","distribution","","281","279","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_31B0A04F4AC1273C321C3295","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Oaktree RE Oppo Fund A, LP","Total Value Multiple","1","tvpi","","282","282","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_62F78DED32E01E79F8B611F9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Page Mill","Capital Commitment","1","commitment","","283","283","source_section|source_table|asset_class|evidence_quote"
"PAIR_E6F2D55104CDCE92B123F738","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Page Mill","Fair Market Value","1","nav","","284","286","source_section|source_table|asset_class|evidence_quote"
"PAIR_0BE97134FEF0A93BA6F9554A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Page Mill","Total Capital Contributed","1","paid_in_capital","","285","284","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_F851A4BCEAD5EFC6411A127E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Page Mill","Total Capital Distributed","1","distribution","","286","285","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_9F822E42C180679141BF558A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Page Mill","Total Value Multiple","1","tvpi","","287","287","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_D9BC5831D14FDF17CFBD6758","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","Capital Commitment","1","commitment","","288","288","source_section|source_table|asset_class|evidence_quote"
"PAIR_804AB7B9FF797103DDD4537B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","Fair Market Value","1","nav","","289","291","source_section|source_table|asset_class|evidence_quote"
"PAIR_D544225E49F294C589AD4899","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","IRR","1","irr","","290","292","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_7BE8EF13C614C87991B10768","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","Total Capital Contributed","1","paid_in_capital","","291","289","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_E200F438812C4509D441BC6A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","Total Capital Distributed","1","distribution","","292","290","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_F13F4398D2F843A6CCC490B2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Prologis Global Industrial Ventures","Total Value Multiple","1","tvpi","","293","293","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_C6F3CD9344031ACE1736B702","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Rockpoint Finance Fund I, LP","Capital Commitment","1","commitment","","294","294","source_section|source_table|asset_class|evidence_quote"
"PAIR_163EC225E89C8A90ED2C4ECE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Rockpoint Finance Fund I, LP","Fair Market Value","1","nav","","295","297","source_section|source_table|asset_class|evidence_quote"
"PAIR_D5C5F57C7C2A7704FDCE2AD3","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Rockpoint Finance Fund I, LP","IRR","1","irr","","296","298","source_section|source_table|asset_class|currency_scale|evidence_quote"
