"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_8B0115D9B33F3E615705AE3F","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Net fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","167,897","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_EC62EE132122C637920F9F6B","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative contracts","Netting","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,911)","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_86199179F04EEB4034D838FC","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Gross fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","346,677","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_51BD3CCD582FC0E131388A73","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_value_raw keeps the dollar sign the page prints against this cell, closed up to the digits; B stripped it.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Level 1","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","$12,763","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_924669F38C7AE10D23CE82DE","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Level 2","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","333,914","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_5A49220DCF82B1F42A4E0790","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Net fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","38,991","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_8E21012E296056BE6ED867B8","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Derivative liabilities","Netting","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,686)","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_5824D0D45AA8780D60534FAF","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Gross fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","126,824","","","","","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_1C0026C3B31C3C5E941DC3C0","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Level 1","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","126,824","","","","","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_E9EE0295E1B84CE2065F280A","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Energy","Net fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","126,824","","","","","","Energy 126,824 — — 126,824 — 126,824","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_7D038A3BFA36F7496F21071E","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Gross fair value","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","951,351","","","","","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_B676A7007BC17F1742D70E6A","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Level 1","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","951,351","","","","","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_A8E1E07746093D13F5DAD391","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Financials","Net fair value","1","asset_class","Financials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","951,351","","","","","","Financials 951,351 — — 951,351 — 951,351","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_0FFB35563871563DE5DC20A2","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Gross fair value","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","3,034,177","","","","","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_EFDD23950F2422193E344D09","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Level 2","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","3,034,177","","","","","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_3186E74D2C5EA55A11D8343B","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Foreign government securities","Net fair value","1","asset_class","Foreign government securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","3,034,177","","","","","","Foreign government securities — 3,034,177 — 3,034,177 — 3,034,177","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_9C1792AC1D35FF0BE68D4672","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Gross fair value","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","299,511","","","","","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_D67648D213F44700C8759584","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Level 1","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","299,511","","","","","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_22330688C3CD01AEB0DA52F9","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Healthcare","Net fair value","1","asset_class","Healthcare","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","299,511","","","","","","Healthcare 299,511 — — 299,511 — 299,511","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_9AD70547353E179EE4B8CD0B","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Gross fair value","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","6,128,498","","","","","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_5EF607940502F3D8BE4B11FC","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Level 1","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","6,128,498","","","","","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_1CB81ABD853A4DB3E6CF3B79","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Net fair value","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","6,128,498","","","","","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_EF52BFC6E3C542D3DBC0581D","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Gross fair value","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,245,205","","","","","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_465B51D6B6CF7A8044B4B100","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Level 1","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,182,524","","","","","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_3A295F2107196BEC8AE50908","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Level 3","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","62,681","","","","","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_6DFF2517A3FB59F3BD5D4E64","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Net fair value","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,245,205","","","","","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_DD3BF88598F357B2FD407749","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Gross fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,640,418","","","","","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_E3BC2A8A323CC23F6E83E269","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Level 1","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,640,418","","","","","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_BCE2021FE734E59542604615","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Net fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,640,418","","","","","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_661952293BEC30EEB4B087D8","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Mortgage-backed securities","Gross fair value","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","674,605","","","","","","Mortgage-backed securities — 674,458 147 674,605 — 674,605","actual","","A+B+ADJUDICATOR","RESOLVED"
