"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","John S. Chen (11 years)","2016 votes for","1","other_printed_scope","John S. Chen (11 years)","","","","","","","","","2016","","","","score","votes for","96.8","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","John S. Chen (11 years)","2017 votes for","1","other_printed_scope","John S. Chen (11 years)","","","","","","","","","2017","","","","score","votes for","70.0","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Lloyd H. Dean (12 years)","2016 votes for","1","other_printed_scope","Lloyd H. Dean (12 years)","","","","","","","","","2016","","","","score","votes for","98.8","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Lloyd H. Dean (12 years)","2017 votes for","1","other_printed_scope","Lloyd H. Dean (12 years)","","","","","","","","","2017","","","","score","votes for","62.0","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Stephen W. Sanger (14 years)","2016 votes for","1","other_printed_scope","Stephen W. Sanger (14 years)","","","","","","","","","2016","","","","score","votes for","98.5","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Stephen W. Sanger (14 years)","2017 votes for","1","other_printed_scope","Stephen W. Sanger (14 years)","","","","","","","","","2017","","","","score","votes for","56.0","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Susan G. Swenson (19 years)","2016 votes for","1","other_printed_scope","Susan G. Swenson (19 years)","","","","","","","","","2016","","","","score","votes for","95.3","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Susan G. Swenson (19 years)","2017 votes for","1","other_printed_scope","Susan G. Swenson (19 years)","","","","","","","","","2017","","","","score","votes for","67.0","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Suzanne M. Vautrinot (2 years)","2016 votes for","1","other_printed_scope","Suzanne M. Vautrinot (2 years)","","","","","","","","","2016","","","","score","votes for","99.5","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","11","FIGURE","A WELLS FARGO WAKE UP CALL!","Shareholder support for Wells Fargo board wanes","Suzanne M. Vautrinot (2 years)","2017 votes for","1","other_printed_scope","Suzanne M. Vautrinot (2 years)","","","","","","","","","2017","","","","score","votes for","80.0","%","","","","","A WELLS FARGO WAKE UP CALL!","actual","IMAGE_ONLY: vote-support figure value read from PNG","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","High volume SOP year","GL supported 84.1% of 2,000+ SOPs.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","score","GL supported","84.1%","%","","","","","GL supported 84.1% of 2,000+ SOPs.","actual","proxy-voting support score","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","High volume SOP year","GL supported 84.1% of 2,000+ SOPs.","","2","market_series","SOPs","","","","","","","","","","","","","vote_count","SOPs","2,000+","SOPs","","","","","GL supported 84.1% of 2,000+ SOPs.","actual","proxy-voting activity","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","High volume SOP year","~ 94% of SOP companies will hold annual votes going forward.","","1","market_series","SOP companies","","","","","","","","","","","","","coverage","SOP companies will hold annual votes","~ 94%","%","","","","","~ 94% of SOP companies will hold annual votes going forward.","actual","decided frequency votes, stated as fact","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","Other Compensation Proposals","GL supported 83.6% of approx. 1,000 equity grant and amendment proposals, with evergreen provisions and cost as top concerns.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","score","GL supported","83.6%","%","","","","","GL supported 83.6% of approx. 1,000 equity grant and amendment proposals, with evergreen provisions and cost as top concerns.","actual","proxy-voting support score","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","Other Compensation Proposals","GL supported 83.6% of approx. 1,000 equity grant and amendment proposals, with evergreen provisions and cost as top concerns.","","2","market_series","equity grant and amendment proposals","","","","","","","","","","","","","vote_count","equity grant and amendment proposals","approx. 1,000","proposals","","","","","GL supported 83.6% of approx. 1,000 equity grant and amendment proposals, with evergreen provisions and cost as top concerns.","actual","proxy-voting activity","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","Say on Pay Votes in 2017","38 failed say on pay in 2017 (41 last year).","","1","market_series","say on pay votes","","","","","","","","","2017","","","","vote_count","failed say on pay","38","votes","","","","","38 failed say on pay in 2017 (41 last year).","actual","proxy-voting activity","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","Say on Pay Votes in 2017","38 failed say on pay in 2017 (41 last year).","","2","market_series","say on pay votes","","","","","","","","","","","last year","","vote_count","failed say on pay","41","votes","","","","","38 failed say on pay in 2017 (41 last year).","actual","prior-year comparator printed parenthetically alongside the 2017 figure","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","12","NARRATIVE","EXECUTIVE COMPENSATION","Say on Pay Votes in 2017","Average shareholder support: ~ 92%. Highest since 2011.","","1","market_series","say on pay votes","","","","","","","","","2017","","","","score","Average shareholder support","~ 92%","%","","","","","Average shareholder support: ~ 92%. Highest since 2011.","actual","proxy-voting support score","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Concerning pay practices","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Concerning pay practices","5.83","%","","","","","Concerning pay practices 5.83","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","High compensation levels, benchmark or target","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","High compensation levels, benchmark or target","3.37","%","","","","","High compensation levels, benchmark or target 3.37","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Insufficient response to previous shareholder concerns","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Insufficient response to previous shareholder concerns","5.20","%","","","","","Insufficient response to previous shareholder concerns 5.20","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Large one-time awards","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Large one-time awards","7.66","%","","","","","Large one-time awards 7.66","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Negative changes to LTIP metrics or period","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Negative changes to LTIP metrics or period","2.44","%","","","","","Negative changes to LTIP metrics or period 2.44","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Not in shareholders' best interests","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Not in shareholders' best interests","5.21","%","","","","","Not in shareholders' best interests 5.21","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Pay and performance disconnect, sometimes sustained","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Pay and performance disconnect, sometimes sustained","58.28","%","","","","","Pay and performance disconnect, sometimes sustained 58.28","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Poor compensation structure/performance conditions","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Poor compensation structure/performance conditions","3.07","%","","","","","Poor compensation structure/performance conditions 3.07","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Poor overall compensation disclosure","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Poor overall compensation disclosure","6.43","%","","","","","Poor overall compensation disclosure 6.43","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","13","TABLE","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","Poor overall design","%","1","other_printed_scope","SAY ON PAY - TOP 10 ISSUES FOR AN AGAINST REC IN 2017","","","","","","","","","2017","","","","coverage","Poor overall design","30.67","%","","","","","Poor overall design 30.67","actual","share of against recommendations","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","Board Gender Diversity","2018: Noting instances of all-male boards.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","2018: Noting instances of all-male boards.","","","2018: Noting instances of all-male boards.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","Board Gender Diversity","2019: Recommending against nominating chair, if no plan is disclosed.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","2019: Recommending against nominating chair, if no plan is disclosed.","","","2019: Recommending against nominating chair, if no plan is disclosed.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","Board Responsiveness","Threshold of materiality: 20%.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Threshold of materiality: 20%.","","","Threshold of materiality: 20%.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","CEO Pay Ratio","Included in Glass Lewis research, but not determinative of recommendation.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Included in Glass Lewis research, but not determinative of recommendation.","","","Included in Glass Lewis research, but not determinative of recommendation.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","Dual-Class Share Structures","Strengthened language. Scrutinizing IPOs.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Strengthened language. Scrutinizing IPOs.","","","Strengthened language. Scrutinizing IPOs.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","17","NARRATIVE","2018 GUIDELINE REVISIONS – UNITED STATES","Virtual Shareholder Meetings","2018: Noting instances of virtual-only; 2019 recommending against governance chair, if disclosure is lacking.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","2018: Noting instances of virtual-only; 2019 recommending against governance chair, if disclosure is lacking.","","","2018: Noting instances of virtual-only; 2019 recommending against governance chair, if disclosure is lacking.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Board responsiveness","20% threshold of materiality.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","20% threshold of materiality.","","","20% threshold of materiality.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Dual-Class Share Structures","Strengthened language. Scrutinizing IPOs.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Strengthened language. Scrutinizing IPOs.","","","Strengthened language. Scrutinizing IPOs.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Election of directors","Clarified our requirements for director nominee disclosures.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Clarified our requirements for director nominee disclosures.","","","Clarified our requirements for director nominee disclosures.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC151","5cc8128360b5ed8c4cc0ad7d9f9b52cb19de87d105ed8a745ffd0db6e53373e3","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","18","NARRATIVE","2018 GUIDELINE REVISIONS - INTERNATIONAL","Executive Compensation","Clarified that we favor allowing discretion in compensation plans, when used correctly.","","1","service_provider","Glass Lewis","","","","","","","","","","","","","","","","","stewardship_policy","Clarified that we favor allowing discretion in compensation plans, when used correctly.","","","Clarified that we favor allowing discretion in compensation plans, when used correctly.","actual","voting guideline provision","A+B+ADJUDICATOR","RESOLVED"
