"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Subsidiaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","wholly-owned subsidiaries","","","through one or more wholly-owned subsidiaries (each, a “Subsidiary” and collectively, the “Subsidiaries”).","actual","","","","SUBSIDIARIES_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Subsidiary","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","one wholly-owned subsidiary","","","through one or more wholly-owned subsidiaries (each, a “Subsidiary” and collectively, the “Subsidiaries”).","actual","","","","SUBSIDIARY_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","19","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Apollo Employees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","employees of Apollo and its affiliates","","","Trustees of the Fund and employees of Apollo and its affiliates (“Apollo","actual","","","","APOLLO_EMPLOYEES_P19","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","19","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distributor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Securities, LLC acts as distributor for the Shares and serves in that capacity on a reasonable best efforts basis, subject to various conditions.","","","Apollo Global Securities, LLC acts as distributor for the Shares (the","actual","","","","DISTRIBUTOR_P19","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","20","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","accredited investor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","accredited investor within the meaning of Rule 501 under the Securities Act","","","required to certify that it is an “accredited investor” within the meaning of Rule 501 under the Securities Act.","actual","","","","ACCREDITED_INVESTOR_P20","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","20","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Declaration of Trust","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Declaration of Trust","","","Statement of Additional Information (“SAI”) and the Declaration of Trust before deciding to invest in the Fund.","actual","","","","DECLARATION_OF_TRUST_P20","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","20","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","SAI","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Statement of Additional Information","","","the Statement of Additional Information (“SAI”) and the Declaration of Trust before deciding to invest in the Fund.","actual","","","","SAI_P20","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","21","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Transfer Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","the Fund’s transfer agent (the “Transfer Agent”), in an account at a bank, thrift","actual","","","","TRANSFER_AGENT_P21","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","DRIP","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","dividend reinvestment plan","","","The Fund will operate under a dividend reinvestment plan (the “DRIP”)","actual","","","","DRIP_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","IRS","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Internal Revenue Service","","","Internal Revenue Service (“IRS”) Form 1099-DIV identifying the amount","actual","","","","IRS_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","NAV","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","net asset value","","","which will be issued at the net asset value (“NAV”) per Share determined as of the ex-dividend date.","actual","","","","NAV_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Plan Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","administered by SS&C GIDS, Inc. (the “Plan Agent”). Pursuant to the DRIP","actual","","","","PLAN_AGENT_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","RIC","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","regulated investment company","","","Because the Fund intends to qualify annually as a RIC, the Fund intends to","actual","","","","RIC_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Affiliate Administration Agreement","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Administration Agreement","","","entered into an Administration Agreement (the “Affiliate Administration Agreement”),","actual","","","","AFFILIATE_ADMINISTRATION_AGREEMENT_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Investment Advisory and Management Agreement","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Investment Advisory and Management Agreement","","","Investment Advisory and Management Agreement with the Adviser (the “Investment Advisory and Management Agreement”).","actual","","","","INVESTMENT_ADVISORY_AND_MANAGEMENT_AGREEMENT_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s total assets less liabilities determined on a consolidated basis in accordance with GAAP.","","","net assets means the Fund’s total assets less liabilities determined on a consolidated basis in accordance with GAAP.","actual","","","","NET_ASSETS_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month and payable monthly.","","","the Adviser a fee of 1.50% on an annualized basis of the value of the Fund’s net","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","organizational costs","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","organizational_expense","are expensed as incurred.","","","The Fund’s organizational costs are expensed as incurred.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distribution and Servicing Fee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","ongoing distribution and shareholder servicing fee","","","fee (the “Distribution and Servicing Fee”) at an annual rate of 0.85%, based on","actual","","","","DISTRIBUTION_AND_SERVICING_FEE_P25","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Excluded Expenses","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Management Fee, any Distribution and Servicing Fee, interest, taxes, brokerage commissions, acquired fund fees and expenses, dividend and interest expenses relating to short sales, borrowing costs, merger or reorganization expenses, shareholder meetings expenses, litigation expenses, expenses associated with the acquisition and disposition of investments, and extraordinary expenses","","","collectively, the “Excluded Expenses”) do not exceed 0.50% per annum","actual","","","","EXCLUDED_EXPENSES_P25","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Expense Limitation Agreement","","1","other_printed_scope","Expense Limitation Agreement","","","","","","","","","","","","","","","","","term_extension","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund.","","","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Administration Fee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","out-of-pocket expenses","","","The Administration Fee is paid to","actual","","","","ADMINISTRATION_FEE_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Administrator","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","State Street Bank and Trust Company","","","State Street Bank and Trust Company (the “Administrator”) serves as the Fund’s","actual","","","","ADMINISTRATOR_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distribution and Servicing Plan","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","distribution and servicing plan for its Class S2 Shares","","","“Distribution and Servicing Plan”) and pays the Distribution and Servicing Fee","actual","","","","DISTRIBUTION_AND_SERVICING_PLAN_P25","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","transfer","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","assign, transfer, sell, encumber, pledge or otherwise dispose of Shares","","","of (each, a “transfer”) Shares only (i) by operation of law pursuant to the death,","actual","","","","TRANSFER_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","27","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Term","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","","","The Fund’s term is perpetual unless the Fund is otherwise terminated under the","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Custodian","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","State Street Bank and Trust Company","","","State Street Bank and Trust Company serves as the Fund’s custodian (the","actual","","","","CUSTODIAN_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","ERISA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Employee Retirement Income Security Act of 1974, as amended","","","Investors subject to the Employee Retirement Income Security Act of 1974, as","actual","","","","ERISA_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Transfer Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","SS&C GIDS, Inc. serves as the Fund’s transfer agent.","actual","","","","TRANSFER_AGENT_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","1","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","No upfront sales load will be paid with respect to Class S2 Shares or Class I2 Shares, however, if you buy Class S2 Shares through certain financial intermediaries, they may directly charge you transaction or other fees, including upfront placement fees or brokerage commissions, in such amount as they may determine, provided that selling agents limit such charges to a 3.50% cap on NAV for Class S2 Shares.","","","No upfront sales load will be paid with respect to Class S2 Shares or Class I2 Shares, however, if you buy Class S2 Shares","actual","","","","1","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","2","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","The Fund pays the Adviser a Management Fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month and payable monthly.","","Management Fee","The Fund pays the Adviser a Management Fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated","actual","","","","2","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","3","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","The Other Expenses include, among other things, professional fees and other expenses that the Fund will bear, including initial and ongoing offering costs, and fees and expenses of the Administrator, Transfer Agent and Custodian.","","Other Expenses","The Other Expenses include, among other things, professional fees and other expenses that the Fund will bear, including initial","actual","","","","3","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","4","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","The Acquired Fund Fees and Expenses include the fees and expenses of the Portfolio Funds in which the Fund intends to invest. Some or all of the Portfolio Funds in which the Fund intends to invest generally charge asset-based management fees. The managers of the Portfolio Funds may also receive performance-based compensation if the Portfolio Funds achieve certain profit levels, generally in the form of “carried interest” allocations of profits from the Portfolio Funds, which effectively will reduce the investment returns of the Portfolio Funds. The Portfolio Funds in which the Fund intends to invest generally charge a management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values, and generally charge between 10% and 20% of net profits as a carried interest allocation, subject to a clawback.","","Acquired Fund Fees and Expenses","management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values, and generally charge","actual","","","","4","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","Carried Interest","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","carried_interest","between 10% and 20% of net profits as a carried interest allocation","","","generally charge between 10% and 20% of net profits as a carried interest allocation, subject to a clawback.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","Clawback","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","clawback","subject to a clawback.","","","generally charge between 10% and 20% of net profits as a carried interest allocation, subject to a clawback.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values","","","management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values, and generally charge","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","29","TABLE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","Management Fee(2)","Class I2 Shares","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","1.50%","","","Management Fee(2) .............................................................................................. 1.50% 1.50%","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","29","TABLE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","Management Fee(2)","Class S2 Shares","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","1.50%","","","Management Fee(2) .............................................................................................. 1.50% 1.50%","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","30","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","5","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Interest Payments on Borrowed Funds are estimated for the Fund’s fiscal year ending March 31, 2026.","","Interest Payments on Borrowed Funds","(5) Interest Payments on Borrowed Funds are estimated for the Fund’s fiscal year ending March 31, 2026.","actual","","","","5","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","30","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","6","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Pursuant to an expense limitation agreement (the “Expense Limitation Agreement”) with the Fund, the Adviser has agreed to waive fees that it would otherwise be paid, and/or to assume expenses of the Fund, if required to ensure certain annual operating expenses (excluding the Management Fee, any Distribution and Servicing Fee, interest, taxes, brokerage commissions, acquired fund fees and expenses, dividend and interest expenses relating to short sales, borrowing costs, merger or reorganization expenses, shareholder meetings expenses, litigation expenses, expenses associated with the acquisition and disposition of investments and extraordinary expenses) do not exceed 0.50% per annum of the Fund’s average monthly net assets of each class of Shares.","","Fee Waiver and/or Expense Reimbursement","(6) Pursuant to an expense limitation agreement (the “Expense Limitation Agreement”) with the Fund, the Adviser has agreed to","actual","","","","6","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","33","NARRATIVE","THE FUND","THE FUND","Term","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","","","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Co-Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","direct or indirect investments in the equity and/or credit of private companies, alongside private market funds and/or other private market firms","","","firms (“Co-Investments”); and (iii) primary investments in newly formed Portfolio Funds","actual","","","","CO_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","ETFs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","exchange traded funds","","","other investment companies, including money market funds and ETFs.","actual","","","","ETFS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Liquid Assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","cash and/or cash equivalents, liquid fixed income securities and other credit instruments, and other investment companies, including money market funds and ETFs","","","portfolio of Liquid Assets, including cash and/or cash equivalents, liquid fixed income securities and other credit instruments, and other investment","actual","","","","LIQUID_ASSETS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Non-Traditional Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments in existing private investments and/or assets of or from a Portfolio Fund(s), often requiring a bespoke structure that may include the creation of new vehicles or securities","","","securities (“Non-Traditional Secondary Investments” and, together with Traditional Secondary Investments, “Secondary Investments” or “Secondaries”); (ii) direct","actual","","","","NON_TRADITIONAL_SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Portfolio Funds","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","private markets funds managed by various unaffiliated asset managers","","","asset managers (“Portfolio Funds”) acquired in privately negotiated transactions (a) from pre-existing investors in these Portfolio","actual","","","","PORTFOLIO_FUNDS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Primaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Primary Investments","","","Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","","","PRIMARIES_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Primary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","primary investments in newly formed Portfolio Funds","","","primary investments in newly formed Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","","","PRIMARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","private market investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","private equity, private credit and other private assets","","","private market investments","actual","","","","PRIVATE_MARKET_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Secondaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Secondary Investments","","","“Secondary Investments” or “Secondaries”); (ii) direct or indirect investments","actual","","","","SECONDARIES_P35","","","",""
