"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","6","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Trustee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","each member of the Board","","","the “Board” and each member of the Board a “Trustee”),","actual","","A","VERIFIED_ONE_SIDED","TRUSTEE_P6","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Co-Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","direct or indirect investments in the equity and/or credit of private companies, alongside private market funds and/or other private market firms","","","private market firms (“Co-Investments”); and (iii) primary investments","actual","","A","VERIFIED_ONE_SIDED","CO_INVESTMENTS_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Liquid Assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","cash and/or cash equivalents, liquid fixed income securities and other credit instruments, and other investment companies, including money market funds and ETFs","","","portfolio of liquid assets (“Liquid Assets”),","actual","","A","VERIFIED_ONE_SIDED","LIQUID_ASSETS_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Non-Traditional Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments in existing private investments and/or assets of or from a Portfolio Fund(s), often requiring a bespoke structure that may include the creation of new vehicles or securities","","","creation of new vehicles or securities (“Non-Traditional Secondary Investments”","actual","","A","VERIFIED_ONE_SIDED","NON_TRADITIONAL_SECONDARY_INVESTMENTS_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Primaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Primary Investments","","","Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","A","VERIFIED_ONE_SIDED","PRIMARIES_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Primary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","primary investments in newly formed Portfolio Funds","","","primary investments in newly formed Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","A","VERIFIED_ONE_SIDED","PRIMARY_INVESTMENTS_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Secondaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Secondary Investments","","","“Secondary Investments” or “Secondaries”);","actual","","A","VERIFIED_ONE_SIDED","SECONDARIES_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","7","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Traditional Secondary Investments and Non-Traditional Secondary Investments","","","and, together with Traditional Secondary Investments, “Secondary Investments”","actual","","A","VERIFIED_ONE_SIDED","SECONDARY_INVESTMENTS_P7","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","over-commit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","making commitments to private market investments in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment","","","This may result in the Fund making commitments to private market investments in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment (i.e., to “over-commit”).","actual","","ADJUDICATOR","ADDED","OVER_COMMIT_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Private Credit Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","privately placed debt securities and other yield-oriented investments","","","other securities and instruments issued in transactions exempt from the registration requirements of the Securities Act (“Private Credit Investments”).","actual","","A","VERIFIED_ONE_SIDED","PRIVATE_CREDIT_INVESTMENTS_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","RIC","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","regulated investment company","","","requirements to qualify as a regulated investment company (a “RIC”) or for the purpose of facilitating its use of permitted borrowings.","actual","","A","VERIFIED_ONE_SIDED","RIC_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Shareholders","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","members of the Fund who hold Shares","","","the repurchase of Shares through periodic tenders by members of the Fund (“Shareholders”)","actual","","A","VERIFIED_ONE_SIDED","SHAREHOLDERS_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Subsidiaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","wholly-owned subsidiaries","","","through one or more wholly-owned subsidiaries (each, a “Subsidiary” and collectively, the “Subsidiaries”).","actual","","A","VERIFIED_ONE_SIDED","SUBSIDIARIES_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","8","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Subsidiary","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","one wholly-owned subsidiary","","","through one or more wholly-owned subsidiaries (each, a “Subsidiary” and collectively, the “Subsidiaries”).","actual","","A","VERIFIED_ONE_SIDED","SUBSIDIARY_P8","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","19","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Apollo Employees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","employees of Apollo and its affiliates","","","Trustees of the Fund and employees of Apollo and its affiliates (“Apollo","actual","","A","VERIFIED_ONE_SIDED","APOLLO_EMPLOYEES_P19","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","19","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distributor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Securities, LLC acts as distributor for the Shares and serves in that capacity on a reasonable best efforts basis, subject to various conditions.","","","Apollo Global Securities, LLC acts as distributor for the Shares (the","actual","","A","VERIFIED_ONE_SIDED","DISTRIBUTOR_P19","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","20","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","accredited investor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","accredited investor within the meaning of Rule 501 under the Securities Act","","","required to certify that it is an “accredited investor” within the meaning of Rule 501 under the Securities Act.","actual","","A","VERIFIED_ONE_SIDED","ACCREDITED_INVESTOR_P20","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","20","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","SAI","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Statement of Additional Information","","","the Statement of Additional Information (“SAI”) and the Declaration of Trust before deciding to invest in the Fund.","actual","","A","VERIFIED_ONE_SIDED","SAI_P20","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","21","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Transfer Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","the Fund’s transfer agent (the “Transfer Agent”), in an account at a bank, thrift","actual","","A","VERIFIED_ONE_SIDED","TRANSFER_AGENT_P21","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","DRIP","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","dividend reinvestment plan","","","The Fund will operate under a dividend reinvestment plan (the “DRIP”)","actual","","A","VERIFIED_ONE_SIDED","DRIP_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","IRS","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Internal Revenue Service","","","Internal Revenue Service (“IRS”) Form 1099-DIV identifying the amount","actual","","A","VERIFIED_ONE_SIDED","IRS_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","NAV","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","net asset value","","","which will be issued at the net asset value (“NAV”) per Share determined as of the ex-dividend date.","actual","","A","VERIFIED_ONE_SIDED","NAV_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","22","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Plan Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","administered by SS&C GIDS, Inc. (the “Plan Agent”). Pursuant to the DRIP","actual","","A","VERIFIED_ONE_SIDED","PLAN_AGENT_P22","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Affiliate Administration Agreement","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Administration Agreement","","","entered into an Administration Agreement (the “Affiliate Administration Agreement”),","actual","","A","VERIFIED_ONE_SIDED","AFFILIATE_ADMINISTRATION_AGREEMENT_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Investment Advisory and Management Agreement","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Investment Advisory and Management Agreement","","","Investment Advisory and Management Agreement with the Adviser (the “Investment Advisory and Management Agreement”).","actual","","A","VERIFIED_ONE_SIDED","INVESTMENT_ADVISORY_AND_MANAGEMENT_AGREEMENT_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s total assets less liabilities determined on a consolidated basis in accordance with GAAP.","","","net assets means the Fund’s total assets less liabilities determined on a consolidated basis in accordance with GAAP.","actual","","A","VERIFIED_ONE_SIDED","NET_ASSETS_P24","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","24","NARRATIVE","SUMMARY OF OFFERING TERMS","","Fees and Expenses","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","organizational_expense","The Fund will bear certain of its organizational and initial offering costs in connection with this offering. The Fund’s initial offering costs, whether borne by the Adviser or the Fund, are being capitalized and amortized over the 12-month period following the commencement of operations. The Fund’s organizational costs are expensed as incurred.","","","The Fund will bear certain of its organizational and initial offering costs in","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","24","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a fee of 1.50% on an annualized basis of the value of the Fund's net assets calculated and accrued monthly as of the last business day of each month and payable monthly (the ""Management Fee""). For purposes of determining the Management Fee payable to the Adviser, the value of the Fund's net assets will be calculated prior to the inclusion of the Management Fee payable to the Adviser and prior to any reduction for any fees and expenses of the Fund for that month. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund. The Management Fee will be payable in arrears within 5 business days after the completion of the NAV computation for the month. The Management Fee is paid to the Adviser out of the Fund's assets, and therefore decreases the net profits or increases the net losses of the Fund.","","","In consideration of the advisory services provided by the Adviser, the Fund pays ........................................................................... the Adviser a fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month and payable monthly (the “Management Fee”).","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distribution and Servicing Fee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","ongoing distribution and shareholder servicing fee","","","fee (the “Distribution and Servicing Fee”) at an annual rate of 0.85%, based on","actual","","A","VERIFIED_ONE_SIDED","DISTRIBUTION_AND_SERVICING_FEE_P25","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Excluded Expenses","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Management Fee, any Distribution and Servicing Fee, interest, taxes, brokerage commissions, acquired fund fees and expenses, dividend and interest expenses relating to short sales, borrowing costs, merger or reorganization expenses, shareholder meetings expenses, litigation expenses, expenses associated with the acquisition and disposition of investments, and extraordinary expenses","","","collectively, the “Excluded Expenses”) do not exceed 0.50% per annum","actual","","A","VERIFIED_ONE_SIDED","EXCLUDED_EXPENSES_P25","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","25","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Expense Limitation Agreement","","1","other_printed_scope","Expense Limitation Agreement","","","","","","","","","","","","","","","","","term_extension","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund.","","","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund.","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Administration Fee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","compensation of the Administrator for its administrative services and reimbursement of the Administrator for certain out-of-pocket expenses","","","The Fund compensates the Administrator for these services and reimburses the Administrator for certain out- of-pocket expenses (the “Administration Fee”).","actual","","A+ADJUDICATOR","RESOLVED","ADMINISTRATION_FEE_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Administrator","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","State Street Bank and Trust Company","","","State Street Bank and Trust Company (the “Administrator”) serves as the Fund’s","actual","","A","VERIFIED_ONE_SIDED","ADMINISTRATOR_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Distribution and Servicing Plan","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","distribution and servicing plan for its Class S2 Shares","","","Fund has adopted a distribution and servicing plan for its Class S2 Shares (the “Distribution and Servicing Plan”) and pays the Distribution and Servicing Fee with respect to its Class S2.","actual","","A+ADJUDICATOR","RESOLVED","DISTRIBUTION_AND_SERVICING_PLAN_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","26","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","transfer","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","assign, transfer, sell, encumber, pledge or otherwise dispose of Shares","","","of (each, a “transfer”) Shares only (i) by operation of law pursuant to the death,","actual","","A","VERIFIED_ONE_SIDED","TRANSFER_P26","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","27","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Term","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","","","The Fund’s term is perpetual unless the Fund is otherwise terminated under the","actual","","A","RESOLVED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","benefit plan investor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","benefit plan investor within the meaning of ERISA","","","Thus, it is not intended that the Adviser will be a “fiduciary” within the meaning of ERISA with respect to the assets of any “benefit plan investor” within the meaning of ERISA that becomes a Shareholder, solely as a result of the Shareholder’s investment in the Fund.","actual","","ADJUDICATOR","ADDED","BENEFIT_PLAN_INVESTOR_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Custodian","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","State Street Bank and Trust Company","","","State Street Bank and Trust Company serves as the Fund’s custodian (the","actual","","A","VERIFIED_ONE_SIDED","CUSTODIAN_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","ERISA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Employee Retirement Income Security Act of 1974, as amended","","","Investors subject to the Employee Retirement Income Security Act of 1974, as","actual","","A","VERIFIED_ONE_SIDED","ERISA_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","fiduciary","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","fiduciary within the meaning of ERISA","","","Thus, it is not intended that the Adviser will be a “fiduciary” within the meaning of ERISA with respect to the assets of any “benefit plan investor” within the meaning of ERISA that becomes a Shareholder, solely as a result of the Shareholder’s investment in the Fund.","actual","","ADJUDICATOR","ADDED","FIDUCIARY_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","Transfer Agent","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","SS&C GIDS, Inc.","","","SS&C GIDS, Inc. serves as the Fund’s transfer agent.","actual","","A","VERIFIED_ONE_SIDED","TRANSFER_AGENT_P28","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","Estimated Annual Operating Expenses","Acquired Fund Fees and Expenses","","1","","","","","","","","","","","","","","","","","","","","The Acquired Fund Fees and Expenses include the fees and expenses of the Portfolio Funds in which the Fund intends to invest. Some or all of the Portfolio Funds in which the Fund intends to invest generally charge asset-based management fees. The managers of the Portfolio Funds may also receive performance-based compensation if the Portfolio Funds achieve certain profit levels, generally in the form of “carried interest” allocations of profits from the Portfolio Funds, which effectively will reduce the investment returns of the Portfolio Funds. The Portfolio Funds in which the Fund intends to invest generally charge a management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values, and generally charge between 10% and 20% of net profits as a carried interest allocation, subject to a clawback. The “Acquired Fund Fees and Expenses” disclosed above are based on historic returns of the types of Portfolio Funds in which the Fund anticipates investing, which may change substantially over time and, therefore, significantly affect “Acquired Fund Fees and Expenses.” The Acquired Fund Fees and Expenses are based on estimated annualized amounts for the Fund’s fiscal year ending March 31, 2026 and reflects operating expenses of the Portfolio Funds (e.g., management fees, administration fees and professional and other direct, fixed fees and expenses of the Portfolio Funds) after refunds, excluding any performance-based fees or allocations paid by the Portfolio Funds that paid solely on the realization and/or distribution of gains, or on the sum of such gains and unrealized appreciation of assets distributed in-kind, as such fees and allocations for a particular period may be unrelated to the cost of investing in the Portfolio Funds.","","","management fee of 0.75% to 1.50% on committed capital, invested capital or net asset values, and generally charge between","actual","footnote text continues onto page 30","B","VERIFIED_ONE_SIDED","4","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","Estimated Annual Operating Expenses","Management Fee","","1","","","","","","","","","","","","","","","","","","","","The Fund pays the Adviser a Management Fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month and payable monthly. For purposes of determining the Management Fee payable to the Adviser, the value of the Fund’s net assets will be calculated prior to the inclusion of the Management Fee payable to the Adviser and prior to any reduction for any fees and expenses of the Fund for that month. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund.","","","The Fund pays the Adviser a Management Fee of 1.50% on an annualized basis of the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month and payable monthly.","actual","","B","RESOLVED","2","","","",""
