"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_71475257F117D1DB1CC3B2AF","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","BP Natural Gas Opportunity Partners II, L.P.","Since Inception through Q3 2020","1","fee","","956","1190","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_B072CC5882251FC23B804146","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","BP Natural Gas Opportunity Partners II, L.P.","Since Inception through Q4 2020","1","fee","","957","1191","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C6B3ABDC266DA3CCF3632DBB","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","BP Natural Gas Opportunity Partners, L.P.","Q4 2020 QTD","1","fee","","958","1192","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C38EFF2889B132995756BB20","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","BP Natural Gas Opportunity Partners, L.P.","Since Inception through Q3 2020","1","fee","","959","1193","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_8410273324CC6DFC558DB8B2","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","BP Natural Gas Opportunity Partners, L.P.","Since Inception through Q4 2020","1","fee","","960","1194","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_2F00153E7347A55A61EDA98E","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Brookfield Brazil Timber Fund II, LP","Q4 2020 QTD","1","fee","","961","1195","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_001C3FD7470B7B8BE73A49FB","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Brookfield Brazil Timber Fund II, LP","Since Inception through Q3 2020","1","fee","","962","1196","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_21E3DCB6C225FB962C4BC393","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Brookfield Brazil Timber Fund II, LP","Since Inception through Q4 2020","1","fee","","963","1197","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_26359A80258A0983B1F827CA","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund II, LP","Q4 2020 QTD","1","fee","","964","1198","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_51A7C426989CBEF7309339F5","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund II, LP","Since Inception through Q3 2020","1","fee","","965","1199","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C529B62857CFCB15EDE8AE1A","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund II, LP","Since Inception through Q4 2020","1","fee","","966","1200","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_1185C78D2D75B5760050A454","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund IV, LP","Q4 2020 QTD","1","fee","","967","1201","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_9CC4E518336516E7D48F9A07","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund IV, LP","Since Inception through Q3 2020","1","fee","","968","1202","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_74C1942D84EA939218A3DA6D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Conservation Forestry Capital Fund IV, LP","Since Inception through Q4 2020","1","fee","","969","1203","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C316DC0730A397A6AAD7AF0B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Fund VII, LP","Q4 2020 QTD","1","fee","","970","1204","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_20064313FF3E483BE1B57FFD","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Fund VII, LP","Since Inception through Q3 2020","1","fee","","971","1205","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_ED5BAA9129691758D75AF9CC","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Fund VII, LP","Since Inception through Q4 2020","1","fee","","972","1206","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_4B8315583CA93311B60B97C9","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Partners VI, LP","Q4 2020 QTD","1","fee","","973","1207","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C74E9EB2A165D37EC976F27D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Partners VI, LP","Since Inception through Q3 2020","1","fee","","974","1208","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_9AD9790CF36AF71D445C701E","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Holdings Realty Partners VI, LP","Since Inception through Q4 2020","1","fee","","975","1209","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_5B49D4387DDD5B45874D219D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Retail Fund II, L.P.","Q4 2020 QTD","1","fee","","976","1210","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_B4C8EE0101F8F81D8ED05EDC","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Retail Fund II, L.P.","Since Inception through Q3 2020","1","fee","","977","1211","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_1D3E77EF6CD3A83760112D27","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Crow Retail Fund II, L.P.","Since Inception through Q4 2020","1","fee","","978","1212","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_D42ACDEA128787AB7358338E","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities II","Q4 2020 QTD","1","fee","","979","1213","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_8D32CDB9F7E56CDE27EED433","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities II","Since Inception through Q3 2020","1","fee","","980","1214","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_612D0E1140D487EE61FA4BD1","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities II","Since Inception through Q4 2020","1","fee","","981","1215","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_1A86C4A1D56E76C3CC364034","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities III","Q4 2020 QTD","1","fee","","982","1216","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_38502A193A50C8C4688930EB","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities III","Since Inception through Q3 2020","1","fee","","983","1217","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_342FECB11B7E59C832D190BC","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Eastern Timberland Opportunities III","Since Inception through Q4 2020","1","fee","","984","1218","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_0221737E4426419DB6F97489","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners II, LP","Q4 2020 QTD","1","fee","","985","1219","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_FBE29B703C9AC2C25E4FBDE7","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners II, LP","Since Inception through Q3 2020","1","fee","","986","1220","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_21D1880C7EE8DC11EA789E79","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners II, LP","Since Inception through Q4 2020","1","fee","","987","1221","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_1DB410AF197B9F6B9B6CA2B9","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners III, LP","Q4 2020 QTD","1","fee","","988","1222","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_21FFE2F787A30F1EC63CAE09","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners III, LP","Since Inception through Q3 2020","1","fee","","989","1223","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_0BE8E8D9FC65D910603E9754","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners III, LP","Since Inception through Q4 2020","1","fee","","990","1224","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_98389D70F5013FAD0E426B94","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners IV, LP","Q4 2020 QTD","1","fee","","991","1225","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_437C9B4DA3EC9E2D30320666","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners IV, LP","Since Inception through Q3 2020","1","fee","","992","1226","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_2D14C4A670B993502D09016D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Ecosystem Investment Partners IV, LP","Since Inception through Q4 2020","1","fee","","993","1227","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_5315247EEF6FF0A181BF6676","A_ONLY","YES","11","fund_economics_observation","Management Fees","Edgewood Partners, L.P.","Q4 2020 QTD","1","fee","","994","",""
"PAIR_FA2B16CDA8FEE9EA85069A97","A_ONLY","YES","11","fund_economics_observation","Management Fees","Edgewood Partners, L.P.","Since Inception through Q3 2020","1","fee","","995","",""
"PAIR_9AE4851A7E62BBAE8C82F154","A_ONLY","YES","11","fund_economics_observation","Management Fees","Edgewood Partners, L.P.","Since Inception through Q4 2020","1","fee","","996","",""
"PAIR_2C88613C2005474CD59FC4B5","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","EnerVest Energy Institutional Fund XIV-A, L.P.","Q4 2020 QTD","1","fee","","997","1228","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_3398D6626AA57A1763B38C32","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","EnerVest Energy Institutional Fund XIV-A, L.P.","Since Inception through Q3 2020","1","fee","","998","1229","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_6F4ED30C7FAE7FAD365A1333","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","EnerVest Energy Institutional Fund XIV-A, L.P.","Since Inception through Q4 2020","1","fee","","999","1230","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_F70A05EC4B2C1E6AF268BA23","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund I, L.P.","Q4 2020 QTD","1","fee","","1000","1231","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_3232FC7BDD80370E558ABD90","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund I, L.P.","Since Inception through Q3 2020","1","fee","","1001","1232","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_A5A0211D879A94284987A233","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund I, L.P.","Since Inception through Q4 2020","1","fee","","1002","1233","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_8348CC178B47F8F3864C7C26","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund II, L.P.","Q4 2020 QTD","1","fee","","1003","1234","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_9F553E15A2CB08FC22D796E9","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund II, L.P.","Since Inception through Q3 2020","1","fee","","1004","1235","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_95E82D2803EBDE1BAC96909F","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund II, L.P.","Since Inception through Q4 2020","1","fee","","1005","1236","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_D80382C8E363A0E2D22B25D5","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund III, L.P.","Q4 2020 QTD","1","fee","","1006","1237","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_E2AA0013253E8F569ADD3A5B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund III, L.P.","Since Inception through Q3 2020","1","fee","","1007","1238","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_2F51AE3CB7629CA3085E4B71","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Five Point Energy Fund III, L.P.","Since Inception through Q4 2020","1","fee","","1008","1239","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_4CAA79471D797115AFA1933B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Folium Agriculture Fund I, LP","Q4 2020 QTD","1","fee","","1009","1240","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_E0FC67CD730F14F12F61FB52","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Folium Agriculture Fund I, LP","Since Inception through Q3 2020","1","fee","","1010","1241","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_EB512A38958670AEC1B1F103","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Folium Agriculture Fund I, LP","Since Inception through Q4 2020","1","fee","","1011","1242","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_D6452411D7F45200F1088063","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Greenfield Acquisition Partners V, L.P.","Since Inception through Q3 2020","1","fee","","1012","1243","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_6BFD8CBC209143DDEA92D493","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Greenfield Acquisition Partners V, L.P.","Since Inception through Q4 2020","1","fee","","1013","1244","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_83A1B93BFC8145194E5EC60B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Guggenheim Structured Real Estate III, LP","Since Inception through Q3 2020","1","fee","","1014","1245","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_F64E71DA1524ADFE709645F6","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Guggenheim Structured Real Estate III, LP","Since Inception through Q4 2020","1","fee","","1015","1246","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_3A08EDC27AFD975FAD7C3FC5","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Halderman Farmland Separate Account","Since Inception through Q3 2020","1","fee","","1016","1247","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_D7A695F2090A77276BD84A4B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Halderman Farmland Separate Account","Since Inception through Q4 2020","1","fee","","1017","1248","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_3D279D5C3CF96D5082AA781D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners II, L.P.","Q4 2020 QTD","1","fee","","1018","1249","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_FF9DABE5E2936A1FABDCB06D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners II, L.P.","Since Inception through Q3 2020","1","fee","","1019","1250","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C3A0472569EBE14CFCA709F0","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners II, L.P.","Since Inception through Q4 2020","1","fee","","1020","1251","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_86CD7E7A632D5858DFA46D4F","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners III, L.P.","Q4 2020 QTD","1","fee","","1021","1252","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_FDC531C0C458113BCDC2AE6B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners III, L.P.","Since Inception through Q3 2020","1","fee","","1022","1253","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_439B572BB2DBBAB57015507D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hammes Partners III, L.P.","Since Inception through Q4 2020","1","fee","","1023","1254","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_5AD007BDC30972B6A9F7C48D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hancock GLC Farms, LLC","Q4 2020 QTD","1","fee","","1024","1255","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_98AD9F75602B6ACF28CF0A59","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hancock GLC Farms, LLC","Since Inception through Q3 2020","1","fee","","1025","1256","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_925133CD1C7106ACEE20B009","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Hancock GLC Farms, LLC","Since Inception through Q4 2020","1","fee","","1026","1257","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_D82503B0FB11A3567B226D9D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Harvest MLP","Q4 2020 QTD","1","fee","","1027","1258","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_F0D9B744704F8485E80C94A4","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Harvest MLP","Since Inception through Q3 2020","1","fee","","1028","1259","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_6480F5BD70A41BDBF698BB8B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Harvest MLP","Since Inception through Q4 2020","1","fee","","1029","1260","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_0017C8DA025FA5C0E94CE28C","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners I, L.P.","Q4 2020 QTD","1","fee","","1030","1261","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_19B0BE549F39B18A9AF9B66C","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners I, L.P.","Since Inception through Q3 2020","1","fee","","1031","1262","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_2528BA85C46541CD37D48008","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners I, L.P.","Since Inception through Q4 2020","1","fee","","1032","1263","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_7CB0D6FC30A0ADA10095E343","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners II, L.P.","Q4 2020 QTD","1","fee","","1033","1264","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_5E76C5B8578CF20453687AB8","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners II, L.P.","Since Inception through Q3 2020","1","fee","","1034","1265","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_53A155D8EF832E6A5301C05F","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Kildare European Partners II, L.P.","Since Inception through Q4 2020","1","fee","","1035","1266","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_75C7C36521640E2EE51FC00B","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lime Rock Resources III","Since Inception through Q3 2020","1","fee","","1036","1267","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_148B1BCE366913C4542E952A","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lime Rock Resources III","Since Inception through Q4 2020","1","fee","","1037","1268","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_6AF9DE6C6BFA2296AB31871F","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund VII (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1038","1269","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_4AA63BA37FDC280A48BE42CC","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund VII (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1039","1270","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_9A57979AD80C0FED37D94333","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund VIII (U.S.), L.P.","Q4 2020 QTD","1","fee","","1040","1271","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_34A191E0F09AE6E412AD1D0F","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund VIII (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1041","1272","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_1EE42FD97843D0DD9251145E","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund VIII (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1042","1273","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_35AC5A05D7770B7DCA3302E1","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund X (U.S.), L.P.","Q4 2020 QTD","1","fee","","1043","1274","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_0E9E8C0F1C6D6FE7C82810E1","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund X (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1044","1275","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_2E06A19FE1C2C7397D03D602","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund X (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1045","1276","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_BF1FA413910CFEEE0A33DDB2","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund XI (U.S.), L.P.","Q4 2020 QTD","1","fee","","1046","1277","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_C190B46CAC23F89E09D94DDF","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund XI (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1047","1278","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_434E55C7F13FD25C1FAA7F55","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Fund XI (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1048","1279","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_034AAAE6E69ADF558841948A","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund II (U.S.), L.P.","Q4 2020 QTD","1","fee","","1049","1280","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_BE8EF6C4B96813E7F31AD83C","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund II (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1050","1281","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_EAF5D6DA5055B374AA15B3ED","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund II (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1051","1282","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_8624F7AFC0D66B4A86BDA696","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund V (U.S.), L.P.","Q4 2020 QTD","1","fee","","1052","1283","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_A5DF706A354174623BA5717C","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund V (U.S.), L.P.","Since Inception through Q3 2020","1","fee","","1053","1284","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_ACBF5233F933ACA8FC26272D","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund V (U.S.), L.P.","Since Inception through Q4 2020","1","fee","","1054","1285","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_11A9BF2FDAE76D04465F6462","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund VI, L.P.","Q4 2020 QTD","1","fee","","1055","1286","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_5564E84A414D1E7A8D069979","VALUE_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund VI, L.P.","Since Inception through Q3 2020","1","fee","","1056","1287","source_section|subject_type|asset_class|currency_scale|metric_name|metric_value_raw|evidence_quote"
"PAIR_96CC5488F76493417C32064A","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Lone Star Real Estate Fund VI, L.P.","Since Inception through Q4 2020","1","fee","","1057","1288","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
"PAIR_84537743D935969252B31BBD","CLASSIFICATION_CONFLICT","YES","11","fund_economics_observation","Management Fees","Natural Resources - Total","Q4 2020 QTD","1","fee","","1058","1289","source_section|subject_type|asset_class|currency_scale|metric_name|evidence_quote"
