"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund II (U.S.), L.P.","TVPI","1","investment","Lone Star Real Estate Fund II (U.S.), L.P.","Opportunistic","","","","","","","5/15/2011","","December 31, 2020","","","tvpi","TVPI","1.48","x","","","","","Lone Star Real Estate Fund II (U.S.), L.P. 25,000,000 2,847,542 675,429 5.29% (7.79%) 0.40% 3.77% 12.71% 16.71% 24.75% 5/15/2011 1.48 0.03 1.45 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","1 Year","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","1 Year","","return","Net Time Weighted Return","(12.19)","%","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","3 Year","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","3 Year","","return","Net Time Weighted Return","(0.79)","%","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","DPI","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","","","dpi","DPI","0.52","x","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","Market Value ($)","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","","","aum","Market Value","3,367,612","","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","Qtr","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","Qtr","","return","Net Time Weighted Return","(0.48)","%","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","RVPI","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","","","rvpi","RVPI","0.34","x","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","Since Inception","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","(0.26)","%","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","Since Inception IRR","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","Since Inception","","irr","Since Inception IRR","(10.62)","%","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund V (U.S.), L.P.","TVPI","1","investment","Lone Star Real Estate Fund V (U.S.), L.P.","Opportunistic","","","","","","","12/20/2017","","December 31, 2020","","","tvpi","TVPI","0.86","x","","","","","Lone Star Real Estate Fund V (U.S.), L.P. 21,126,398 11,176,527 3,367,612 (0.48%) (12.19%) (0.79%) N/A N/A (0.26%) (10.62%) 12/20/2017 0.86 0.34 0.52 0.47","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","DPI","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","","","dpi","DPI","1.85","x","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","Market Value ($)","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","","","aum","Market Value","918,976","","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","Qtr","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","Qtr","","return","Net Time Weighted Return","(12.11)","%","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","RVPI","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","","","rvpi","RVPI","0.51","x","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","Since Inception IRR","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","Since Inception","","irr","Since Inception IRR","421.48%","%","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Lone Star Real Estate Fund VI, L.P.","TVPI","1","investment","Lone Star Real Estate Fund VI, L.P.","Opportunistic","","","","","","","12/16/2019","","December 31, 2020","","","tvpi","TVPI","2.35","x","","","","","Lone Star Real Estate Fund VI, L.P. 50,000,000 48,181,265 918,976 (12.11%) N/A N/A N/A N/A N/A 421.48% 12/16/2019 2.35 0.51 1.85 0.04","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","1 Year","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","1 Year","","return","Net Time Weighted Return","1.61%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","1 Year","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","1 Year","","return","Net Time Weighted Return","1.61%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","3 Year","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","3 Year","","return","Net Time Weighted Return","4.89%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","3 Year","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","3 Year","","return","Net Time Weighted Return","4.89%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","5 Year","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","5 Year","","return","Net Time Weighted Return","5.91%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","5 Year","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","5 Year","","return","Net Time Weighted Return","5.91%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","7 Year","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","7 Year","","return","Net Time Weighted Return","7.77%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","7 Year","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","7 Year","","return","Net Time Weighted Return","7.77%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","Qtr","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","Qtr","","return","Net Time Weighted Return","1.15%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","Qtr","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","Qtr","","return","Net Time Weighted Return","1.15%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","Since Inception","1","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","7.96%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","NCREIF Property Index","Since Inception","2","benchmark","NCREIF Property Index","","","","","","","","","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","7.96%","%","","","","","NCREIF Property Index 1.15% 1.61% 4.89% 5.91% 7.77% 7.96%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","1 Year","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","1 Year","","return","Net Time Weighted Return","(5.82)","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","3 Year","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","3 Year","","return","Net Time Weighted Return","(0.65)","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","5 Year","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","5 Year","","return","Net Time Weighted Return","1.18%","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","7 Year","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","7 Year","","return","Net Time Weighted Return","2.14%","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","DPI","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","","","dpi","DPI","0.53","x","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","Market Value ($)","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","","","aum","Market Value","$45,921,907","","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","Qtr","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","Qtr","","return","Net Time Weighted Return","0.86%","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","RVPI","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","","","rvpi","RVPI","0.91","x","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","Since Inception","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","3.54%","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","Since Inception IRR","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","Since Inception","","irr","Since Inception IRR","4.06%","%","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","PRIMA Mortgage Investment Trust, LLC","TVPI","1","asset_class","PRIMA Mortgage Investment Trust, LLC","Core","","","","","","","7/21/2008","","December 31, 2020","","","tvpi","TVPI","1.44","x","","","","","PRIMA Mortgage Investment Trust, LLC $50,000,000 - $45,921,907 0.86% (5.82%) (0.65%) 1.18% 2.14% 3.54% 4.06% 7/21/2008 1.44 0.91 0.53 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Private Real Estate Total","1 Year","1","other_printed_scope","Private Real Estate Total","","","","","","","","1/14/2008","","December 31, 2020","1 Year","","return","Net Time Weighted Return","2.82%","%","","","","","Private Real Estate Total $1,599,008,201 $614,792,169 $593,212,867 6.85% 2.82% 9.22% 10.70% 11.99% 8.72% 10.69% 1/14/2008 1.36 0.46 0.89 0.74","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Private Real Estate Total","3 Year","1","other_printed_scope","Private Real Estate Total","","","","","","","","1/14/2008","","December 31, 2020","3 Year","","return","Net Time Weighted Return","9.22%","%","","","","","Private Real Estate Total $1,599,008,201 $614,792,169 $593,212,867 6.85% 2.82% 9.22% 10.70% 11.99% 8.72% 10.69% 1/14/2008 1.36 0.46 0.89 0.74","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Private Real Estate Total","5 Year","1","other_printed_scope","Private Real Estate Total","","","","","","","","1/14/2008","","December 31, 2020","5 Year","","return","Net Time Weighted Return","10.70%","%","","","","","Private Real Estate Total $1,599,008,201 $614,792,169 $593,212,867 6.85% 2.82% 9.22% 10.70% 11.99% 8.72% 10.69% 1/14/2008 1.36 0.46 0.89 0.74","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Private Real Estate Total","7 Year","1","other_printed_scope","Private Real Estate Total","","","","","","","","1/14/2008","","December 31, 2020","7 Year","","return","Net Time Weighted Return","11.99%","%","","","","","Private Real Estate Total $1,599,008,201 $614,792,169 $593,212,867 6.85% 2.82% 9.22% 10.70% 11.99% 8.72% 10.69% 1/14/2008 1.36 0.46 0.89 0.74","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","9","TABLE","Real Estate","Investment Detail","Private Real Estate Total","DPI","1","other_printed_scope","Private Real Estate Total","","","","","","","","1/14/2008","","December 31, 2020","","","dpi","DPI","0.89","x","","","","","Private Real Estate Total $1,599,008,201 $614,792,169 $593,212,867 6.85% 2.82% 9.22% 10.70% 11.99% 8.72% 10.69% 1/14/2008 1.36 0.46 0.89 0.74","actual","","",""
