"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_BE8A66127D54A59EA6570E1F","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative contracts","Level 2","1","investment_fair_value","","54","63","source_section|source_table|currency_scale|metric_name"
"PAIR_8B0115D9B33F3E615705AE3F","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative contracts","Net fair value","1","investment_fair_value","","55","64","source_section|source_table|currency_scale|metric_name"
"PAIR_EC62EE132122C637920F9F6B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative contracts","Netting","1","investment_fair_value","","56","65","source_section|source_table|currency_scale|metric_name"
"PAIR_86199179F04EEB4034D838FC","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative liabilities","Gross fair value","1","investment_fair_value","","57","66","source_section|source_table|currency_scale|metric_name"
"PAIR_51BD3CCD582FC0E131388A73","VALUE_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative liabilities","Level 1","1","investment_fair_value","","58","67","source_section|source_table|currency_scale|metric_name|metric_value_raw"
"PAIR_924669F38C7AE10D23CE82DE","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative liabilities","Level 2","1","investment_fair_value","","59","68","source_section|source_table|currency_scale|metric_name"
"PAIR_5A49220DCF82B1F42A4E0790","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative liabilities","Net fair value","1","investment_fair_value","","60","69","source_section|source_table|currency_scale|metric_name"
"PAIR_8E21012E296056BE6ED867B8","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Derivative liabilities","Netting","1","investment_fair_value","","61","70","source_section|source_table|currency_scale|metric_name"
"PAIR_5824D0D45AA8780D60534FAF","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Energy","Gross fair value","1","investment_fair_value","","62","71","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_1C0026C3B31C3C5E941DC3C0","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Energy","Level 1","1","investment_fair_value","","63","72","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E9EE0295E1B84CE2065F280A","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Energy","Net fair value","1","investment_fair_value","","64","73","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_7D038A3BFA36F7496F21071E","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Financials","Gross fair value","1","investment_fair_value","","65","74","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B676A7007BC17F1742D70E6A","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Financials","Level 1","1","investment_fair_value","","66","75","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_A8E1E07746093D13F5DAD391","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Financials","Net fair value","1","investment_fair_value","","67","76","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_0FFB35563871563DE5DC20A2","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Foreign government securities","Gross fair value","1","investment_fair_value","","68","77","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_EFDD23950F2422193E344D09","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Foreign government securities","Level 2","1","investment_fair_value","","69","78","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3186E74D2C5EA55A11D8343B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Foreign government securities","Net fair value","1","investment_fair_value","","70","79","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_9C1792AC1D35FF0BE68D4672","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Healthcare","Gross fair value","1","investment_fair_value","","71","80","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_D67648D213F44700C8759584","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Healthcare","Level 1","1","investment_fair_value","","72","81","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_22330688C3CD01AEB0DA52F9","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Healthcare","Net fair value","1","investment_fair_value","","73","82","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_9AD70547353E179EE4B8CD0B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Industrials","Gross fair value","1","investment_fair_value","","74","83","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_5EF607940502F3D8BE4B11FC","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Industrials","Level 1","1","investment_fair_value","","75","84","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_1CB81ABD853A4DB3E6CF3B79","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Industrials","Net fair value","1","investment_fair_value","","76","85","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_EF52BFC6E3C542D3DBC0581D","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Information technology","Gross fair value","1","investment_fair_value","","77","86","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_465B51D6B6CF7A8044B4B100","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Information technology","Level 1","1","investment_fair_value","","78","87","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3A295F2107196BEC8AE50908","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Information technology","Level 3","1","investment_fair_value","","79","88","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_6DFF2517A3FB59F3BD5D4E64","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Information technology","Net fair value","1","investment_fair_value","","80","89","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_DD3BF88598F357B2FD407749","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Materials","Gross fair value","1","investment_fair_value","","81","90","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E3BC2A8A323CC23F6E83E269","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Materials","Level 1","1","investment_fair_value","","82","91","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_BCE2021FE734E59542604615","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Materials","Net fair value","1","investment_fair_value","","83","92","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_661952293BEC30EEB4B087D8","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Mortgage-backed securities","Gross fair value","1","investment_fair_value","","84","93","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3B373032A8ABD5BE7EB798B7","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Mortgage-backed securities","Level 2","1","investment_fair_value","","85","94","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E062FACA576F9C56B058C4C2","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Mortgage-backed securities","Level 3","1","investment_fair_value","","86","95","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_769A4E44AA63F6A550013DB4","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Mortgage-backed securities","Net fair value","1","investment_fair_value","","87","96","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_1BFD1880CC609B6A4E37B082","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other","Gross fair value","1","investment_fair_value","","88","97","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_506597F8F6B66C4359E3D009","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other","Level 1","1","investment_fair_value","","89","98","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_528A199CD8CAF88A8D3CD50B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other","Net fair value","1","investment_fair_value","","90","99","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_6E268DFF7EAE2A1D14219936","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other debt securities","Gross fair value","1","investment_fair_value","","91","100","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B38FB75CA9FE6C1020BE30EA","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other debt securities","Level 2","1","investment_fair_value","","92","101","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_A3ED0E17E2452602A57BDA84","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other debt securities","Level 3","1","investment_fair_value","","93","102","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_581620F1276FAF38FA764344","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Other debt securities","Net fair value","1","investment_fair_value","","94","103","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_A3F9CBDB38D98CA90FE2358A","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Physical Commodities","Gross fair value","1","investment_fair_value","","95","104","source_section|source_table|currency_scale|metric_name"
"PAIR_90B07822253C67FFB93047F5","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Physical Commodities","Level 2","1","investment_fair_value","","96","105","source_section|source_table|currency_scale|metric_name"
"PAIR_E4ABDEB4736E1241CEA98754","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Physical Commodities","Net fair value","1","investment_fair_value","","97","106","source_section|source_table|currency_scale|metric_name"
"PAIR_679A6D3CC46BE074DE0D7FEF","CLASSIFICATION_CONFLICT","YES","8","financial_statement_observation","Investments","Private investments measured at net asset value","Gross fair value","1","investment_fair_value","","98","107","source_section|source_table|subject_type|currency_scale|metric_name"
"PAIR_759437B5D0FB5554E5F0F0E4","CLASSIFICATION_CONFLICT","YES","8","financial_statement_observation","Investments","Private investments measured at net asset value","Net fair value","1","investment_fair_value","","99","108","source_section|source_table|subject_type|currency_scale|metric_name"
"PAIR_6A936AD015153524723B1707","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Real Estate","Gross fair value","1","investment_fair_value","","100","109","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_62C5F25187903E8069968147","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Real Estate","Level 1","1","investment_fair_value","","101","110","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_82B81734A88D2ED22A9676B5","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Real Estate","Level 3","1","investment_fair_value","","102","111","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_679E04C5697795FD66AA0530","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Real Estate","Net fair value","1","investment_fair_value","","103","112","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_C0B3F0A24D7444CB69CB9BF9","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Telecommunications and utilities","Gross fair value","1","investment_fair_value","","104","113","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_329D327C0CE1F69D09964A01","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Telecommunications and utilities","Level 1","1","investment_fair_value","","105","114","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_A727CC7680BFF4FED83D2805","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Telecommunications and utilities","Net fair value","1","investment_fair_value","","106","115","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_59A3A64CF262A38B756D66F1","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Gross fair value","1","investment_fair_value","","107","116","source_section|source_table|currency_scale|metric_name"
"PAIR_5D448210671D31F60E232E66","VALUE_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Level 1","1","investment_fair_value","","108","117","source_section|source_table|currency_scale|metric_name|metric_value_raw"
"PAIR_FE597A3BAC63E0E781406526","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Level 2","1","investment_fair_value","","109","118","source_section|source_table|currency_scale|metric_name"
"PAIR_7D487F4473DAC2303A6E23C8","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Level 3","1","investment_fair_value","","110","119","source_section|source_table|currency_scale|metric_name"
"PAIR_3CF536AB4FE1EB700726133B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Net fair value","1","investment_fair_value","","111","120","source_section|source_table|currency_scale|metric_name"
"PAIR_2DA191B4B5B656DD7E27126E","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investment assets","Netting","1","investment_fair_value","","112","121","source_section|source_table|currency_scale|metric_name"
"PAIR_399253D85C8FADE5F06E79B5","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Gross fair value","1","investment_fair_value","","113","122","source_section|source_table|currency_scale|metric_name"
"PAIR_DA16856420B61B8BD5F9A9A9","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Level 1","1","investment_fair_value","","114","123","source_section|source_table|currency_scale|metric_name"
"PAIR_DD81DCBA84EC0309F6E40E41","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Level 2","1","investment_fair_value","","115","124","source_section|source_table|currency_scale|metric_name"
"PAIR_6BBEAA55C18CF4DEE8D975C3","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Level 3","1","investment_fair_value","","116","125","source_section|source_table|currency_scale|metric_name"
"PAIR_682A01083056C161821372A0","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Net fair value","1","investment_fair_value","","117","126","source_section|source_table|currency_scale|metric_name"
"PAIR_B1F03E00B2E204BB0CA73DC0","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","Total investments measured at fair value","Netting","1","investment_fair_value","","118","127","source_section|source_table|currency_scale|metric_name"
"PAIR_B18B9439C4A7FE654D77409B","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. government securities","Gross fair value","1","investment_fair_value","","119","128","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_4F7B01541E11317B713EDAB0","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. government securities","Level 1","1","investment_fair_value","","120","129","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E25EAC3511ECC81F1067E458","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. government securities","Level 2","1","investment_fair_value","","121","130","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_F66E8E4408AA32B605CB27D9","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. government securities","Net fair value","1","investment_fair_value","","122","131","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B74DEBABCC82B1F0E5BDD886","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. municipals","Gross fair value","1","investment_fair_value","","123","132","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_FF941DB4EAF86CF5B621D2AE","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. municipals","Level 2","1","investment_fair_value","","124","133","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_4C4B23D49DBD48351E3B58F4","CONTEXT_CONFLICT","YES","8","financial_statement_observation","Investments","U.S. municipals","Net fair value","1","investment_fair_value","","125","134","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_8B93A849FDE34AD8251E74E4","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Berkshire Hathaway “B” shares","Gross fair value","1","investment_fair_value","","128","135","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_072D9D0EAC525FF41B727E19","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Berkshire Hathaway “B” shares","Level 1","1","investment_fair_value","","129","136","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E3231F499C9AE55B5BA11E68","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Berkshire Hathaway “B” shares","Net fair value","1","investment_fair_value","","130","137","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_72F706A45941FB9E2F3F5B70","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Investments","Cash equivalents","Gross fair value","1","investment_fair_value","","131","138","source_section|source_table|currency_scale|metric_category|metric_name"
"PAIR_A894CD3FD76CB3E4D5C4E0FF","VALUE_CONFLICT","YES","9","financial_statement_observation","Investments","Cash equivalents","Level 1","1","investment_fair_value","","132","139","source_section|source_table|currency_scale|metric_category|metric_name|metric_value_raw"
"PAIR_A7FA5778DA6DA52E75C8C438","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Investments","Cash equivalents","Level 2","1","investment_fair_value","","133","140","source_section|source_table|currency_scale|metric_category|metric_name"
"PAIR_B71BEE9064C634C4DACA5953","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Investments","Cash equivalents","Net fair value","1","investment_fair_value","","134","141","source_section|source_table|currency_scale|metric_category|metric_name"
"PAIR_4E8DAC342CAD3FB91FF574C9","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Commingled","Gross fair value","1","investment_fair_value","","135","142","source_section|source_table|currency_scale|metric_name"
"PAIR_879D540EFE877BC3FAB01F34","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Commingled","Level 1","1","investment_fair_value","","136","143","source_section|source_table|currency_scale|metric_name"
"PAIR_4D801B21FBA18660D4DDD229","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Commingled","Level 2","1","investment_fair_value","","137","144","source_section|source_table|currency_scale|metric_name"
"PAIR_DF133F5858196377E1C65C73","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Commingled","Net fair value","1","investment_fair_value","","138","145","source_section|source_table|currency_scale|metric_name"
"PAIR_4A401499DF6F8B577563A926","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Consumer goods","Gross fair value","1","investment_fair_value","","139","146","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_7C1026746BCC4E72A79D05C0","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Consumer goods","Level 1","1","investment_fair_value","","140","147","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_AA372306D91A233CC143CA06","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Consumer goods","Level 2","1","investment_fair_value","","141","148","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_876175673ABDFB87A9C6A623","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Consumer goods","Net fair value","1","investment_fair_value","","142","149","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_63046DC72E6F158284ADF763","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Corporate debt securities","Gross fair value","1","investment_fair_value","","143","150","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_95A5AFEF005E0D905E0AC1D9","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Corporate debt securities","Level 2","1","investment_fair_value","","144","151","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_29E465D403E9E364758150AB","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Corporate debt securities","Level 3","1","investment_fair_value","","145","152","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3C516FAD29AFE6D7D1AFE593","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Corporate debt securities","Net fair value","1","investment_fair_value","","146","153","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_7619F36318B46A5EE4A1B0C3","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative contracts","Gross fair value","1","investment_fair_value","","147","154","source_section|source_table|currency_scale|metric_name"
"PAIR_C676439DC830F87AFBF42882","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative contracts","Level 1","1","investment_fair_value","","148","155","source_section|source_table|currency_scale|metric_name"
"PAIR_FD9886AA3470E789408474EA","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative contracts","Level 2","1","investment_fair_value","","149","156","source_section|source_table|currency_scale|metric_name"
"PAIR_35E3F6515880CF025C8466F7","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative contracts","Net fair value","1","investment_fair_value","","150","157","source_section|source_table|currency_scale|metric_name"
"PAIR_D27775EAA8A34D89CB9E1FDC","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative contracts","Netting","1","investment_fair_value","","151","158","source_section|source_table|currency_scale|metric_name"
"PAIR_05D5CB38A8BF36CD1AB8A727","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative liabilities","Gross fair value","1","investment_fair_value","","152","159","source_section|source_table|currency_scale|metric_name"
"PAIR_FB9D01E52D056FEFA93E90F6","VALUE_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative liabilities","Level 1","1","investment_fair_value","","153","160","source_section|source_table|currency_scale|metric_name|metric_value_raw"
"PAIR_C4201033EAC1DB2EF0485E24","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative liabilities","Level 2","1","investment_fair_value","","154","161","source_section|source_table|currency_scale|metric_name"
"PAIR_E63F6BFFD658D2E3A16DDEEF","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative liabilities","Net fair value","1","investment_fair_value","","155","162","source_section|source_table|currency_scale|metric_name"
"PAIR_1FA0FD39F9D45AE368614C56","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Derivative liabilities","Netting","1","investment_fair_value","","156","163","source_section|source_table|currency_scale|metric_name"
"PAIR_6F1A9B1309A8B2189A5BBCD0","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Energy","Gross fair value","1","investment_fair_value","","157","164","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_EF9816D40304D6CD1123498C","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Energy","Level 1","1","investment_fair_value","","158","165","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_6C9290AECBFBE9A59ECBA798","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Energy","Net fair value","1","investment_fair_value","","159","166","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_CCC879D3AC313001771CA330","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Financials","Gross fair value","1","investment_fair_value","","160","167","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_37A09EE52CF4581D0721F019","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Financials","Level 1","1","investment_fair_value","","161","168","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_09E6BF019AF9BDA4E59CF4AB","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Financials","Net fair value","1","investment_fair_value","","162","169","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_137704342DD1B09E0FDDDC4F","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Foreign government securities","Gross fair value","1","investment_fair_value","","163","170","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B32B344177E85809D13B4382","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Foreign government securities","Level 2","1","investment_fair_value","","164","171","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_9D822E76D537B67DB7ABC9A7","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Foreign government securities","Net fair value","1","investment_fair_value","","165","172","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_37B2A8AC16C76188C27DACD4","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Healthcare","Gross fair value","1","investment_fair_value","","166","173","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E7349890B22C0B57F02B1A31","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Healthcare","Level 1","1","investment_fair_value","","167","174","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_24EAB9B5C2387CB0E2EF7FA6","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Healthcare","Net fair value","1","investment_fair_value","","168","175","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_CE91A731715E3CE56BECA790","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Industrials","Gross fair value","1","investment_fair_value","","169","176","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_64C65B2A836B13011A584BDB","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Industrials","Level 1","1","investment_fair_value","","170","177","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3C43EBBF089B7B38CAC49E4D","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Industrials","Net fair value","1","investment_fair_value","","171","178","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_A6D81B64A77B411F22E00C81","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Information technology","Gross fair value","1","investment_fair_value","","172","179","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_373F237A64E312F0F77E2666","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Information technology","Level 1","1","investment_fair_value","","173","180","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_41AAD223BBDF206C090A94CD","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Information technology","Level 3","1","investment_fair_value","","174","181","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_4AE857189B0F4F8D3ACA09CB","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Information technology","Net fair value","1","investment_fair_value","","175","182","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_0051B29516F13EEB70129C9E","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Interest and dividend income","2015","1","net_investment_income","","","226",""
"PAIR_6E8FEC475C861930677518EF","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Interest and dividend income","2016","1","net_investment_income","","","227",""
"PAIR_B77652A65B80D514E016EA9E","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment income (losses), net","2015","1","net_investment_income","","","228",""
"PAIR_C270B787178497F62736745D","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Investment income (losses), net","2016","1","net_investment_income","","","229",""
"PAIR_188391A96F95B697BDEAAB4E","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investment income (losses)","Investment management expenses","2015","1","management_fee","","126","230","source_section|source_table|horizon|currency_scale"
"PAIR_A990FAD0441CE37D5FEF042B","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investment income (losses)","Investment management expenses","2016","1","management_fee","","127","231","source_section|source_table|horizon|currency_scale"
"PAIR_83DAB830D21E77133AF337FF","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Materials","Gross fair value","1","investment_fair_value","","176","183","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_50A8DDF7CE0C1AC21512ADC9","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Materials","Level 1","1","investment_fair_value","","177","184","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B51240869E50591B38CA7A30","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Materials","Net fair value","1","investment_fair_value","","178","185","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_C0E401BD368C93969BCD4371","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Mortgage-backed securities","Gross fair value","1","investment_fair_value","","179","186","source_section|source_table|asset_class|currency_scale|metric_name"
