"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Directly-owned real estate","Level 1","1","asset_class","Directly-owned real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","(132,000)","","","","","","Directly-owned real estate 330,599 (132,000) - 462,599","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Directly-owned real estate","Level 3","1","asset_class","Directly-owned real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","462,599","","","","","","Directly-owned real estate 330,599 (132,000) - 462,599","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic asset-backed and mortgage-backed securities","2016","1","asset_class","Domestic asset-backed and mortgage-backed securities","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","1,450,885","","","","","","Domestic asset-backed and mortgage-backed securities 1,450,885 - 1,450,885 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic asset-backed and mortgage-backed securities","Level 2","1","asset_class","Domestic asset-backed and mortgage-backed securities","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","1,450,885","","","","","","Domestic asset-backed and mortgage-backed securities 1,450,885 - 1,450,885 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","2016","1","asset_class","Domestic common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","5,331,356","","","","","","Domestic common and preferred stock 5,331,356 5,329,831 - 1,525","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","Level 1","1","asset_class","Domestic common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","5,329,831","","","","","","Domestic common and preferred stock 5,331,356 5,329,831 - 1,525","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","Level 3","1","asset_class","Domestic common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","1,525","","","","","","Domestic common and preferred stock 5,331,356 5,329,831 - 1,525","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic corporate and taxable municipal bonds","2016","1","asset_class","Domestic corporate and taxable municipal bonds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","1,195,561","","","","","","Domestic corporate and taxable municipal bonds 1,195,561 - 1,195,561 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Domestic corporate and taxable municipal bonds","Level 2","1","asset_class","Domestic corporate and taxable municipal bonds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","1,195,561","","","","","","Domestic corporate and taxable municipal bonds 1,195,561 - 1,195,561 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Equity real estate","2016","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","4,835,469","","","","","","Equity real estate 4,835,469","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Foreign exchange contracts","2016","1","asset_class","Foreign exchange contracts","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","(9,932)","","","","","","Foreign exchange contracts (9,932) (9,932) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Foreign exchange contracts","Level 1","1","asset_class","Foreign exchange contracts","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","(9,932)","","","","","","Foreign exchange contracts (9,932) (9,932) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Futures","2016","1","asset_class","Futures","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$32,019","","","","","","Futures $ 32,019 $ 32,019 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Futures","Level 1","1","asset_class","Futures","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$32,019","","","","","","Futures $ 32,019 $ 32,019 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International common and preferred stock","2016","1","asset_class","International common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","5,124,942","","","","","","International common and preferred stock 5,124,942 5,124,867 - 75","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International common and preferred stock","Level 1","1","asset_class","International common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","5,124,867","","","","","","International common and preferred stock 5,124,942 5,124,867 - 75","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International common and preferred stock","Level 3","1","asset_class","International common and preferred stock","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","75","","","","","","International common and preferred stock 5,124,942 5,124,867 - 75","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International fixed income","2016","1","asset_class","International fixed income","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","482,171","","","","","","International fixed income 482,171 - 481,327 844","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International fixed income","Level 2","1","asset_class","International fixed income","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","481,327","","","","","","International fixed income 482,171 - 481,327 844","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International fixed income","Level 3","1","asset_class","International fixed income","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","844","","","","","","International fixed income 482,171 - 481,327 844","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International short-term","2016","1","asset_class","International short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","106,425","","","","","","International short-term 106,425 105,455 970 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International short-term","Level 1","1","asset_class","International short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","105,455","","","","","","International short-term 106,425 105,455 970 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","International short-term","Level 2","1","asset_class","International short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","970","","","","","","International short-term 106,425 105,455 970 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","2016","1","asset_class","Other domestic short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","132,603","","","","","","Other domestic short-term 132,603 129,859 - 2,744","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","Level 1","1","asset_class","Other domestic short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","129,859","","","","","","Other domestic short-term 132,603 129,859 - 2,744","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","Level 3","1","asset_class","Other domestic short-term","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","2,744","","","","","","Other domestic short-term 132,603 129,859 - 2,744","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Private equity","2016","1","asset_class","Private equity","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","5,792,265","","","","","","Private equity 5,792,265","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","PSERS Short-Term Investment Fund","2016","1","fund","PSERS Short-Term Investment Fund","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$4,459,476","","","","","","PSERS Short-Term Investment Fund $ 4,459,476 $ 4,459,476 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","PSERS Short-Term Investment Fund","Level 1","1","fund","PSERS Short-Term Investment Fund","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$4,459,476","","","","","","PSERS Short-Term Investment Fund $ 4,459,476 $ 4,459,476 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Special situations (Private debt)","2016","1","asset_class","Special situations (Private debt)","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","4,441,297","","","","","","Special situations (Private debt) 4,441,297","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investment derivative instruments","2016","1","reporting_entity","Total investment derivative instruments","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$324,408","","","","","","Total investment derivative instruments $ 324,408 $ 324,408 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investment derivative instruments","Level 1","1","reporting_entity","Total investment derivative instruments","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$324,408","","","","","","Total investment derivative instruments $ 324,408 $ 324,408 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","2016","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","19,537,914","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 1","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$15,926,611","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 2","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","$3,143,516","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 3","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","$467,787","","","","","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at fair value","2016","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$47,715,767","","","","","","Total investments measured at fair value $ 47,715,767","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at the NAV","2016","1","reporting_entity","Total investments measured at the NAV","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","28,177,853","","","","","","Total investments measured at the NAV 28,177,853","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","2016","1","asset_class","Total return type swaps","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","302,321","","","","","","Total return type swaps 302,321 302,321 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","Level 1","1","asset_class","Total return type swaps","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","302,321","","","","","","Total return type swaps 302,321 302,321 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","2016","1","asset_class","U.S. government and agency obligations","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","923,896","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 1","1","asset_class","U.S. government and agency obligations","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","909,123","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 2","1","asset_class","U.S. government and agency obligations","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","14,773","","","","","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Investments and Derivative Instruments Measured at Fair Value","Venture capital","2016","1","asset_class","Venture capital","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","965,638","","","","","","Venture capital 965,638","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Collective trust funds","Unfunded Commitments","2","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","$160,000","","","","","","Collective trust funds (a) $ 12,143,184 $ 160,000 see note (a) 0 - 90 Days","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Equity real estate","Unfunded Commitments","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,063,824","","","","","","Equity real estate (b) 4,973,477 2,063,824 see note (b)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Equity real estate","Unfunded Commitments","2","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,205,905","","","","","","Equity real estate (b) 4,835,469 2,205,905 see note (b)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Private equity","Unfunded Commitments","1","asset_class","Private equity","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,855,180","","","","","","Private equity (c) 5,883,902 2,855,180 see note (c)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Private equity","Unfunded Commitments","2","asset_class","Private equity","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,404,544","","","","","","Private equity (c) 5,792,265 3,404,544 see note (c)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","1","asset_class","Special situations (Private debt)","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,933,173","","","","","","Special situations (Private debt) (d) 5,053,043 2,933,173 see note (d)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","2","asset_class","Special situations (Private debt)","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,175,050","","","","","","Special situations (Private debt) (d) 4,441,297 3,175,050 see note (d)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Venture capital","Unfunded Commitments","1","asset_class","Venture capital","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","324,830","","","","","","Venture capital (e) 985,995 324,830 see note (e)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Investments measured at the NAV","Venture capital","Unfunded Commitments","2","asset_class","Venture capital","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","422,282","","","","","","Venture capital (e) 965,638 422,282 see note (e)","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","A","2016","1","other_printed_scope","A","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","238,902","","","","","","capital structure primarily in North America and A 414,985 238,902","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","A","2017","1","other_printed_scope","A","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","414,985","","","","","","capital structure primarily in North America and A 414,985 238,902","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","AA","2016","1","other_printed_scope","AA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","153,353","","","","","","investment funds that invest across the fixed income AA 210,405 153,353","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","AA","2017","1","other_printed_scope","AA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","210,405","","","","","","investment funds that invest across the fixed income AA 210,405 153,353","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","AAA","2016","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$638,124","","","","","","(d) Special situations (Private debt) includes private AAA $ 797,203 $ 638,124","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","AAA","2017","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","$797,203","","","","","","(d) Special situations (Private debt) includes private AAA $ 797,203 $ 638,124","actual","","",""
