"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_37DD1B46444587D566F4C952","MERGE","Verified against page-040.png. Occurrence 2 of Section I: the Commonwealth's right to extend for up to three months. text_raw is B's, which carries the second sentence limiting the extension to the time needed to enter a new contract. evidence_quote is the single printed line the right sits on. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","40","NARRATIVE","I. TERM OF CONTRACT","","I. TERM OF CONTRACT","","2","other_printed_scope","Contract","","","","","","","","","","","","","","","","","term_extension","The Commonwealth reserves the right, upon notice to the Contractor, to extend the term of the Contract for up to three (3) months upon the same terms and conditions. This will be utilized to prevent a lapse in Contract coverage and only for the time necessary, up to three (3) months, to enter into a new contract.","","","The Commonwealth reserves the right, upon notice to the Contractor, to extend the term of the Contract for up to three (3)","actual","","",""
"PAIR_73111BC02023A36DE58B17E0","REJECT","Verified against page-040.png. Same Section I extension right as the occurrence-2 merge, labelled with the section heading and condensed. Settled there.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_20D945FA6CD9F5C8F2B3E6E8","MERGE","Verified against page-041.png. A missed the page entirely. Paragraph 9 is an operative confidentiality obligation on Contractor with seven printed exceptions, and B's text_raw carries all of them. Label corrected to the printed numeral; B used the paragraph's opening words. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","41","NARRATIVE","II. CONTRACTOR INTEGRITY PROVISIONS (August 2010)","","9.","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","confidentiality","Contractor, its affiliates, agents and employees shall not disclose to others any information, documents, reports, data, or records provided to, or prepared by, Contractor under this contract without the prior written approval of the Commonwealth, except as required by the Pennsylvania Right-to-Know Law, 65 P.S. 67.101-3104, or other applicable law or as otherwise provided in this contract. Any information, documents, reports, data, or records secured by Contractor from the Commonwealth or a third party in connection with the performance of this contract shall be kept confidential unless disclosure of such information is: a. Approved in writing by the Commonwealth prior to its disclosure; or b. Directed by a court or other tribunal of competent jurisdiction unless the contract requires prior Commonwealth approval; or c. Required for compliance with federal or state securities laws or the requirements of national securities exchanges; or d. Necessary for purposes of Contractor's internal assessment and review; or e. Deemed necessary by Contractor in any action to enforce the provisions of this contract or to defend or prosecute claims by or against parties other than the Commonwealth; or f. Permitted by the valid authorization of a third party to whom the information, documents, reports, data, or records pertain; or g. Otherwise required by law.","","","9. Contractor, its affiliates, agents and employees shan not disclose to others any information, documents,","actual","","",""
"PAIR_41EAE7A55B1976CEE086FDEC","MERGE","Verified against page-042.png. A missed the page. Paragraph 11 is an operative annual filing obligation with a printed February 15 deadline and a $1,000 threshold. Label corrected to the printed numeral. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","42","NARRATIVE","II. CONTRACTOR INTEGRITY PROVISIONS (August 2010)","","11.","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","reporting","If this contract was awarded to Contractor on a non-bid basis, Contractor must, (as required by Section 1641 of the Pennsylvania Election Code) file a report of political contributions with the Secretary of the Commonwealth on or before February 15 of the next calendar year. The report must include an itemized list of all political contributions known to Contractor by virtue of the knowledge possessed by every officer, director, associate, partner, limited partner, or individual owner that has been made by: a. Any officer, director, associate, partner, limited partner, individual owner or members of the immediate family when the contributions exceed an aggregate of one thousand dollars ($1,000) by any individual during the preceding year; or b. Any employee or members of his immediate family whose political contribution exceeded one thousand dollars ($1,000) during the preceding year.","","","Ifthis contract was awarded to Contractor on anon-bid basis, Contractor must, (as required bySection 1641","actual","","",""
"PAIR_8453DC591C1AAC7EE5586340","MERGE","Verified against page-042.png. Paragraph 13 is an operative immediate written notification obligation on Contractor. Label corrected to the printed numeral. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","42","NARRATIVE","II. CONTRACTOR INTEGRITY PROVISIONS (August 2010)","","13.","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","notice","When Contractor has reason to believe that any breach of ethical standards as set forth in law, the Governor's Code of Conduct, or in these provisions has occurred or may occur, including but not limited to contact by a Commonwealth officer or employee which, if acted upon, would violate such ethical standards, Contractor shall immediately notify the Commonwealth contracting officer or Commonwealth Inspector General in writing.","","","Contractor shall immediately notify the Commonwealth contracting officer orCommonwealth Inspector General inwriting.","actual","","",""
"PAIR_CCE43DDFD757A858C955C217","MERGE","Verified against page-043.png. 'Confidential information' is a printed defined term of Exhibit D whose meaning is confidentiality, which is what the legal_term family is for. Label corrected to the printed letter, matching the sibling lettered paragraphs. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","43","NARRATIVE","II. CONTRACTOR INTEGRITY PROVISIONS (August 2010)","","a.","","1","other_printed_scope","Confidential information","","","","","","","","","","","","","","","","","confidentiality","""Confidential information"" means information that a) is not already in the public domain; b) is not available to the public upon request; c) is not or does not become generally known to Contractor from a third party without an obligation to maintain its confidentiality; d) has not become generally known to the public through an act or omission of Contractor; or e) has not been independently developed by Contractor without the use of confidential information of the Commonwealth.","","","a. ""Confidential information"" means information that a) is not already in the public domain; b) isnot available","actual","","",""
"PAIR_EBD24D871AA53CFED204AC1B","MERGE","Verified against page-044.png. Paragraph b of Section IV is an operative tax certification by Contractor. B's label and category are right; source_section is set to the printed roman-numeral heading. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","44","NARRATIVE","IV. CONTRACTOR RESPONSIBILITY PROVISIONS (October 2006)","","b.","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","tax","The Contractor also certifies, that as of the date of its execution of this Bid/Contract, it has no tax liabilities or other Commonwealth obligations.","","","The Contractor also certifies, that as of the date of its execution of this Bid/Contract, it has no tax liabilities","actual","","",""
"PAIR_2F4E054DC806E633E3FF105B","MERGE","Verified against page-045.png. Paragraph c of Section IV is an operative continuing notification obligation with a printed fifteen-day deadline. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","45","NARRATIVE","IV. CONTRACTOR RESPONSIBILITY PROVISIONS (October 2006)","","c.","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","notice","The Contractor's obligations pursuant to these provisions are ongoing from and after the effective date of the contract through the termination date thereof. Accordingly, the Contractor shall have an obligation to inform the Commonwealth if, at any time during the term of the Contract, it becomes delinquent in the payment of taxes, or other Commonwealth obligations, or if it or any of its subcontractors are suspended or debarred by the Commonwealth, the federal government, or any other state or governmental entity. Such notification shall be made within 15 days of the date of suspension or debarment.","","","The Contractor shall have anobligationto inform the Commonwealth.","actual","","",""
"PAIR_2260F26A760D45B075ABBE7C","MERGE","Verified against page-045.png. Section V is a separately headed operative assignment of antitrust claims to the Commonwealth. Label set to the printed heading, which is the only label the section prints. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","45","NARRATIVE","V. ASSIGNMENT OF ANTITRUST CLAIMS (October 2006)","","V. ASSIGNMENT OF ANTITRUST CLAIMS (October 2006)","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","transfer","The Contractor and the Commonwealth recognize that in actual economic practice, overcharges by Contractor's suppliers resulting from violations of state or federal antitrust laws are in fact borne by the Commonwealth. As part of the consideration for the award of the Contract, and intending to be legally bound, Contractor assigns to the Commonwealth all right, title and interest in and to any claims the Contractor now has, or may acquire, under state or federal antitrust laws relating to the products or services which are the subject of this Contract.","","","intending to be legally bound, Contractor assigns to the.Commonwealth all right, title and","actual","","",""
"PAIR_5219DB50DC930B66FD1AA6B5","MERGE","Verified against page-045.png. Section VII is a separately headed operative tax certification made by executing the Contract. Label set to the printed heading. Exhibit D is in scope: Section 17 on page 11 incorporates it and makes MANAGER the 'Contractor' it binds. Its provisions carry no captions, so source_row_label is the printed numeral or letter and source_section is the printed roman-numeral heading, which is how B labelled Section IV and is applied here to every Exhibit D row.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","45","NARRATIVE","VII. CERTIFICATION OF TAXPAYER IDENTIFICATION NUMBER","","VII. CERTIFICATION OF TAXPAYER IDENTIFICATION NUMBER","","1","clause_party","Contractor","","","","","","","","","","","","","","","","","tax","Execution of this Contract constitutes certification by the Contractor that: A. The number appearing on the Contract is the Contractor's correct taxpayer identification number (if no number is present, Contractor is waiting for a number to be issued) and, B. Contractor is not subject to backup withholding because: (i) Contractor is exempt from backup withholding, or (ii) Contractor has not been notified by the I.R.S. that it is subject to backup withholding as result of a failure to report all interest or dividends, or (iii) the I.R.S. has notified Contractor that it is no longer subject to backup withholding.","","","Execution ofthis Contract constitutes certification bythe Contractor that:","actual","","",""
"","ADD","Verified against page-004.png, which prints '(f) Information to be Furnished.' (the TXT renders the caption 'In/ormation', an artifact the image settles). A separately headed operative obligation on MANAGER to furnish information on request, which is reporting. Neither lane extracted this; A declared the page NO_ELIGIBLE_DATA with layout_checked=NO and B wrote no row for it. source_section is the printed heading of the numbered section that governs the provision, and source_row_label is the provision's own printed label including its printed number or letter; page 8's image settles the convention, printing '(h) Notice of Change.' and '10. Changes in MANAGER's Status.' B dropped the numbers, A left source_section blank.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","4","NARRATIVE","3. MANAGER's Services","","(f) Information to be Furnished","","1","clause_party","MANAGER","","","","","","","","","","","","","","","","","reporting","MANAGER shall furnish to SERS upon request information concerning assets and asset classes in which MANAGER will invest for and on behalf of SERS, including, inter alia, identification of purchase or sale opportunities and an overview of specific market conditions.","","","information concerning assets and asset classes in which MANAGER will invest for and on behalf of","actual","","",""
"","ADD","Verified against page-004.png, which prints '(i) Class Actions.' (the TXT runs the caption together as 'ClassActions'). A separately headed operative notification obligation carrying a printed five-business-day deadline. Neither lane extracted this; A declared the page NO_ELIGIBLE_DATA with layout_checked=NO and B wrote no row for it. source_section is the printed heading of the numbered section that governs the provision, and source_row_label is the provision's own printed label including its printed number or letter; page 8's image settles the convention, printing '(h) Notice of Change.' and '10. Changes in MANAGER's Status.' B dropped the numbers, A left source_section blank.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","4","NARRATIVE","3. MANAGER's Services","","(i) Class Actions","","1","clause_party","MANAGER","","","","","","","","","","","","","","","","","notice","MANAGER shall notify SERS within five (5) business days of its receipt of a Notice of Pending Class Action or Notice of Class Action Settlement in which SERS is or may be eligible to participate. With regard to Notices of Class Action Settlement, MANAGER shall also provide the appropriate class action Claims Administrator with contact information for the Custodian, or such other party as SERS may designate from time to time, to enable such Claims Administrator to send any applicable materials directly to the Custodian.","","","MANAGER shall notify SERS within five (5) business days of its receipt","actual","","",""
"","ADD","Verified against page-005.png. The page prints the numbered heading '5. Compensation.' and nothing beneath it: the body is withheld, which is what the filename's 'Redacted' records. This is the Agreement's management fee provision, so it is recorded with text_raw REDACTED and evidence_class redacted, per the contract's redaction rule. Both lanes declared page 5 NO_ELIGIBLE_DATA and lost the document's most valuable term. source_section and source_row_label are both the printed heading, which is the only label the provision prints.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","5","NARRATIVE","5. Compensation","","5. Compensation","","1","clause_party","MANAGER","","","","","","","","","","","","","","","","","management_fee","REDACTED","","","5. Compensation.","redacted","Heading printed on page 5 with the body withheld; confirmed on page-005.png.","",""
"","ADD","Verified against page-010.png. The page prints '14. Soft Dollars Report.' followed by a blank block down to Section 15: the heading is printed and the body is withheld. It is a reporting provision, recorded REDACTED with evidence_class redacted on the same rule applied to Section 5. Both lanes declared page 10 NO_ELIGIBLE_DATA.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","10","NARRATIVE","14. Soft Dollars Report","","14. Soft Dollars Report","","1","clause_party","MANAGER","","","","","","","","","","","","","","","","","reporting","REDACTED","","","14. Soft Dollars Report.","redacted","Heading printed on page 10 with the body withheld; confirmed on page-010.png.","",""
"","ADD","Verified against page-011.png, which prints '18. Maintenance, Preservation and Review of Records.' A numbered operative provision requiring MANAGER to maintain records for the longer of the term or four years and giving SERS a right to inspect, duplicate and audit them, which is reporting. Both lanes read page 11 and took only Section 16 from it. source_section is the printed heading of the numbered section that governs the provision, and source_row_label is the provision's own printed label including its printed number or letter; page 8's image settles the convention, printing '(h) Notice of Change.' and '10. Changes in MANAGER's Status.' B dropped the numbers, A left source_section blank.","2026-08-22.2","SRC612","9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921","LPA","05-fund-legal-docs","CORE","ADJUDICATED","legal_clause","11","NARRATIVE","18. Maintenance, Preservation and Review of Records","","18. Maintenance, Preservation and Review of Records","","1","clause_party","MANAGER","","","","","","","","","","","","","","","","","reporting","MANAGER shall maintain such records, books and accounts pertaining to services and payments hereunder in accordance with generally accepted accounting principles consistently applied. All such records, books and accounts shall be maintained and preserved for the longer of: (a) the term of this Agreement, or (b) four (4) years after their creation. During such period, SERS or any other department or representative of the Commonwealth of Pennsylvania, from time to time upon reasonable notice, shall have the right to inspect, duplicate and audit such records, books and accounts for all purposes authorized and permitted by law.","","","18. Maintenance, Preservation and Review of Records. MANAGER shall maintain such","actual","","",""
