"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Placement fees","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","fee","Placement fees","(64,677)","","","","","","Placement fees - - (64,677)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Proceeds withheld for taxes paid on your behalf","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","distribution","Proceeds withheld for taxes paid on your behalf","(29,426)","","","","","","Proceeds withheld for taxes paid on your behalf - - (29,426)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Realized carried interest","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","carried_interest","Realized carried interest","(2,701,629)","","","","","","Realized carried interest - - (2,701,629)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Realized gain (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","realized_gain_loss","Realized gain (loss)","10,764,062","","","","","","Realized gain (loss) - - 10,764,062","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total contributions","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","contribution","Total contributions","588,469","","","","","","Total contributions 588,469 588,469 43,833,773","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total contributions","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","Total contributions","43,833,773","","","","","","Total contributions 588,469 588,469 43,833,773","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total contributions","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","contribution","Total contributions","588,469","","","","","","Total contributions 588,469 588,469 43,833,773","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total distributions","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","distribution","Total distributions","(82,258)","","","","","","Total distributions (82,258) (82,258) (18,053,475)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total distributions","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","distribution","Total distributions","(18,053,475)","","","","","","Total distributions (82,258) (82,258) (18,053,475)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Total distributions","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","distribution","Total distributions","(82,258)","","","","","","Total distributions (82,258) (82,258) (18,053,475)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized carried interest","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","carried_interest","Unrealized carried interest","(382,716)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized carried interest","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","carried_interest","Unrealized carried interest","(2,030,117)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized carried interest","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","carried_interest","Unrealized carried interest","(382,716)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized gain (loss)","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","unrealized_gain_loss","Unrealized gain (loss)","1,702,176","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized gain (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","unrealized_gain_loss","Unrealized gain (loss)","11,543,550","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Unrealized gain (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","unrealized_gain_loss","Unrealized gain (loss)","1,702,176","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Ownership","Ownership of partnership","UNLABELED_COLUMN_1","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of partnership","0.89%","%","","","","","Ownership of partnership 0.89%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Ownership","Ownership of total fund","UNLABELED_COLUMN_1","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of total fund","0.52%","%","","","","","Ownership of total fund 0.52%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Less: Cumulative contributions for expenses","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","contribution","Less: Cumulative contributions for expenses","(663,507)","","","","","","Less: Cumulative contributions for expenses ( 663,507)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Less: Cumulative contributions for incentive capital contributions","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","contribution","Less: Cumulative contributions for incentive capital contributions","(222,551)","","","","","","Less: Cumulative contributions for incentive capital contributions ( 222,551)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Less: Cumulative contributions for investments","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","contribution","Less: Cumulative contributions for investments","(39,441,622)","","","","","","Less: Cumulative contributions for investments ( 39,441,622)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Original Commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","commitment","Original Commitment","$43,000,000","","","","","","Original Commitment $ 43,000,000","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Plus: Distributed income proceeds","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","recallable_distribution","Plus: Distributed income proceeds","886,058","","","","","","Plus: Distributed income proceeds * 886,058","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","recallable_distribution","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","2,936,475","","","","","","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date 2,936,475","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","2","TABLE","Supplemental Information","Summary of Unfunded Commitment","Unfunded commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","$","unfunded_commitment","Unfunded commitment","$6,494,853","","","","","","Unfunded commitment $ 6,494,853","actual","","A+B+ADJUDICATOR","RESOLVED"
