"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net income (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","income","Net income (loss)","1,240,451","","","","","","Net income (loss) 1,240,451 1,240,451 16,119,484","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net investment income (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","income","Net investment income (loss)","1,351,424","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net investment income (loss)","Year-to-Date 1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","","income","Net investment income (loss)","211,444","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net investment income (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","income","Net investment income (loss)","211,444","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net realized and unrealized gain (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","realized_gain_loss","Net realized and unrealized gain (loss)","17,575,866","","","","","","Net realized and unrealized gain (loss) 1,319,460 1,319,460 17,575,866","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net realized and unrealized gain (loss)","Year-to-Date 1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","","realized_gain_loss","Net realized and unrealized gain (loss)","1,319,460","","","","","","Net realized and unrealized gain (loss) 1,319,460 1,319,460 17,575,866","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Net realized and unrealized gain (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","realized_gain_loss","Net realized and unrealized gain (loss)","1,319,460","","","","","","Net realized and unrealized gain (loss) 1,319,460 1,319,460 17,575,866","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Realized carried interest","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","carried_interest","Realized carried interest","(2,701,629)","","","","","","Realized carried interest - - (2,701,629)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Realized gain (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","realized_gain_loss","Realized gain (loss)","10,764,062","","","","","","Realized gain (loss) - - 10,764,062","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized carried interest","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","carried_interest","Unrealized carried interest","(2,030,117)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized carried interest","Year-to-Date 1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","","carried_interest","Unrealized carried interest","(382,716)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized carried interest","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","carried_interest","Unrealized carried interest","(382,716)","","","","","","Unrealized carried interest (382,716) (382,716) (2,030,117)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized gain (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","unrealized_gain_loss","Unrealized gain (loss)","11,543,550","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized gain (loss)","Year-to-Date 1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","","unrealized_gain_loss","Unrealized gain (loss)","1,702,176","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","1","TABLE","Income (loss) analysis","Statement of Partner’s Capital Account","Unrealized gain (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","March 31, 2017","","unrealized_gain_loss","Unrealized gain (loss)","1,702,176","","","","","","Unrealized gain (loss) 1,702,176 1,702,176 11,543,550","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","cash_flow_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","return_of_capital","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date","2,936,475","","","","","","Plus: Return of capital proceeds from Portfolio Investments distributed within eighteen months of Investment Date 2,936,475","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Ownership","Summary of Ownership","Ownership of partnership","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of partnership","0.89%","%","","","","","Ownership of partnership 0.89%","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Ownership","Summary of Ownership","Ownership of total fund","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","ownership_percentage","Ownership of total fund","0.52%","%","","","","","Ownership of total fund 0.52%","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Less: Cumulative contributions for expenses","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","contribution","Less: Cumulative contributions for expenses","(663,507)","","","","","","Less: Cumulative contributions for expenses ( 663,507)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Less: Cumulative contributions for incentive capital contributions","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","contribution","Less: Cumulative contributions for incentive capital contributions","(222,551)","","","","","","Less: Cumulative contributions for incentive capital contributions ( 222,551)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Less: Cumulative contributions for investments","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","contribution","Less: Cumulative contributions for investments","(39,441,622)","","","","","","Less: Cumulative contributions for investments ( 39,441,622)","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Original Commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","commitment","Original Commitment","$43,000,000","","","","","","Original Commitment $ 43,000,000","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Plus: Distributed income proceeds","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","distribution","Plus: Distributed income proceeds","886,058","","","","","","Plus: Distributed income proceeds * 886,058","actual","","",""
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","B","fund_economics_observation","2","TABLE","Summary of Unfunded Commitment","Summary of Unfunded Commitment","Unfunded commitment","Total","1","investor","Northumberland County Council","","","","","","","","","","","","","unfunded_commitment","Unfunded commitment","$6,494,853","","","","","","Unfunded commitment $ 6,494,853","actual","","",""
