"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_3AAA954206D4C49F231DA477","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2013","Total Investment Portfolio Fair Value","1","aum","","122","129","source_section|subject_name|currency_scale|metric_category"
"PAIR_2C931CD57F58388A8561A534","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2014","Fair Value Rate of Return","1","return","","123","130","source_section|subject_name"
"PAIR_B61718DC15A74162351EAEFD","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2014","Money Weighted Rate of Return","1","return","","124","131","source_section|subject_name"
"PAIR_2EF7D1CBA9C7D554A10E4588","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2014","Total Investment Portfolio Fair Value","1","aum","","125","132","source_section|subject_name|currency_scale|metric_category"
"PAIR_3EDABCDAD6C0286EFDFE73E5","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2015","Fair Value Rate of Return","1","return","","126","133","source_section|subject_name"
"PAIR_063065903507FFD0203F5D34","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2015","Money Weighted Rate of Return","1","return","","127","134","source_section|subject_name"
"PAIR_4A355C1EE19E851CA7D8964C","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2015","Total Investment Portfolio Fair Value","1","aum","","128","135","source_section|subject_name|currency_scale|metric_category"
"PAIR_A0FA2F2D570F27F658B0C5C5","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2016","Fair Value Rate of Return","1","return","","129","136","source_section|subject_name"
"PAIR_7CD6DD4007E11BD22463C51F","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2016","Money Weighted Rate of Return","1","return","","130","137","source_section|subject_name"
"PAIR_5A6B75BA8C88CA8D025BF840","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2016","Total Investment Portfolio Fair Value","1","aum","","131","138","source_section|subject_name|currency_scale|metric_category"
"PAIR_B515CAC5A55E4A814F11D9F4","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2017","Fair Value Rate of Return","1","return","","132","139","source_section|subject_name"
"PAIR_F18D59650B3D9219007B91E9","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2017","Money Weighted Rate of Return","1","return","","133","140","source_section|subject_name"
"PAIR_5BBB8CBE832E46293499998A","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2017","Total Investment Portfolio Fair Value","1","aum","","134","141","source_section|subject_name|currency_scale|metric_category"
"PAIR_49FC2636E6FD9837805CAF36","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2018","Fair Value Rate of Return","1","return","","135","142","source_section|subject_name"
"PAIR_2B9828E7BDEAFB2B42197DE4","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2018","Money Weighted Rate of Return","1","return","","136","143","source_section|subject_name"
"PAIR_14C37796A8186A229CE08884","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2018","Total Investment Portfolio Fair Value","1","aum","","137","144","source_section|subject_name|currency_scale|metric_category"
"PAIR_2585A6DD05CFCE2AB6EC7B44","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2019","Fair Value Rate of Return","1","return","","138","145","source_section|subject_name"
"PAIR_11D63B08ED8F0A610BA48B62","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2019","Money Weighted Rate of Return","1","return","","139","146","source_section|subject_name"
"PAIR_7EC027DCB075DB8EEFDA4727","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2019","Total Investment Portfolio Fair Value","1","aum","","140","147","source_section|subject_name|currency_scale|metric_category"
"PAIR_D2F02CD8A6D5E9AE39A8C320","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2020","Fair Value Rate of Return","1","return","","141","148","source_section|subject_name"
"PAIR_861CE889B0A3DA0069C84CB3","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2020","Money Weighted Rate of Return","1","return","","142","149","source_section|subject_name"
"PAIR_AE9785956C7085EC7D9061BC","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2020","Total Investment Portfolio Fair Value","1","aum","","143","150","source_section|subject_name|currency_scale|metric_category"
"PAIR_2C08C7DEB67C345D3BDA21A3","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2021","Fair Value Rate of Return","1","return","","144","151","source_section|subject_name"
"PAIR_C4D64DF108DE1E4203777E18","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2021","Money Weighted Rate of Return","1","return","","145","152","source_section|subject_name"
"PAIR_8E5D82A7CDB983E3B58D16D7","CLASSIFICATION_CONFLICT","YES","3","performance_observation","10-Year Total Pension Investment Rates of Return","2021","Total Investment Portfolio Fair Value","1","aum","","146","153","source_section|subject_name|currency_scale|metric_category"
"PAIR_C5EE79B9ABB825A9608E8F73","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3 Month Treasury Bills","1 Year","1","return","","147","154","source_section|metric_name"
"PAIR_E52F953CCE0C42184FD9254E","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3 Month Treasury Bills","10 Year","1","return","","148","155","source_section|metric_name"
"PAIR_19A149A0583A2EBD8B69B42F","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3 Month Treasury Bills","3 Year","1","return","","149","156","source_section|metric_name"
"PAIR_5F763BEEC1C5A43D333643A9","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3 Month Treasury Bills","5 Year","1","return","","150","157","source_section|metric_name"
"PAIR_73ECE376DAA025C00264D2E6","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3-month Treasury Bills + 5.0%","1 Year","1","return","","151","158","source_section|metric_name"
"PAIR_9D696D045F99F982F290E26C","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3-month Treasury Bills + 5.0%","10 Year","1","return","","152","159","source_section|metric_name"
"PAIR_2AC965948B0DA410556AAA44","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3-month Treasury Bills + 5.0%","3 Year","1","return","","153","160","source_section|metric_name"
"PAIR_FA0EC2FD7D0A2D8AC454E6B4","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","3-month Treasury Bills + 5.0%","5 Year","1","return","","154","161","source_section|metric_name"
"PAIR_0FC088B2113F0C4D69E1AE86","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Absolute Return","1 Year","1","return","","155","162","source_section|asset_class|metric_name"
"PAIR_CF5A920E4207E482350E8B10","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Absolute Return","10 Year","1","return","","156","163","source_section|asset_class|metric_name"
"PAIR_64861F989F4A8F31DCA9546B","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Absolute Return","3 Year","1","return","","157","164","source_section|asset_class|metric_name"
"PAIR_5601EEB9571CD00194611CBC","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Absolute Return","5 Year","1","return","","158","165","source_section|asset_class|metric_name"
"PAIR_61F8B94B6059C85FA205F016","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","CAI Public Fund — Very Large Database Median","1 Year","1","return","","159","166","source_section|subject_type|metric_name"
"PAIR_91B1F0945F300DB871DA79A7","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","CAI Public Fund — Very Large Database Median","10 Year","1","return","","160","167","source_section|subject_type|metric_name"
"PAIR_AF1C39EFCC4227B9451C252C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","CAI Public Fund — Very Large Database Median","3 Year","1","return","","161","168","source_section|subject_type|metric_name"
"PAIR_AC62BF3EDDBF1FAB99239146","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","CAI Public Fund — Very Large Database Median","5 Year","1","return","","162","169","source_section|subject_type|metric_name"
"PAIR_8D65BE968916058694C8A138","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","FSTE Global All Cap Net Index","1 Year","1","return","","163","170","source_section|metric_name"
"PAIR_90922365E95FA1765D52D1FE","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","FSTE Global All Cap Net Index","10 Year","1","return","","164","171","source_section|metric_name"
"PAIR_2D163FE1C1BC87F6296AF933","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","FSTE Global All Cap Net Index","3 Year","1","return","","165","172","source_section|metric_name"
"PAIR_FCE502A65087F294AD98A007","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","FSTE Global All Cap Net Index","5 Year","1","return","","166","173","source_section|metric_name"
"PAIR_6FD4AE16A127D7DB75E7CF5F","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","1 Year","1","return","","167","174","source_section|metric_name"
"PAIR_43B1D050D5B7639ABD20642C","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","1 Year","2","return","","168","175","source_section|metric_name"
"PAIR_C17B604868AFA33EC97DAADC","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","10 Year","1","return","","169","176","source_section|metric_name"
"PAIR_ECF0BFEE5A126676CC1D1C62","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","10 Year","2","return","","170","177","source_section|metric_name"
"PAIR_2D1EF2A1D2C5EA34A28BF0C6","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","3 Year","1","return","","171","178","source_section|metric_name"
"PAIR_2F22A74C75A445AAA105CE6B","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","3 Year","2","return","","172","179","source_section|metric_name"
"PAIR_AE3BE362C132D67D279622EF","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","5 Year","1","return","","173","180","source_section|metric_name"
"PAIR_F2D13B3D12E4282801098D05","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Fund Benchmark","5 Year","2","return","","174","181","source_section|metric_name"
"PAIR_915F9CA44A1F92DBB25A4F87","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Debt Securities","1 Year","1","return","","175","182","source_section|asset_class|metric_name"
"PAIR_E07BE44B7E1031C3FBA8CF49","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Debt Securities","10 Year","1","return","","176","183","source_section|asset_class|metric_name"
"PAIR_6A23DDA09922BEAE62F559EC","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Debt Securities","3 Year","1","return","","177","184","source_section|asset_class|metric_name"
"PAIR_950CACA531022E113565F60C","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Debt Securities","5 Year","1","return","","178","185","source_section|asset_class|metric_name"
"PAIR_051BB71D5C27AD984FFEE762","VALUE_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Equity","1 Year","1","return","","179","186","source_section|asset_class|metric_name|metric_value_raw"
"PAIR_63C4F64ED0A16B10F09066A9","VALUE_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Equity","10 Year","1","return","","180","187","source_section|asset_class|metric_name|metric_value_raw"
"PAIR_BD44A936978C2A550F683229","VALUE_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Equity","3 Year","1","return","","181","188","source_section|asset_class|metric_name|metric_value_raw"
"PAIR_B72F06AA7967E7A355DC95DE","VALUE_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Global Equity","5 Year","1","return","","182","189","source_section|asset_class|metric_name|metric_value_raw"
"PAIR_A8CADA6E392CA618A4FF5501","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Inflation","1 Year","1","return","","183","190","source_section|subject_type|metric_name"
"PAIR_49C6D6E56BEAB07F948650C8","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Inflation","10 Year","1","return","","184","191","source_section|subject_type|metric_name"
"PAIR_061CF58F70523C7F6DD2911E","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Inflation","3 Year","1","return","","185","192","source_section|subject_type|metric_name"
"PAIR_FFC0F266C48382B5FC6D6385","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Inflation","5 Year","1","return","","186","193","source_section|subject_type|metric_name"
"PAIR_2A2AF753657789057557C186","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Private Equity","1 Year","1","return","","187","194","source_section|asset_class|metric_name"
"PAIR_46F476FF191B481F9C296CB3","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Private Equity","10 Year","1","return","","188","195","source_section|asset_class|metric_name"
"PAIR_CF5C6BDB96520ED0C9AA357D","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Private Equity","3 Year","1","return","","189","196","source_section|asset_class|metric_name"
"PAIR_C98DDDBCC874E9C358EEFC59","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Private Equity","5 Year","1","return","","190","197","source_section|asset_class|metric_name"
"PAIR_AE599274978EC98F678EAB79","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Real Assets","1 Year","1","return","","191","198","source_section|asset_class|metric_name"
"PAIR_76FE87EEFD0789A33994A490","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Real Assets","10 Year","1","return","","192","199","source_section|asset_class|metric_name"
"PAIR_6F6E4D8C4CDA7577B87F5447","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Real Assets","3 Year","1","return","","193","200","source_section|asset_class|metric_name"
"PAIR_0F4F56E51F3A745B4ACDA892","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Real Assets","5 Year","1","return","","194","201","source_section|asset_class|metric_name"
"PAIR_06AFBA9F41138ED2C2D9CA63","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Russell 3000 + 2.5%","1 Year","1","return","","195","202","source_section|metric_name"
"PAIR_4CD7414E876208A18856AFE1","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Russell 3000 + 2.5%","10 Year","1","return","","196","203","source_section|metric_name"
"PAIR_55BB6AB0E1E52F1EC25192DB","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Russell 3000 + 2.5%","3 Year","1","return","","197","204","source_section|metric_name"
"PAIR_CCAA1F72407CBE36A239AC93","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Russell 3000 + 2.5%","5 Year","1","return","","198","205","source_section|metric_name"
"PAIR_59F060BD245989D21D321A8F","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Short Term","1 Year","1","return","","199","206","source_section|asset_class|metric_name"
"PAIR_7909A3AAAF84B8866082EDA3","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Short Term","10 Year","1","return","","200","207","source_section|asset_class|metric_name"
"PAIR_2CFF7221D65A6CD23957AD14","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Short Term","3 Year","1","return","","201","208","source_section|asset_class|metric_name"
"PAIR_BC6BB5418A0D8447A15D37F8","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Short Term","5 Year","1","return","","202","209","source_section|asset_class|metric_name"
"PAIR_735F08F8C4A8CD3A902FECF3","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Total Fund","1 Year","1","return","","203","210","source_section|metric_name"
"PAIR_E90A47871D666BAE327D2E05","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Total Fund","10 Year","1","return","","204","211","source_section|metric_name"
"PAIR_16B8745D935C86B64CEE9493","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Total Fund","3 Year","1","return","","205","212","source_section|metric_name"
"PAIR_E6D10E62E50E7B4315986CC1","CONTEXT_CONFLICT","YES","4","performance_observation","Comparative Investment Results","Total Fund","5 Year","1","return","","206","213","source_section|metric_name"
"PAIR_4B0CDCB9AF66E5B3CE915F0D","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","U.S. Consumer Price Index + 5%","1 Year","1","return","","207","214","source_section|subject_type|metric_name"
"PAIR_DAD616A8D7A945BD6AD190D2","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","U.S. Consumer Price Index + 5%","10 Year","1","return","","208","215","source_section|subject_type|metric_name"
"PAIR_9D8986F742CB2294A6A41FCF","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","U.S. Consumer Price Index + 5%","3 Year","1","return","","209","216","source_section|subject_type|metric_name"
"PAIR_A33C3B6EF5CDD35C5BCB47D9","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Comparative Investment Results","U.S. Consumer Price Index + 5%","5 Year","1","return","","210","217","source_section|subject_type|metric_name"
"PAIR_3C5A022114EA24E29C66B371","VALUE_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Absolute return","Fees and Commissions","1","fee","","223","232","source_section|source_column_label|subject_type|currency_scale|metric_name|metric_value_raw"
"PAIR_DEB0208F2BFF94481B7ECCDF","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","All others","Total Commission Fees","1","fee","","211","218","source_section|subject_type|currency_scale|evidence_quote"
"PAIR_19704A9F230F41743B4A2154","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Alphabet","Fair Value","1","fair_value","","252","261","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_03D40A5E127979EF58FEA37E","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Alphabet","Fair Value","2","fair_value","","253","262","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_7393AB7DA9C2375F630186B9","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Alphabet","Shares","1","quantity","","254","263","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_49F0CE1E53321200E90F758A","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Alphabet","Shares","2","quantity","","255","264","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_D6388C92A1E3C5E1DF751511","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Amazon","Fair Value","1","fair_value","","256","265","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_598D50D665FE1D3611C6CFFE","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Amazon","Shares","1","quantity","","257","266","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_7AFF46F5E98486C26A2BE0AB","VALUE_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Apple","Fair Value","1","fair_value","","258","267","source_section|asset_class|currency_scale|metric_value_raw|evidence_quote"
"PAIR_383C9AB7D994A5861055E801","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Apple","Shares","1","quantity","","259","268","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_2F673C63F8FA252DF6E5B340","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Citigroup","Total Commission Fees","1","fee","","212","219","source_section|currency_scale|evidence_quote"
"PAIR_AE65A4BCD22CC06FC5AFFB5A","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Cowen","Total Commission Fees","1","fee","","213","220","source_section|currency_scale|evidence_quote"
"PAIR_C7512244EC5A54CB501DA425","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","CRC CF 5/4/2026","Fair Value","1","fair_value","","232","241","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_B7E1D39788CE9460A6AC786B","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","CRC CF 5/4/2026","Par Value","1","notional","","233","242","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_0F90F03B4AC9A91A486EFBE7","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Daiwa","Total Commission Fees","1","fee","","214","221","source_section|currency_scale|evidence_quote"
"PAIR_B066C9AAF6E9B2445E4733E5","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Debt securities","Fees and Commissions","1","fee","","224","233","source_section|source_column_label|subject_type|currency_scale|metric_name"
"PAIR_9F3D9092E17C8022751BD485","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Embraer","Fair Value","1","fair_value","","260","269","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_02FB68082F27579B2EF38511","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Embraer","Shares","1","quantity","","261","270","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_DDCE2ADF06D0D9B4C568EE79","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Equity securities","Fees and Commissions","1","fee","","225","234","source_section|source_column_label|subject_type|currency_scale|metric_name|evidence_quote"
"PAIR_7417655C384F50D42A25BA97","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 0% 1/2022","Fair Value","1","fair_value","","234","243","source_section|asset_class|currency_scale"
"PAIR_10E32726BDBD9105E268E941","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 0% 1/2022","Par Value","1","notional","","235","244","source_section|asset_class|currency_scale"
"PAIR_CEDECBF794288DD14ADF9FB8","VALUE_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 0% 2/2022","Fair Value","1","fair_value","","236","245","source_section|asset_class|currency_scale|metric_value_raw|evidence_quote"
"PAIR_035CAAB65C8ADC8B1397AA2E","VALUE_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 0% 2/2022","Par Value","1","notional","","237","246","source_section|asset_class|currency_scale|metric_value_raw|evidence_quote"
"PAIR_0139D66068D3402640CF0809","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 3.0% 1/2022","Fair Value","1","fair_value","","238","247","source_section|asset_class|currency_scale"
"PAIR_5DDAA51056CB76D6A142B2F0","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","FNMA Single Family Mortgage 3.0% 1/2022","Par Value","1","notional","","239","248","source_section|asset_class|currency_scale"
"PAIR_631BCE15EF16F26726F9F77B","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","Gate SME Ser 144A 12/15/2025","Fair Value","1","fair_value","","240","249","source_section|asset_class|currency_scale"
"PAIR_89E9EA95B0DD7432063C336D","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","Gate SME Ser 144A 12/15/2025","Par Value","1","notional","","241","250","source_section|asset_class|currency_scale"
"PAIR_FBE2C3691A9E809219EC6A11","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","GNMA 2% 1/15/2051","Fair Value","1","fair_value","","242","251","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_F5051515D35466C1C57CEBE7","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","GNMA 2% 1/15/2051","Par Value","1","notional","","243","252","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_2B124C05CE7639517AD419A1","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Goldman Sachs","Total Commission Fees","1","fee","","215","222","source_section|currency_scale|evidence_quote"
"PAIR_DC354B641EFA31458B778CEF","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","HSBC Securities","Total Commission Fees","1","fee","","216","223","source_section|currency_scale|evidence_quote"
"PAIR_B2B5FF629EEB05F5B30EB0B3","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Instinet","Total Commission Fees","1","fee","","217","224","source_section|currency_scale|evidence_quote"
"PAIR_2F9FDB49FF7D962AF0E2996C","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Investment brokerage fees","Fees and Commissions","1","fee","","226","235","source_section|source_column_label|currency_scale|metric_name|evidence_quote"
"PAIR_8D5102A2DF2F2D185CF03412","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Jefferies","Total Commission Fees","1","fee","","218","225","source_section|currency_scale|evidence_quote"
"PAIR_2424C8FDB1D52F6B04AC0542","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Meta Platforms","Fair Value","1","fair_value","","262","271","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_AD0A86BA6C8A7BF0DA48A6AC","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Meta Platforms","Shares","1","quantity","","263","272","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_A42142530E3D8911EFE9D9E5","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Microsoft","Fair Value","1","fair_value","","264","273","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_482EBF138383BAE36AE764A1","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Microsoft","Shares","1","quantity","","265","274","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_13FF1E9D979C333E921C9277","VALUE_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Morgan Stanley","Total Commission Fees","1","fee","","219","226","source_section|currency_scale|metric_value_raw"
"PAIR_039D733CC0B7CB38B1FE1352","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Nvidia","Fair Value","1","fair_value","","266","275","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_862FB2CC46B3768309B8FE88","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Nvidia","Shares","1","quantity","","267","276","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_E92CB216DD20CFC7524010A2","B_ONLY","YES","5","fund_economics_observation","Commission Recapture Narrative","Offset investment expenses","","1","fee","","","230",""
"PAIR_21C1A656B9E26624EF2BDBB8","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Private equity","Fees and Commissions","1","fee","","227","236","source_section|source_column_label|subject_type|currency_scale|metric_name|evidence_quote"
"PAIR_AB0B08A8AA27976F15C8C185","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Real assets","Fees and Commissions","1","fee","","228","237","source_section|source_column_label|subject_type|currency_scale|metric_name|evidence_quote"
"PAIR_502BD3056D9F1470E4DE32AD","B_ONLY","YES","5","fund_economics_observation","Commission Recapture Narrative","Recaptured commissions","","1","fee","","","231",""
