"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","Sustainable investment and ESG considerations, including climate change, are incorporated across the Guardians’ investment activities, and are supported by our mandate and our investment beliefs.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Sustainable investment and ESG considerations, including climate change, are incorporated across the Guardians’ investment activities, and are supported by our mandate and our investment beliefs.","","","Sustainable investment and ESG considerations, including climate change, are incorporated","actual","ESG integration policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","These indices not only help to better align the Fund’s passive global equity positions with net zero objectives, but also improve the portfolio's ESG profile","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","These indices not only help to better align the Fund’s passive global equity positions with net zero objectives, but also improve the portfolio's ESG profile","","","These indices not only help to better align the Fund’s passive","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","We also incorporate material ESG matters into our stewardship practices, including engagement and voting.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We also incorporate material ESG matters into our stewardship practices, including engagement and voting.","","","We also incorporate material ESG matters into our stewardship practices, including engagement","actual","ESG integration policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","We have implemented changes to improve the ESG profile of the portfolio. In 2022 the Board elected to change the building blocks of our Reference Portfolio to MSCI Paris Aligned Benchmark indices.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We have implemented changes to improve the ESG profile of the portfolio. In 2022 the Board elected to change the building blocks of our Reference Portfolio to MSCI Paris Aligned Benchmark indices.","","","We have implemented changes to improve the ESG profile of the portfolio. In 2022 the","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","11","NARRATIVE","Incorporate","Incorporate","We integrate ESG into the analysis of high-level investment opportunities and asset allocation approaches, including different markets and asset classes.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We integrate ESG into the analysis of high-level investment opportunities and asset allocation approaches, including different markets and asset classes.","","","We integrate ESG into the analysis of high-level investment opportunities","actual","ESG integration policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","As a result, the global equities segment of the portfolio, which represents the largest portion of assets under management, is better aligned with net zero and ESG objectives.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","As a result, the global equities segment of the portfolio, which represents the largest portion of assets under management, is better aligned with net zero and ESG objectives.","","","As a result, the global equities segment of the portfolio, which","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","At the end of January 2025 we shifted the corporate bond segment of the Fixed Income portfolio to a Paris Aligned approach.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","At the end of January 2025 we shifted the corporate bond segment of the Fixed Income portfolio to a Paris Aligned approach.","","","At the end of January 2025 we shifted the corporate bond segment of the Fixed Income","actual","Paris Aligned fixed-income policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","Good stewardship practices help us to prioritise and engage to better effect.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Good stewardship practices help us to prioritise and engage to better effect.","","","Good stewardship practices help","actual","stewardship practice","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","In 2023, similar changes were rolled out to global equities held through externally-managed multifactor mandates.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","In 2023, similar changes were rolled out to global equities held through externally-managed multifactor mandates.","","","In 2023, similar changes were rolled out to global equities held through externally-managed","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","In making these changes, the Guardians adopted a pragmatic approach to integrate improved ESG performance, including carbon emissions, into the building blocks of the portfolio.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","In making these changes, the Guardians adopted a pragmatic approach to integrate improved ESG performance, including carbon emissions, into the building blocks of the portfolio.","","","In making these changes, the Guardians adopted a pragmatic approach to integrate","actual","ESG integration policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","One of the reasons for the shift was to improve the climate resilience and sustainability performance of our investment universe and to reduce the long tail of very small holdings to a more manageable size.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","One of the reasons for the shift was to improve the climate resilience and sustainability performance of our investment universe and to reduce the long tail of very small holdings to a more manageable size.","","","One of the reasons for the shift was to improve the climate resilience and sustainability","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","Regardless of the index, there will always be companies where ESG concerns arise and engagement may be appropriate.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Regardless of the index, there will always be companies where ESG concerns arise and engagement may be appropriate.","","","Regardless of the index, there will always be companies where","actual","ESG engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","The new benchmark reduces exposure to carbon risk and upweights investments in transition assets, improves ESG metrics by removing companies that have MSCI red flags for ongoing very severe controversies, and makes it easier to measure GHG emissions across the portfolio.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","The new benchmark reduces exposure to carbon risk and upweights investments in transition assets, improves ESG metrics by removing companies that have MSCI red flags for ongoing very severe controversies, and makes it easier to measure GHG emissions across the portfolio.","","","The new benchmark reduces exposure to carbon","actual","Paris Aligned fixed-income policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","12","NARRATIVE","Incorporate","Incorporate","We adopted off-the-shelf indices, rather than a custom index, which achieve most of our objectives in improving ESG performance and reducing GHG exposure. They are more consolidated, in that the indices have a smaller number of constituent stocks.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We adopted off-the-shelf indices, rather than a custom index, which achieve most of our objectives in improving ESG performance and reducing GHG exposure. They are more consolidated, in that the indices have a smaller number of constituent stocks.","","","We adopted off-the-shelf indices, rather than a custom index, which achieve","actual","ESG index policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","13","NARRATIVE","Engage","Engage","but NZ Super Fund still holds shares in more than 1,000 companies around the world.","","1","other_printed_scope","NZ Super Fund","","","","","","","","","","2025","","","coverage","companies","more than 1,000","companies","","","","","but NZ Super Fund still holds shares in more than 1,000 companies around the world.","actual","global-equity holding coverage","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Having adopted a Paris Aligned Benchmark, our passive global equities and multifactor portfolios are relatively consolidated.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Having adopted a Paris Aligned Benchmark, our passive global equities and multifactor portfolios are relatively consolidated.","","","Having adopted a Paris Aligned","actual","global-equity investment policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","In New Zealand, we have an ongoing collaboration with other government owned investors, the Crown Financial Institutions (CFIs), including a shared arrangement with an engagement service provider.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","In New Zealand, we have an ongoing collaboration with other government owned investors, the Crown Financial Institutions (CFIs), including a shared arrangement with an engagement service provider.","","","In New Zealand, we have an ongoing collaboration with other government owned investors,","actual","collaborative-engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Like many institutional investors, we use an external engagement service provider to implement engagement across these global equities.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Like many institutional investors, we use an external engagement service provider to implement engagement across these global equities.","","","Like many institutional investors, we use an external engagement service provider to implement","actual","engagement-service policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","our ability to engage directly with the company","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","our ability to engage directly with the company","","","our ability to engage directly with the company","actual","engagement prioritisation factor","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Our investments cover a wide range of asset classes. There are different opportunities for engagement, depending on how we own an asset.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Our investments cover a wide range of asset classes. There are different opportunities for engagement, depending on how we own an asset.","","","Our investments cover a wide range of asset classes. There are different opportunities for","actual","engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Our priority areas for engagement are climate change, severe environmental damage, human rights, and bribery and corruption.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Our priority areas for engagement are climate change, severe environmental damage, human rights, and bribery and corruption.","","","Our priority areas for engagement are climate change, severe environmental damage,","actual","engagement-priority policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","the ability to participate in collaborative engagements through international initiatives","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the ability to participate in collaborative engagements through international initiatives","","","the ability to participate in collaborative engagements through international initiatives","actual","engagement prioritisation factor","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","the potential effectiveness of the engagement","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the potential effectiveness of the engagement","","","the potential effectiveness of the engagement","actual","engagement prioritisation factor","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","the resources required.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the resources required.","","","the resources required.","actual","engagement prioritisation factor","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","This includes whether we should engage with the company ourselves, engage through our engagement service provider, or engage through a collaborative initiative.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","This includes whether we should engage with the company ourselves, engage through our engagement service provider, or engage through a collaborative initiative.","","","whether we should engage with the company ourselves, engage through our engagement","actual","engagement decision policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","We assess information, along with data from other sources, to determine whether we should engage with the company and what form the engagement should take.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We assess information, along with data from other sources, to determine whether we should engage with the company and what form the engagement should take.","","","We assess information, along with data from other sources, to determine whether we should","actual","engagement decision policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","We use a portfolio monitoring service (MSCI ESG Manager) to monitor our holdings and identify companies that have material ESG issues or breached recognised ESG standards.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We use a portfolio monitoring service (MSCI ESG Manager) to monitor our holdings and identify companies that have material ESG issues or breached recognised ESG standards.","","","We use a portfolio monitoring service (MSCI ESG Manager) to monitor our holdings and","actual","engagement monitoring policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","We work together to monitor our portfolios, in particular our global equity holdings, and on certain engagement activities.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","We work together to monitor our portfolios, in particular our global equity holdings, and on certain engagement activities.","","","We work together to monitor our portfolios, in particular our global","actual","collaborative-engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Where we own an asset via an external manager, engagement may take place with the manager or with the asset itself.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Where we own an asset via an external manager, engagement may take place with the manager or with the asset itself.","","","Where we own an asset via an external manager, engagement may","actual","engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","13","NARRATIVE","Engage","Engage","Where we own an unlisted (privately-owned or directly-held) asset, we may have opportunities to engage closely with its board or management team.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Where we own an unlisted (privately-owned or directly-held) asset, we may have opportunities to engage closely with its board or management team.","","","Where we own an unlisted (privately-","actual","engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","1","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities","543","activities","","","","","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on","actual","CFI engagement activity","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","2","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","352","companies","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","3","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","countries","34","countries","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","4","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities on climate change","304","activities","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","climate engagement activity","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","5","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","214","companies","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement coverage","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","6","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","milestones achieved","46","milestones","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement milestones","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","It has been engaging on behalf of clients for 25 years. In that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","","1","service_provider","reo® service","","","","","","","","","","June 2025","","","coverage","years engaging on behalf of clients","25","years","","","","","responsible investment specialists. It has been engaging on behalf of clients for 25 years. In","actual","service-provider engagement horizon","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","It has been engaging on behalf of clients for 25 years. In that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","","2","service_provider","reo® service","","","","","","","","","","June 2025","","","coverage","companies engaged","more than 6,400","companies","","","","","that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","actual","service-provider engagement coverage","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45 responsible investment specialists.","","1","service_provider","reo® service","","","","","","","","","","June 2025","","billion","aum","assets under engagement","US$732","","","","","","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45","actual","service-provider AUM","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_observation","14","NARRATIVE","Engage","Engage","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45 responsible investment specialists.","","2","service_provider","reo® service","","","","","","","","","","June 2025","","","coverage","responsible investment specialists","45","specialists","","","","","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45","actual","service-provider capacity","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Climate change is a priority area.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Climate change is a priority area.","","","Climate change is a priority","actual","engagement-priority policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Each quarter, the CFIs provide a list of their global equity holdings which are incorporated into reo®’s engagement programme.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Each quarter, the CFIs provide a list of their global equity holdings which are incorporated into reo®’s engagement programme.","","","Each quarter, the CFIs provide a list of their global equity holdings which are incorporated","actual","engagement-programme policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Each year, in consultation with its clients, reo® undertakes a number of projects, some of which might span two or three years.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Each year, in consultation with its clients, reo® undertakes a number of projects, some of which might span two or three years.","","","Each year, in consultation with its clients, reo® undertakes a number of projects, some","actual","thematic-engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Examples of engagement milestones are the publication of a target to eliminate deforestation in a company’s supply chain, publication of a carbon reduction target, development of a climate transition plan, strengthened sustainability management systems to improve data collection, enhanced disclosure of staff turnover, updating corporate governance guidelines or progress towards having a fully independent nominating committee for Board appointments.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Examples of engagement milestones are the publication of a target to eliminate deforestation in a company’s supply chain, publication of a carbon reduction target, development of a climate transition plan, strengthened sustainability management systems to improve data collection, enhanced disclosure of staff turnover, updating corporate governance guidelines or progress towards having a fully independent nominating committee for Board appointments.","","","Examples of engagement milestones are the publication","actual","engagement-milestone policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","In addition to engaging with companies on individual issues and contributing to collaborative initiatives, reo® carries out thematic and industry-wide engagements on topics such as human rights, worker rights and environmental harm.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","In addition to engaging with companies on individual issues and contributing to collaborative initiatives, reo® carries out thematic and industry-wide engagements on topics such as human rights, worker rights and environmental harm.","","","In addition to engaging with companies on individual issues and contributing to","actual","thematic-engagement policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Our shared engagement service provider for global equities is Columbia Threadneedle Investments’ Responsible Engagement Overlay (reo®).","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Our shared engagement service provider for global equities is Columbia Threadneedle Investments’ Responsible Engagement Overlay (reo®).","","","Our shared engagement service provider for global equities is Columbia Threadneedle","actual","engagement-service policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","Quarterly reports summarising reo® engagement activities on behalf of the CFIs are published on the Engagement section of our website.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","Quarterly reports summarising reo® engagement activities on behalf of the CFIs are published on the Engagement section of our website.","","","Quarterly reports summarising reo® engagement activities on behalf of the CFIs are","actual","engagement reporting policy","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","B","stewardship_policy","14","NARRATIVE","Engage","Engage","reo® carries out a detailed client consultation process each year to determine priority themes and companies for engagement.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","reo® carries out a detailed client consultation process each year to determine priority themes and companies for engagement.","","","reo® carries out a detailed client consultation process","actual","client-consultation policy","",""
