"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_32351CE9A81086EF008B93B4","CLASSIFICATION_CONFLICT","YES","15","stewardship_observation","SDGs Engagements by goal (NZ Super Fund)","Reduced Inequalities","Sum","1","engagement_count","","25","148","source_row_label|subject_name|period_start|period_end|metric_name|unit"
"PAIR_0CCB7CF1C252486990C1FE75","CLASSIFICATION_CONFLICT","YES","15","stewardship_observation","SDGs Engagements by goal (NZ Super Fund)","Responsible Consumption and Production","Sum","1","engagement_count","","26","152","source_row_label|subject_name|period_start|period_end|metric_name|unit"
"PAIR_05DEF884B81B4DAAF8DC711F","CLASSIFICATION_CONFLICT","YES","15","stewardship_observation","SDGs Engagements by goal (NZ Super Fund)","Sustainable Cities and Communities","Sum","1","engagement_count","","27","150","source_row_label|subject_name|period_start|period_end|metric_name|unit"
"PAIR_F872069EFA694250012C00B0","B_ONLY","YES","15","stewardship_observation","Milestones achieved by issue (NZ Super Fund)","Total","Number","1","engagement_count","","","146",""
"PAIR_CC8842B9C73ABF83A273998B","CLASSIFICATION_CONFLICT","YES","15","stewardship_observation","SDGs Engagements by goal (NZ Super Fund)","Zero Hunger","Sum","1","engagement_count","","28","162","source_row_label|subject_name|period_start|period_end|metric_name|unit"
"PAIR_0D49EBB0FC91FADF172ACF57","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Climate Change Lobbying","Number","1","engagement_count","","40","188","subject_name|period_start|period_end|metric_name|unit"
"PAIR_3DEFE87D933031AB7AD1A878","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Climate Change Lobbying","Number","2","engagement_count","","","197",""
"PAIR_47F78014E863B2C9E452219D","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Climate Change Other","Number","1","engagement_count","","41","189","subject_name|period_start|period_end|metric_name|unit"
"PAIR_58A045C620ED9413A3904382","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Climate Finance","Number","1","engagement_count","","42","190","subject_name|period_start|period_end|metric_name|unit"
"PAIR_DB9BF152E39F3AAC738806BC","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Communication Services","Number","1","engagement_count","","29","177","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_F7D9838AADE34432B80E6E9C","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Progress on NZ Super Fund engagement objectives","Complete","Number","1","engagement_count","","49","203","subject_name|period_start|period_end|metric_name|unit"
"PAIR_A45867420892341854639E0E","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Consumer Discretionary","Number","1","engagement_count","","30","178","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_323E16A0727623561A90C181","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Consumer Staples","Number","1","engagement_count","","31","179","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_5D240CC4B59196BEA73EBDD1","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Disclosure and Transparency","Number","1","engagement_count","","43","191","subject_name|period_start|period_end|metric_name|unit"
"PAIR_0EC68146AE6B7D875840F3F1","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Disclosure and Transparency","Number","2","engagement_count","","","198",""
"PAIR_9D86061A6E1D3F804917B9DB","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Emissions Management","Number","1","engagement_count","","44","192","subject_name|period_start|period_end|metric_name|unit"
"PAIR_7FF0C90A8A79A8DA623596B7","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Emissions Management","Number","2","engagement_count","","","199",""
"PAIR_A82E2DF0D7BED82488428328","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Energy","Number","1","engagement_count","","32","180","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_9D35993E96108DFACD274BF5","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Energy Transition","Number","1","engagement_count","","45","193","subject_name|period_start|period_end|metric_name|unit"
"PAIR_5F55F45C9855D88F1A6ABB2B","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Energy Transition","Number","2","engagement_count","","","200",""
"PAIR_F70652E36E1DA075660F6D07","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Financials","Number","1","engagement_count","","33","181","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_AA18F870C6B9E22F4FEA05B5","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Healthcare","Number","1","engagement_count","","34","182","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_53627162BACD3AB9E724D5C7","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Industrials","Number","1","engagement_count","","35","183","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_29B05CB401A1CB4982867B8B","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Information Technology","Number","1","engagement_count","","36","184","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_DBD4BE76F8236FF307BFA9E1","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Just Transition","Number","1","engagement_count","","46","194","subject_name|period_start|period_end|metric_name|unit"
"PAIR_CB3173602071239B4A6D46A4","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Materials","Number","1","engagement_count","","37","185","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_D203F5570190F103BFA8D6AD","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Net zero strategy","Number","1","engagement_count","","47","195","subject_name|period_start|period_end|metric_name|unit"
"PAIR_DC4C6DA43FB331B48102C015","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Net zero strategy","Number","2","engagement_count","","","201",""
"PAIR_E9AFC42218AE0A9949B60653","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Progress on NZ Super Fund engagement objectives","Not progressing","Number","1","engagement_count","","50","204","subject_name|period_start|period_end|metric_name|unit"
"PAIR_F405143F620645DEDC8FD3C3","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Progress on NZ Super Fund engagement objectives","Progressing","Number","1","engagement_count","","51","205","subject_name|period_start|period_end|metric_name|unit"
"PAIR_69E98B669AC70A6E43AA367D","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Real Estate","Number","1","engagement_count","","38","186","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_4D8D8C365B4AD6C701BC84AB","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sub theme (NZ Super Fund)","Resilience and Adaptation","Number","1","engagement_count","","48","196","subject_name|period_start|period_end|metric_name|unit"
"PAIR_7748FD7ED7C4A0FA6635B4DC","B_ONLY","YES","16","stewardship_observation","Climate milestone breakdown by sub theme (NZ Super Fund)","Resilience and Adaptation","Number","2","engagement_count","","","202",""
"PAIR_7FCE845F42157E9362DDF2AA","CLASSIFICATION_CONFLICT","YES","16","stewardship_observation","Climate engagement breakdown by sector (NZ Super Fund)","Utilities","Number","1","engagement_count","","39","187","subject_type|subject_name|asset_class|period_start|period_end|metric_name|unit"
"PAIR_B69DB76C6CBBA6121BF8560F","B_ONLY","YES","18","stewardship_policy","COLLABORATIVE ENGAGEMENT","In addition to the activities that we are involved in directly, reo® is also involved in several global collaborative initiatives, including the PRI Advance initiative on human rights, Nature Action 100+, the Carbon Disclosure Project and the Transition Pathway Initiative.","","1","","stewardship_policy","","207",""
"PAIR_B759E01205A20D505E33D0E7","B_ONLY","YES","18","stewardship_observation","NZX50 CLIMATE CHANGE ENGAGEMENT","In the 2024 calendar year, we engaged with 10 companies (including seven in the 2024/25 financial year).","","1","engagement_count","","","206",""
"PAIR_E460C964CE0005133F894FF6","B_ONLY","YES","18","stewardship_policy","POLICY ENGAGEMENT","Policy engagement can include government or regulatory consultations, industry associations, standard setters and expert groups.","","1","","stewardship_policy","","215",""
"PAIR_0B3ED7234060ED28534FEE0C","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","support companies in preparing for the transition by sharing knowledge of climate change risks and opportunities from the institutional investor perspective; and","","1","","stewardship_policy","","209",""
"PAIR_CC2AAB205C12543322CD7684","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","The Crown Financial Institutions (CFIs) have been working together on a collaborative initiative to engage with New Zealand companies on climate change.","","1","","stewardship_policy","","210",""
"PAIR_7A02DD39910D15713580BF35","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","understand companies’ progress on climate change awareness, capability and commitments;","","1","","stewardship_policy","","211",""
"PAIR_58E634E5ACB4ED133E3062E2","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","understand how companies’ plans will align with net zero commitments over time.","","1","","stewardship_policy","","212",""
"PAIR_D5EFD1189DF6A49056D8B720","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","understand how they are meeting regulatory requirements on climate-related disclosures and reporting;","","1","","stewardship_policy","","213",""
"PAIR_B448FD48E68AAF704C2C9532","B_ONLY","YES","18","stewardship_policy","COLLABORATIVE ENGAGEMENT","We are involved in a number of collaborations and initiatives in New Zealand and internationally.","","1","","stewardship_policy","","208",""
"PAIR_3AF95EA1214872643974F54B","B_ONLY","YES","18","stewardship_policy","POLICY ENGAGEMENT","We engage on policy, both in New Zealand and globally, where we believe our input will help policy decisions affecting the Guardians and our investment mandates to be well informed.","","1","","stewardship_policy","","216",""
"PAIR_E251AC49BA291A16C9B64601","B_ONLY","YES","18","stewardship_policy","NZX50 CLIMATE CHANGE ENGAGEMENT","We launched the engagement through letters to the Chairs of NZX50 companies.","","1","","stewardship_policy","","214",""
"PAIR_4AE67F75B1C3260B0A57ACF3","B_ONLY","YES","18","stewardship_policy","POLICY ENGAGEMENT","We make submissions on policy developments on our own behalf and/or we contribute to submissions by relevant industry organisations.","","1","","stewardship_policy","","217",""
"PAIR_C76A58C8FCCA28DD0DB3054B","A_ONLY","YES","19","stewardship_observation","Engage","2024 Global Investor Statement to Governments on the Climate Crisis","","1","aum","","52","",""
"PAIR_EB0CF34CF0C84A794D73F139","B_ONLY","YES","19","stewardship_policy","Key policy activities in the 2024/25 financial year included","Contributing to the formation of good public policy is part of our work as an institutional investor, including as a signatory to the PRI and the Stewardship Code.","","1","","stewardship_policy","","222",""
"PAIR_79B63A6D0002BB1A7351E50C","B_ONLY","YES","19","stewardship_policy","Key policy activities in the 2024/25 financial year included","In commenting on public policy issues, we adhere to strict political neutrality.","","1","","stewardship_policy","","223",""
"PAIR_8DA0921F29D82B9811E5CA10","B_ONLY","YES","19","stewardship_observation","Key policy activities in the 2024/25 financial year included","In January and June 2025, NZ Super Fund signed two investor statements in support of maintaining the integrity of the EU sustainable finance framework. This was in response to proposed European Union omnibus legislation to streamline corporate sustainability reporting.","","1","engagement_count","","","218",""
"PAIR_4B54EE28633A5EE4421427AD","B_ONLY","YES","19","stewardship_observation","Key policy activities in the 2024/25 financial year included","It was signed by more than 530 investors representing $29 trillion in assets under management.","","1","coverage","","","219",""
"PAIR_208489BC6A9454DD5E84BF38","B_ONLY","YES","19","stewardship_observation","Key policy activities in the 2024/25 financial year included","It was signed by more than 530 investors representing $29 trillion in assets under management.","","2","aum","","","220",""
"PAIR_4DB61FB8DE3736BDEC95B4D5","B_ONLY","YES","19","stewardship_observation","Key policy activities in the 2024/25 financial year included","The statement encouraged a whole-of-government approach to achieve a climate-resilient, net zero emissions economy by 2050 or sooner.","","1","target","","","221",""
"PAIR_D58D7D5AE395522F7278E59F","B_ONLY","YES","20","stewardship_policy","Exclusions","Companies may be excluded because of the products they make or due to their ESG practices.","","1","","stewardship_policy","","226",""
"PAIR_643A9336715F03197EB04806","B_ONLY","YES","20","stewardship_policy","PRODUCTS","Companies that are directly involved in the following products or activities are excluded from the portfolio, based on specific criteria set out in the decision documents published on our website:","","1","","stewardship_policy","","229",""
"PAIR_F5C9148D64F6C50C25A346C2","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","CONDUCT","","1","","stewardship_policy","53","224","source_table|source_row_label|subject_type|subject_name"
"PAIR_216C451410745792135910E9","B_ONLY","YES","20","stewardship_policy","PRODUCTS","Product exclusions apply to companies based on their products. This takes account of restrictions or prohibitions by international conventions New Zealand has signed, and of New Zealand law or significant actions by the Crown.","","1","","stewardship_policy","","230",""
"PAIR_42B484F4C1B0E2CFE7327717","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","1","","stewardship_policy","54","234","source_table|source_row_label|subject_type|subject_name"
"PAIR_24274AA6479B32922ADEA0F5","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","2","","stewardship_policy","55","236","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_DA791AD221ED5A50CB7F030C","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","3","","stewardship_policy","56","232","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_D63A3DD7B4E0B9A74E603E5B","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","4","","stewardship_policy","57","233","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_790B4E81AADC8F6CE041DFBF","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","5","","stewardship_policy","58","235","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_BE9844581725DB8A96E43681","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","6","","stewardship_policy","59","231","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_409FD5F541DBEB2636D8C2FE","CLASSIFICATION_CONFLICT","YES","20","stewardship_policy","Exclusions","PRODUCTS","","7","","stewardship_policy","60","237","source_table|source_row_label|source_occurrence|subject_type|subject_name"
"PAIR_8698240FCE46AC104A506A83","B_ONLY","YES","20","stewardship_policy","Exclusions","We disclose our exclusions every six months on our website, including the relevant category of exclusion.","","1","","stewardship_policy","","227",""
"PAIR_CD8B20C80B17DD534913DA9F","B_ONLY","YES","20","stewardship_policy","Exclusions","We may decide to exclude the securities of a company from the NZ Super Fund. A decision to exclude a company is based on our Sustainable Investment Framework.","","1","","stewardship_policy","","228",""
"PAIR_E4ED169BC5833109E783615C","B_ONLY","YES","20","stewardship_policy","CONDUCT","While exclusion is considered a last resort and we prefer to engage first, we may move straight to exclusion in a limited number of cases taking account of factors such as where engagement is unlikely to be effective or is a poor use of resource, e.g. because of the company’s operating context.","","1","","stewardship_policy","","225",""
"PAIR_1489F59597268F1E58B379AB","B_ONLY","YES","21","stewardship_policy","HOW WE APPLY EXCLUSIONS","Collective Investment Vehicles (CIVs) are pooled funds with other investors. We endeavour to apply exclusions to CIVs to the extent that this is feasible.","","1","","stewardship_policy","","238",""
"PAIR_13592C7236B11E84F2FA6955","B_ONLY","YES","21","stewardship_policy","HOW WE APPLY EXCLUSIONS","For individual company exclusions, our exclusions policy applies to all investments where securities (i.e. shares, bonds) are held directly. The exclusions list is produced using International Securities Identification Numbers.","","1","","stewardship_policy","","239",""
"PAIR_163E3D0EDA8AE62AA92E763E","B_ONLY","YES","21","stewardship_policy","HOW WE APPLY EXCLUSIONS","Our portfolio is monitored on an ongoing basis to ensure compliance with our exclusion categories and list.","","1","","stewardship_policy","","240",""
"PAIR_DF159B7B1DDD4D3FD8D3D020","VALUE_CONFLICT","YES","21","stewardship_policy","Exclusions","SOVEREIGN BONDS","","1","","stewardship_policy","61","242","source_table|source_row_label|subject_type|subject_name|text_raw"
"PAIR_9A32CAEF5C3388075755D28E","B_ONLY","YES","21","stewardship_policy","HOW WE APPLY EXCLUSIONS","The potential for indirect exposure to excluded securities through CIVs is factored into the selection of access points.","","1","","stewardship_policy","","241",""
"PAIR_C827F9AA71550B75EA251E2F","B_ONLY","YES","22","stewardship_policy","Vote","Both draw on global good practice, including the standards referred to in the SIPSP and the public policies provided by our proxy voting agency, Institutional Shareholder Services (ISS).","","1","","stewardship_policy","","243",""
"PAIR_D1BBF0C335B0717ED720D28B","B_ONLY","YES","22","stewardship_policy","Vote","Details of our voting policy are available on our website. It is reviewed and updated periodically.","","1","","stewardship_policy","","244",""
"PAIR_C3BC66943E915E169BACE66E","B_ONLY","YES","22","stewardship_policy","Vote","Global equities – Voting is executed on our behalf by ISS, based on our voting policies.","","1","","stewardship_policy","","245",""
"PAIR_639B459BC6788F0C5280F7C4","B_ONLY","YES","22","stewardship_policy","Vote","New Zealand equities – We vote manually in respect of New Zealand companies via the ISS Proxy Exchange platform, with decisions based on our New Zealand voting policy, and on recommendations from the NZ Equities team and external managers.","","1","","stewardship_policy","","246",""
"PAIR_A4EE57ACBF90D0BF342CF909","B_ONLY","YES","22","stewardship_policy","Vote","Our aim is for the Fund's votes to reflect the essential elements of good governance: transparency, board alignment with shareholder interests, long-term strategy, appropriate remuneration, business ethics and shareholder rights.","","1","","stewardship_policy","","247",""
"PAIR_001565073676F28B691C04C4","B_ONLY","YES","22","stewardship_policy","Vote","Share-blocking is an issue for a small number of markets.","","1","","stewardship_policy","","248",""
"PAIR_2926620724B122BEA2AC9539","B_ONLY","YES","22","stewardship_policy","Vote","There are limited circumstances in which the Fund is not able to exercise voting rights.","","1","","stewardship_policy","","249",""
"PAIR_5114A8A2288B2BB296C95BFB","CLASSIFICATION_CONFLICT","YES","22","stewardship_policy","Vote","Vote","","1","","stewardship_policy","62","257","source_row_label|subject_type|subject_name"
"PAIR_B1D0257E9A6FB91062D352E3","B_ONLY","YES","22","stewardship_policy","Vote","Voting is central to our sustainable investment practice and to meeting our obligations under our governing legislation in relation to best practice portfolio management and protection of shareholder rights.","","1","","stewardship_policy","","250",""
"PAIR_5B12305FA6DC9ED9E229B526","B_ONLY","YES","22","stewardship_policy","Vote","Voting rights are important for maintaining shareholder oversight of directors, boards and company policies.","","1","","stewardship_policy","","251",""
"PAIR_878BD6B377A5127166B68A39","B_ONLY","YES","22","stewardship_policy","Vote","We can direct ISS on how to vote our shares or vote manually if we elect to do so.","","1","","stewardship_policy","","252",""
"PAIR_11074C82BB1724CE4A0B714E","B_ONLY","YES","22","stewardship_policy","Vote","We exercise our voting rights globally and domestically across the Fund's listed equities.","","1","","stewardship_policy","","253",""
"PAIR_F200D28514040844291030A3","B_ONLY","YES","22","stewardship_policy","Vote","We generally do not disclose our voting intentions ahead of meetings.","","1","","stewardship_policy","","254",""
"PAIR_6C0F9E4D183CA08122C19402","B_ONLY","YES","22","stewardship_policy","Vote","We have a custom NZ Super Fund global voting policy and a New Zealand voting policy.","","1","","stewardship_policy","","255",""
"PAIR_01489C793D65079441824815","B_ONLY","YES","22","stewardship_policy","Vote","We have a live voting dashboard on our external website that records our votes after they have been cast.","","1","","stewardship_policy","","256",""
"PAIR_7273D1029ABDFF1990757741","B_ONLY","YES","22","stewardship_policy","Vote","We have ongoing dialogue with ISS on voting and corporate governance to support our customised approach and our voting decisions.","","1","","stewardship_policy","","258",""
"PAIR_368560BC93FAAA6A20BDBC4D","B_ONLY","YES","22","stewardship_policy","Vote","We monitor voting via the online portal ISS Proxy Exchange.","","1","","stewardship_policy","","259",""
"PAIR_A6FB1180E631D95F9F64BA61","B_ONLY","YES","22","stewardship_policy","Vote","While we generally vote according to the policy guidelines, in special circumstances we may respond to specific issues on a case-by-case basis.","","1","","stewardship_policy","","260",""
"PAIR_72576E10FFCE0ED87E4FA262","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of distinct company meetings voted at","Global","1","meeting_count","","63","261","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|metric_category|unit"
"PAIR_CDBBA13E53E99A794BE2D9E2","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of distinct company meetings voted at","New Zealand","1","meeting_count","","64","262","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|metric_category|unit"
"PAIR_2434F6DD8AD70A10DFDF91FC","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of management-sponsored proposals","Global","1","vote_count","","65","263","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|unit"
"PAIR_E5A9444AE27E815D43388067","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of management-sponsored proposals","New Zealand","1","vote_count","","66","264","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|unit"
"PAIR_1DFE9F3838EEB897AF917D23","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of shareholder-sponsored proposals","Global","1","vote_count","","67","265","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|unit"
"PAIR_003B4EF800FF23D892AE3CA8","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Number of shareholder-sponsored proposals","New Zealand","1","vote_count","","68","266","source_structure_type|subject_type|subject_name|geography|period_start|period_end|horizon|unit"
"PAIR_942FB3ED0F89833C832E39B5","B_ONLY","YES","23","stewardship_policy","Vote","Our guidelines require us to withhold securities from lending or to recall shares on loan to exercise voting rights in certain circumstances, such as where the Fund has at least 5% of the votable shares in a company.","","1","","stewardship_policy","","269",""
"PAIR_FA1FC692DDFEBC6BBC938981","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Percentage of votes cast in line with management's recommendations","Global","1","score","","69","267","source_structure_type|source_row_label|subject_type|subject_name|geography|period_start|period_end|horizon|metric_name"
"PAIR_DEEE861079E9BBD4C2413F1B","CLASSIFICATION_CONFLICT","YES","23","stewardship_observation","Voting statistics 2024/25","Percentage of votes cast in line with management's recommendations","New Zealand","1","score","","70","268","source_structure_type|source_row_label|subject_type|subject_name|geography|period_start|period_end|horizon|metric_name"
"PAIR_8A101EA32E6EE81F56D3BD63","B_ONLY","YES","23","stewardship_policy","Vote","Securities lending involves 'lending out' shares that we own in liquid global equities to other parties for an agreed period for a fee.","","1","","stewardship_policy","","270",""
"PAIR_6017B135D20F50295B131EBA","B_ONLY","YES","23","stewardship_policy","Vote","Share-blocking practices may be imposed at a market (country) level, by a custodian or a sub-custodian, or by the company itself in certain markets.","","1","","stewardship_policy","","271",""
"PAIR_5762304C969D6BF20305B93B","A_ONLY","YES","23","stewardship_policy","Vote","Vote","","2","","stewardship_policy","71","",""
"PAIR_61D9760471DA4995C3EE2D65","A_ONLY","YES","23","stewardship_policy","Vote","Vote","","3","","stewardship_policy","72","",""
"PAIR_77970FE4E3ACB963B7F49A4F","B_ONLY","YES","23","stewardship_policy","Vote","We have a securities lending programme for global equities, but not New Zealand equities.","","1","","stewardship_policy","","272",""
"PAIR_3DC953D3A68C15755409C3AC","B_ONLY","YES","23","stewardship_policy","Vote","We have instructed ISS not to vote (a Do Not Vote instruction) in shareholder meetings in share-blocking countries unless the Fund owns 5% of votable shares.","","1","","stewardship_policy","","273",""
"PAIR_843DF038A9243BCB15C4C0DD","B_ONLY","YES","23","stewardship_policy","Vote","We recall shares if there is a vote on certain specified items, including climate-related proposals.","","1","","stewardship_policy","","274",""
"PAIR_498CAF4648C51D8F9BA17499","B_ONLY","YES","23","stewardship_policy","Vote","When shares are on loan, the Fund may vote only on the remaining number of shares held at the time of the shareholder meeting.","","1","","stewardship_policy","","275",""
"PAIR_ABE39FC40C71BC781E3DCE45","B_ONLY","YES","23","stewardship_policy","Vote","Where listed equity investments are managed by an external or third-party manager, we prefer to invest in segregated funds that enable us to retain control over voting.","","1","","stewardship_policy","","276",""
"PAIR_EDD18FA3FA8AEADF891B9CF3","B_ONLY","YES","24","stewardship_policy","SOI Measure Outcome 2024/25","Achieve a four- or five-star rating (out of five) for Policy, Governance and Strategy in the annual PRI assessment.","SOI Measure","1","","stewardship_policy","","284",""
"PAIR_613B1D08B69215362BE6B4F6","B_ONLY","YES","24","stewardship_policy","Measure and Report","Detail progress towards net zero in line with the requirements of the New Zealand Government’s 2021 Crown Financial Institutions’ Responsible Investment Framework, with specific reference to setting interim targets and reporting carbon reduction metrics.","","1","","stewardship_policy","","277",""
"PAIR_4EB8877C3DC73C937AE75A69","B_ONLY","YES","24","stewardship_policy","Measure and Report","Publish an annual Climate Change Report aligned with the New Zealand Climate Related Disclosure Standards. This will include a third-party assured GHG Emissions Inventory showing progress made against the Fund’s carbon reduction targets set by the Board.","","1","","stewardship_policy","","278",""
"PAIR_16DC7EE2FCDD6EF8F3F0CFD9","B_ONLY","YES","24","stewardship_policy","Measure and Report","Report annually on the dollar amount of assets under management in impact investments.","","1","","stewardship_policy","","279",""
"PAIR_2225FEFC36D18F35FBB1DEDA","B_ONLY","YES","24","stewardship_policy","SOI Measure Outcome 2024/25","Report annually on the Fund’s activities and outcomes in regard to the PRI Principles, specifically Principle 1 (Incorporation/Integration) and Principle 2 (Active Ownership/Stewardship).","SOI Measure","1","","stewardship_policy","","285",""
"PAIR_1A850C662566EB7E4C518086","B_ONLY","YES","24","stewardship_policy","Measure and Report","Report progress towards net zero annually as required by our Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment).","","1","","stewardship_policy","","280",""
"PAIR_3631779BA3C627DA25BD956A","B_ONLY","YES","24","stewardship_policy","Measure and Report","The Guardians’ Statement of Intent for 2024–29 sets out several performance measures in respect of sustainable investment.","","1","","stewardship_policy","","281",""
"PAIR_AFD1F921ED34528A1629C3D2","B_ONLY","YES","24","stewardship_policy","Measure and Report","We have a commitment to transparency.","","1","","stewardship_policy","","282",""
"PAIR_032FEF640D4AFCD24A8FC2B1","B_ONLY","YES","24","stewardship_policy","Measure and Report","We measure and report on our stewardship activities in our Annual Report, on our website and within this Stewardship Report.","","1","","stewardship_policy","","283",""
"PAIR_F1FF7B8B5340BF1EF0396E15","VALUE_CONFLICT","YES","25","stewardship_observation","Measure and Report","2024 PRI assessment","","1","score","","73","288","source_table|source_row_label|subject_name|period_end|metric_name|metric_value_raw|unit"
"PAIR_5647B7879726030BDF6D1EEC","VALUE_CONFLICT","YES","25","stewardship_observation","Measure and Report","2024 PRI assessment","","2","score","","74","290","source_table|source_row_label|source_occurrence|subject_name|period_end|metric_name|metric_value_raw|unit"
"PAIR_CF6722E68C4A39F38930A5EE","VALUE_CONFLICT","YES","25","stewardship_observation","Measure and Report","2024 PRI assessment","","3","score","","75","289","source_table|source_row_label|source_occurrence|subject_name|period_end|metric_name|metric_value_raw|unit"
