"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_policy","21","NARRATIVE","Exclusions","Exclusions","SOVEREIGN BONDS","","1","other_printed_scope","NZ Super Fund exclusions policy","","","","","","","","","","","","","","","","","stewardship_policy","We will exclude the government (sovereign) bonds of any nation state where there is widespread condemnation or sanctions by the international community and New Zealand has imposed meaningful diplomatic, economic or military sanctions aimed at that government.","","","We will exclude the government (sovereign) bonds of any nation state where there","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_policy","22","NARRATIVE","Vote","Vote","Vote","","1","other_printed_scope","NZ Super Fund voting policy","","","","","","","","","","","","","","","","","stewardship_policy","We have adopted the stronger ISS policies in relation to climate change, board governance, auditor oversight and ESG including diversity, equity and inclusion.","","","We have adopted the stronger ISS policies in relation to climate change, board governance,","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of distinct company meetings voted at","Global","1","market_series","Number of distinct company meetings voted at (Global)","","","Global","","","","","1 July 2024","30 June 2025","","","","meeting_count","Number of distinct company meetings voted at","1,500","","","","","","Number of distinct company meetings voted at 1,500 48","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of distinct company meetings voted at","New Zealand","1","market_series","Number of distinct company meetings voted at (New Zealand)","","","New Zealand","","","","","1 July 2024","30 June 2025","","","","meeting_count","Number of distinct company meetings voted at","48","","","","","","Number of distinct company meetings voted at 1,500 48","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of management-sponsored proposals","Global","1","market_series","Number of management-sponsored proposals (Global)","","","Global","","","","","1 July 2024","30 June 2025","","","","vote_count","Number of management-sponsored proposals","16,359","","","","","","Number of management-sponsored proposals 16,359 172","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of management-sponsored proposals","New Zealand","1","market_series","Number of management-sponsored proposals (New Zealand)","","","New Zealand","","","","","1 July 2024","30 June 2025","","","","vote_count","Number of management-sponsored proposals","172","","","","","","Number of management-sponsored proposals 16,359 172","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of shareholder-sponsored proposals","Global","1","market_series","Number of shareholder-sponsored proposals (Global)","","","Global","","","","","1 July 2024","30 June 2025","","","","vote_count","Number of shareholder-sponsored proposals","619","","","","","","Number of shareholder-sponsored proposals 619 1","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Number of shareholder-sponsored proposals","New Zealand","1","market_series","Number of shareholder-sponsored proposals (New Zealand)","","","New Zealand","","","","","1 July 2024","30 June 2025","","","","vote_count","Number of shareholder-sponsored proposals","1","","","","","","Number of shareholder-sponsored proposals 619 1","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Percentage of votes cast in line with management's recommendations","Global","1","market_series","Percentage of votes cast in line with management's recommendations (Global)","","","Global","","","","","1 July 2024","30 June 2025","","","","score","Percentage of votes cast in line with management's recommendations","81%","%","","","","","Percentage of votes cast in line with 81% 95%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","23","TABLE","Vote","Voting statistics 2024/25","Percentage of votes cast in line with management's recommendations","New Zealand","1","market_series","Percentage of votes cast in line with management's recommendations (New Zealand)","","","New Zealand","","","","","1 July 2024","30 June 2025","","","","score","Percentage of votes cast in line with management's recommendations","95%","%","","","","","Percentage of votes cast in line with 81% 95%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_policy","23","NARRATIVE","Vote","Vote","Vote","","2","other_printed_scope","NZ Super Fund voting policy","","","","","","","","","","","","","","","","","stewardship_policy","We have instructed ISS not to vote (a Do Not Vote instruction) in shareholder meetings in share-blocking countries unless the Fund owns 5% of votable shares.","","","by the company itself in certain markets. We have instructed ISS not to vote (a Do Not Vote","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_policy","23","NARRATIVE","Vote","Vote","Vote","","3","other_printed_scope","NZ Super Fund voting policy","","","","","","","","","","","","","","","","","stewardship_policy","Our guidelines require us to withhold securities from lending or to recall shares on loan to exercise voting rights in certain circumstances, such as where the Fund has at least 5% of the votable shares in a company.","","","Our guidelines require us to withhold securities from lending or","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","2024 PRI assessment","","1","other_printed_scope","2024 PRI assessment","","","","","","","","","2024","","","","score","Policy, Governance and Strategy","96%","%","","","","","five stars (96%) for Policy, Governance and Strategy;","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","2024 PRI assessment","","2","other_printed_scope","2024 PRI assessment","","","","","","","","","2024","","","","score","Listed equity, passive","77%","%","","","","","four stars (77%) for listed equity, passive;","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","2024 PRI assessment","","3","other_printed_scope","2024 PRI assessment","","","","","","","","","2024","","","","score","Listed equity, active","77%","%","","","","","four stars (77%) for listed equity, active;","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","2024 PRI assessment","","4","other_printed_scope","2024 PRI assessment","","","","","","","","","2024","","","","score","Confidence-building measures","64%","%","","","","","three stars (64%) for confidence-building measures.","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","GSR scoreboard (GlobalSWF)","","1","other_printed_scope","GSR (governance, sustainability, resilience) scoreboard","","","","","","","","","","July 2024","","","score","GSR score","100%","%","","","","","In both July 2024 and July 2025, NZ Super Fund achieved a 100% score in the GSR","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","GSR scoreboard (GlobalSWF)","","2","other_printed_scope","GSR (governance, sustainability, resilience) scoreboard","","","","","","","","","","July 2025","","","score","GSR score","100%","%","","","","","In both July 2024 and July 2025, NZ Super Fund achieved a 100% score in the GSR","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows; reported for both July 2024 and July 2025; two instances of the same 100% score","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","25","NARRATIVE","Measure and Report","Measure and Report","Impact investments","","1","other_printed_scope","NZ Super Fund impact investments","","","","","","","","","","30 June 2025","","billion","aum","Fund's impact investments","NZ$2.7","","","","","","Stewardship Reports. (NZ$2.7 billion)","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","27","NARRATIVE","Leadership","Leadership","Principles for Responsible Investment (PRI)","","1","service_provider","Principles for Responsible Investment (PRI)","","","","","","","","","","","","","coverage","Signatories","more than 5,000","","","","","","Investment (PRI) best practice, has more than 5,000 signatories, including asset","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","27","NARRATIVE","Leadership","Leadership","Responsible Investment Association Australasia (RIAA)","","1","service_provider","Responsible Investment Association Australasia (RIAA)","","","","","","","","","","","","","coverage","Members","500","","","","","","than 500 members representing NZ$83 trillion in assets","actual","printed as 'more than 500 members'","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","27","NARRATIVE","Leadership","Leadership","Responsible Investment Association Australasia (RIAA)","","2","service_provider","Responsible Investment Association Australasia (RIAA)","","","","","","","","","","","","trillion","aum","Assets under management of members","NZ$83","","","","","","than 500 members representing NZ$83 trillion in assets","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","28","NARRATIVE","Leadership","Leadership","Australian Council of Superannuation Investors (ACSI)","","1","service_provider","Australian Council of Superannuation Investors (ACSI)","","","","","","","","","","","","trillion","aum","Funds under management of members","AUS$1.9","","","","","","institutional investors with more than AUS$1.9 trillion in funds","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","28","NARRATIVE","Leadership","Leadership","Climate Action 100+ (CA100+)","","1","service_provider","Climate Action 100+","","","","","","","","","","","","","coverage","Companies covered","170","","","","","","of the initiative, which now covers 170 global companies, is","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","28","NARRATIVE","Leadership","Leadership","Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment)","","1","other_printed_scope","Net Zero Asset Owners Commitment","","","","","","","","","","","","","coverage","Signatory investors","57","","","","","","achieve net zero by 2050, has been signed by 57 investors","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","28","NARRATIVE","Leadership","Leadership","Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment)","","2","other_printed_scope","Net Zero Asset Owners Commitment","","","","","","","","","","","","trillion","aum","Assets under management of signatories","US$3.3","","","","","","representing US$3.3 trillion in assets under management.","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","29","NARRATIVE","Leadership","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","1","other_printed_scope","Investor Mining and Tailings Initiative (IMTSI)","","","","","","","","","","","","","coverage","Investors in the coalition","100","","","","","","100 investors. Corporate global best practice in governance within New Zealand","actual","printed as 'the coalition now comprises more than 100 investors'","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","29","NARRATIVE","Leadership","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","2","other_printed_scope","Global Tailings Portal","","","","","","","","","","","","","coverage","Tailings dams in database","1,950","","","","","","detailed information on 1,950 tailings dams worldwide.","actual","","",""
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","A","stewardship_observation","29","NARRATIVE","Leadership","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","3","other_printed_scope","Global Industry Standard on Tailings Management (GISTM)","","","","","","","","","January 2024","","","","coverage","Companies committed to GISTM","77","","","","","","As at January 2024, 77 companies, representing over half of","actual","","",""
