"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Super-Core Infrastructure Partners Project Volta","Total Capital Distributed","1","fund","Brookfield Super-Core Infrastructure Partners Project Volta","","","","","","","2020","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$1.5","","","","","","2020 Brookfield Super-Core Infrastructure Partners Project Volta $49.8 $49.8 $1.5 $43.9 0.91x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Super-Core Infrastructure Partners Project Volta","Total Value Multiple","1","fund","Brookfield Super-Core Infrastructure Partners Project Volta","","","","","","","2020","","","September 30, 2022","","","tvpi","Total Value Multiple","0.91x","x","","","","","2020 Brookfield Super-Core Infrastructure Partners Project Volta $49.8 $49.8 $1.5 $43.9 0.91x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","Capital Commitment","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$12.5","","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","Fair Market Value","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$0.4","","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","IRR","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","","irr","IRR","6.5%","%","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","Total Capital Contributed","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$11.1","","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","Total Capital Distributed","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$16.3","","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Brookfield Timberlands Fund V","Total Value Multiple","1","fund","Brookfield Timberlands Fund V","","","","","","","2012","","","September 30, 2022","","","tvpi","Total Value Multiple","1.50x","x","","","","","2012 Brookfield Timberlands Fund V $12.5 $11.1 $16.3 $0.4 1.50x 5.7% 6.5%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Infrastructure Fund III","Capital Commitment","1","fund","Cube Infrastructure Fund III","","","","","","","2021","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","2021 Cube Infrastructure Fund III $200.0 $49.4 $0.0 $41.3 0.84x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Infrastructure Fund III","Fair Market Value","1","fund","Cube Infrastructure Fund III","","","","","","","2021","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$41.3","","","","","","2021 Cube Infrastructure Fund III $200.0 $49.4 $0.0 $41.3 0.84x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Infrastructure Fund III","Total Capital Contributed","1","fund","Cube Infrastructure Fund III","","","","","","","2021","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$49.4","","","","","","2021 Cube Infrastructure Fund III $200.0 $49.4 $0.0 $41.3 0.84x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Infrastructure Fund III","Total Capital Distributed","1","fund","Cube Infrastructure Fund III","","","","","","","2021","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$0.0","","","","","","2021 Cube Infrastructure Fund III $200.0 $49.4 $0.0 $41.3 0.84x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Infrastructure Fund III","Total Value Multiple","1","fund","Cube Infrastructure Fund III","","","","","","","2021","","","September 30, 2022","","","tvpi","Total Value Multiple","0.84x","x","","","","","2021 Cube Infrastructure Fund III $200.0 $49.4 $0.0 $41.3 0.84x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Salem Co-Investment","Capital Commitment","1","fund","Cube Salem Co-Investment","","","","","","","2022","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$49.1","","","","","","2022 Cube Salem Co-Investment $49.1 $0.0 $0.0 $0.0 0.00x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Salem Co-Investment","Fair Market Value","1","fund","Cube Salem Co-Investment","","","","","","","2022","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2022 Cube Salem Co-Investment $49.1 $0.0 $0.0 $0.0 0.00x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Salem Co-Investment","Total Capital Contributed","1","fund","Cube Salem Co-Investment","","","","","","","2022","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$0.0","","","","","","2022 Cube Salem Co-Investment $49.1 $0.0 $0.0 $0.0 0.00x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Salem Co-Investment","Total Capital Distributed","1","fund","Cube Salem Co-Investment","","","","","","","2022","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$0.0","","","","","","2022 Cube Salem Co-Investment $49.1 $0.0 $0.0 $0.0 0.00x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Cube Salem Co-Investment","Total Value Multiple","1","fund","Cube Salem Co-Investment","","","","","","","2022","","","September 30, 2022","","","tvpi","Total Value Multiple","0.00x","x","","","","","2022 Cube Salem Co-Investment $49.1 $0.0 $0.0 $0.0 0.00x n.m. n.m.","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","Capital Commitment","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$150.0","","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","Fair Market Value","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$146.8","","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","IRR","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","","irr","IRR","9.8%","%","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","Total Capital Contributed","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$170.8","","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","Total Capital Distributed","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$58.7","","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","Digital Colony Partners","Total Value Multiple","1","fund","Digital Colony Partners","","","","","","","2018","","","September 30, 2022","","","tvpi","Total Value Multiple","1.20x","x","","","","","2018 Digital Colony Partners $150.0 $170.8 $58.7 $146.8 1.20x 0.4% 9.8%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","Capital Commitment","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$125.0","","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","Fair Market Value","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$127.7","","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","IRR","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","","irr","IRR","8.0%","%","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","Total Capital Contributed","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$162.2","","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","Total Capital Distributed","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$74.6","","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EMR Capital Resources Fund II","Total Value Multiple","1","fund","EMR Capital Resources Fund II","","","","","","","2016","","","September 30, 2022","","","tvpi","Total Value Multiple","1.25x","x","","","","","2016 EMR Capital Resources Fund II $125.0 $162.2 $74.6 $127.7 1.25x -6.2% 8.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","Capital Commitment","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$50.0","","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","Fair Market Value","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$38.4","","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","IRR","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","","irr","IRR","10.0%","%","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","Total Capital Contributed","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$59.1","","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","Total Capital Distributed","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$40.0","","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund III","Total Value Multiple","1","fund","EnCap Flatrock Midstream Fund III","","","","","","","2014","","","September 30, 2022","","","tvpi","Total Value Multiple","1.33x","x","","","","","2014 EnCap Flatrock Midstream Fund III $50.0 $59.1 $40.0 $38.4 1.33x 5.7% 10.0%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","Capital Commitment","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$113.0","","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","Fair Market Value","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$69.1","","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","IRR","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","","irr","IRR","8.6%","%","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","Total Capital Contributed","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$83.4","","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","Total Capital Distributed","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$28.8","","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnCap Flatrock Midstream Fund IV","Total Value Multiple","1","fund","EnCap Flatrock Midstream Fund IV","","","","","","","2018","","","September 30, 2022","","","tvpi","Total Value Multiple","1.17x","x","","","","","2018 EnCap Flatrock Midstream Fund IV $113.0 $83.4 $28.8 $69.1 1.17x 3.0% 8.6%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","Capital Commitment","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","($ in millions)","commitment","Capital Commitment","$150.0","","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","Fair Market Value","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","($ in millions)","nav","Fair Market Value","$108.8","","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","IRR","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","","irr","IRR","11.7%","%","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","Total Capital Contributed","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","($ in millions)","paid_in_capital","Total Capital Contributed","$150.8","","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","Total Capital Distributed","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","($ in millions)","distribution","Total Capital Distributed","$140.5","","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
"2026-08-22.2","SRC060","716b2b3028d4222c5bd8dbe183698cc7ea61e5f7a4d37e799da36d64c0e2dac3","Performance","02-performance","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","Alternatives Portfolio","Alternatives Portfolio","EnerVest Energy Institutional Fund XIV","Total Value Multiple","1","fund","EnerVest Energy Institutional Fund XIV","","","","","","","2015","","","September 30, 2022","","","tvpi","Total Value Multiple","1.65x","x","","","","","2015 EnerVest Energy Institutional Fund XIV $150.0 $150.8 $140.5 $108.8 1.65x 6.5% 11.7%","actual","","B","RESOLVED"
