"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_3239427831DC9A790174409E","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VI-A Limited Partnership","Cost","1","fund","Advent International GPE VI-A Limited Partnership","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","41,815","","","","","","Advent International GPE VI-A Limited Partnership(d)(g) Europe 03/31/2021 41,815 135,447","actual","","",""
"PAIR_3BA6849DF182A4ADBF1A3CDA","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VI-A Limited Partnership","Fair Value","1","fund","Advent International GPE VI-A Limited Partnership","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","135,447","","","","","","Advent International GPE VI-A Limited Partnership(d)(g) Europe 03/31/2021 41,815 135,447","actual","","",""
"PAIR_7A03DF75D454D153A978F31A","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VII-B Limited Partnership","Cost","1","fund","Advent International GPE VII-B Limited Partnership","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","1,576,936","","","","","","Advent International GPE VII-B Limited Partnership(d)(f)(g) North America 06/30/2015 1,576,936 257,178","actual","","",""
"PAIR_96DCBA6939CA68E2275D421A","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VII-B Limited Partnership","Fair Value","1","fund","Advent International GPE VII-B Limited Partnership","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","257,178","","","","","","Advent International GPE VII-B Limited Partnership(d)(f)(g) North America 06/30/2015 1,576,936 257,178","actual","","",""
"PAIR_0F17A5688581C48629A4F298","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VIII-B-2 Limited Partnership","Cost","1","fund","Advent International GPE VIII-B-2 Limited Partnership","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","2,247,087","","","","","","Advent International GPE VIII-B-2 Limited Partnership(d)(g) North America 03/31/2022 2,247,087 1,529,212","actual","","",""
"PAIR_6FCCB5C7F9B262BD7F9D2674","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VIII-B-2 Limited Partnership","Fair Value","1","fund","Advent International GPE VIII-B-2 Limited Partnership","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","1,529,212","","","","","","Advent International GPE VIII-B-2 Limited Partnership(d)(g) North America 03/31/2022 2,247,087 1,529,212","actual","","",""
"PAIR_F6F5BCD2737024E7A98C1D79","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VIII-C Limited Partnership","Cost","1","fund","Advent International GPE VIII-C Limited Partnership","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","1,152,944","","","","","","Advent International GPE VIII-C Limited Partnership(d)(g) Europe 12/31/2019 1,152,944 1,088,916","actual","","",""
"PAIR_C177ABC50B6855B7CE228E1E","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Advent International GPE VIII-C Limited Partnership","Fair Value","1","fund","Advent International GPE VIII-C Limited Partnership","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","1,088,916","","","","","","Advent International GPE VIII-C Limited Partnership(d)(g) Europe 12/31/2019 1,152,944 1,088,916","actual","","",""
"PAIR_2E80AF140CE3BD59C76EA8E3","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AEA EXC CF LP","Cost","1","fund","AEA EXC CF LP","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","12,194,269","","","","","","AEA EXC CF LP(d)(f)(g) North America 08/12/2022 12,194,269 13,141,745","actual","","",""
"PAIR_F2C678009D590F28E6535A2A","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AEA EXC CF LP","Fair Value","1","fund","AEA EXC CF LP","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","13,141,745","","","","","","AEA EXC CF LP(d)(f)(g) North America 08/12/2022 12,194,269 13,141,745","actual","","",""
"PAIR_B4F8B1F00DEFC36ABB15AC31","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Alpha Private Equity Fund 7 (SCA) SICAR","Cost","1","fund","Alpha Private Equity Fund 7 (SCA) SICAR","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","21,809,070","","","","","","Alpha Private Equity Fund 7 (SCA) SICAR(d)(g) Europe 06/28/2024 21,809,070 24,051,778","actual","","",""
"PAIR_1B2F0E710D818B7E161CFF72","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Alpha Private Equity Fund 7 (SCA) SICAR","Fair Value","1","fund","Alpha Private Equity Fund 7 (SCA) SICAR","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","24,051,778","","","","","","Alpha Private Equity Fund 7 (SCA) SICAR(d)(g) Europe 06/28/2024 21,809,070 24,051,778","actual","","",""
"PAIR_6E2A8B6C83BF7DD0D088B12A","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Industrial Partners Fund IV, L.P.","Cost","1","fund","American Industrial Partners Fund IV, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","15,680","","","","","","American Industrial Partners Fund IV, L.P.(d)(f)(g) North America 06/28/2024 15,680 281,391","actual","","",""
"PAIR_C8CE0626CFA9BDBBC1A87563","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Industrial Partners Fund IV, L.P.","Fair Value","1","fund","American Industrial Partners Fund IV, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","281,391","","","","","","American Industrial Partners Fund IV, L.P.(d)(f)(g) North America 06/28/2024 15,680 281,391","actual","","",""
"PAIR_0308E9A1D3431BCBBC63F87A","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Securities Partners VI, L.P.","Cost","1","fund","American Securities Partners VI, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","3,777,692","","","","","","American Securities Partners VI, L.P.(d)(f)(g) North America 03/31/2022 3,777,692 2,949,853","actual","","",""
"PAIR_B2FF052351BC94CD0AC7027C","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Securities Partners VI, L.P.","Fair Value","1","fund","American Securities Partners VI, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","2,949,853","","","","","","American Securities Partners VI, L.P.(d)(f)(g) North America 03/31/2022 3,777,692 2,949,853","actual","","",""
"PAIR_D82A3895B3E8FF4AFC233F3D","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Securities Partners VII, L.P.","Cost","1","fund","American Securities Partners VII, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","cost","Cost","25,999,394","","","","","","American Securities Partners VII, L.P.(d)(f)(g) North America 12/30/2022 25,999,394 18,904,241","actual","","",""
"PAIR_16ED1F761B608C5F7AECF126","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","American Securities Partners VII, L.P.","Fair Value","1","fund","American Securities Partners VII, L.P.","Private Equity Investments","Secondary Investments","North America","","","","","","","December 31, 2025","","$","fair_value","Fair Value","18,904,241","","","","","","American Securities Partners VII, L.P.(d)(f)(g) North America 12/30/2022 25,999,394 18,904,241","actual","","",""
"PAIR_68D5EDB22A8E67DE89ADCC59","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AP VIII Private Investors Offshore (USD), L.P.","Cost","1","fund","AP VIII Private Investors Offshore (USD), L.P.","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","155,272","","","","","","AP VIII Private Investors Offshore (USD), L.P.(d)(f) Europe 06/30/2017 155,272 12,207","actual","","",""
"PAIR_19259650E69CEA682AE10B79","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AP VIII Private Investors Offshore (USD), L.P.","Fair Value","1","fund","AP VIII Private Investors Offshore (USD), L.P.","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","12,207","","","","","","AP VIII Private Investors Offshore (USD), L.P.(d)(f) Europe 06/30/2017 155,272 12,207","actual","","",""
"PAIR_ABE36F89FC6F2D888348B4F0","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AP VIII Private Investors, LLC","Cost","1","fund","AP VIII Private Investors, LLC","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","1,755,711","","","","","","AP VIII Private Investors, LLC(d)(f) Europe 06/28/2019 1,755,711 241,828","actual","","",""
"PAIR_8AB816CF51381434A18D5608","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","AP VIII Private Investors, LLC","Fair Value","1","fund","AP VIII Private Investors, LLC","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","241,828","","","","","","AP VIII Private Investors, LLC(d)(f) Europe 06/28/2019 1,755,711 241,828","actual","","",""
"PAIR_84C9AD1507529252848935A0","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Apax Europe VI - A, L.P.","Cost","1","fund","Apax Europe VI - A, L.P.","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","418,681","","","","","","Apax Europe VI - A, L.P.(d)(f) Europe 12/30/2016 418,681 131,541","actual","","",""
"PAIR_9B455BE9F87ACB3A9A32CD9C","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Apax Europe VI - A, L.P.","Fair Value","1","fund","Apax Europe VI - A, L.P.","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","fair_value","Fair Value","131,541","","","","","","Apax Europe VI - A, L.P.(d)(f) Europe 12/30/2016 418,681 131,541","actual","","",""
"PAIR_0C5DBDD1DD5E638342553646","MERGE","source_section blanked: the only headings this document prints are the in-table groupings, which the placement rule makes asset_class/strategy and never source_section; pages 2-7 and 11 print no heading above the table at all. asset_class and strategy take the printed group name without the portfolio percentage and without '(Continued)': B's form split one class into two on the continuation pages and carried a running-header marker into the data. subject_type 'fund': the row label names a vehicle (L.P./LP/LLC/SCSp/Limited Partnership), which the label-driven rule types fund, not investment. currency_scale '$': the symbol is printed once at the head of the Cost and Fair Value columns and governs every value beneath it.","2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","ADJUDICATED","position_observation","2","TABLE","","Consolidated Schedule of Investments","Apax Europe VII - B, L.P.","Cost","1","fund","Apax Europe VII - B, L.P.","Private Equity Investments","Secondary Investments","Europe","","","","","","","December 31, 2025","","$","cost","Cost","20,004","","","","","","Apax Europe VII - B, L.P.(d)(f) Europe 03/31/2021 20,004 24,948","actual","","",""
