"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Net asset value","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav","Net asset value","$9,890,238","","","","","","Net asset value $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Non-controlling interests in consolidated joint ventures","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Non-controlling interests in consolidated joint ventures","(76,490)","","","","","","Non-controlling interests in consolidated joint ventures (76,490)","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Number of outstanding shares/units","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","shares_units","Number of outstanding shares/units","431,140","shares/units","","","","","Number of outstanding shares/units 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Other assets","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Other assets","711,675","","","","","","Other assets 711,675","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Other liabilities","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Other liabilities","(1,664,803)","","","","","","Other liabilities (1,664,803)","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Restricted cash","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Restricted cash","252,669","","","","","","Restricted cash 252,669","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Secured financings on investments in real estate debt","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Secured financings on investments in real estate debt","(552,113)","","","","","","Secured financings on investments in real estate debt (552,113)","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","Components of NAV","Components of NAV","Subscriptions received in advance","April 30, 2024","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Subscriptions received in advance","(16,041)","","","","","","Subscriptions received in advance (16,041)","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","NAV Per Share/Unit as of April 30, 2024","Class D Shares","1","fund","Class D Shares","","","","","","","","","","April 30, 2024","","","nav_per_share","NAV Per Share/Unit as of April 30, 2024","$22.62","per share/unit","","","","","NAV Per Share/Unit as of April 30, 2024 $ 23.06 $ 23.07 $ 22.62 $ 22.87 $ 22.87","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","NAV Per Share/Unit as of April 30, 2024","Class I Shares","1","fund","Class I Shares","","","","","","","","","","April 30, 2024","","","nav_per_share","NAV Per Share/Unit as of April 30, 2024","$22.87","per share/unit","","","","","NAV Per Share/Unit as of April 30, 2024 $ 23.06 $ 23.07 $ 22.62 $ 22.87 $ 22.87","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","NAV Per Share/Unit as of April 30, 2024","Class S Shares","1","fund","Class S Shares","","","","","","","","","","April 30, 2024","","","nav_per_share","NAV Per Share/Unit as of April 30, 2024","$23.06","per share/unit","","","","","NAV Per Share/Unit as of April 30, 2024 $ 23.06 $ 23.07 $ 22.62 $ 22.87 $ 22.87","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","NAV Per Share/Unit as of April 30, 2024","Class T Shares","1","fund","Class T Shares","","","","","","","","","","April 30, 2024","","","nav_per_share","NAV Per Share/Unit as of April 30, 2024","$23.07","per share/unit","","","","","NAV Per Share/Unit as of April 30, 2024 $ 23.06 $ 23.07 $ 22.62 $ 22.87 $ 22.87","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","NAV Per Share/Unit as of April 30, 2024","Third-party Operating Partnership Units","1","fund","Third-party Operating Partnership Units","","","","","","","","","","April 30, 2024","","","nav_per_share","NAV Per Share/Unit as of April 30, 2024","$22.87","per share/unit","","","","","NAV Per Share/Unit as of April 30, 2024 $ 23.06 $ 23.07 $ 22.62 $ 22.87 $ 22.87","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Class D Shares","1","fund","Class D Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$596,849","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Class I Shares","1","fund","Class I Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$4,424,562","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Class S Shares","1","fund","Class S Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$4,290,469","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Class T Shares","1","fund","Class T Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$119,135","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Third-party Operating Partnership Units","1","fund","Third-party Operating Partnership Units","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$459,223","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Net asset value","Total","1","fund","Total","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","nav_component","Net asset value","$9,890,238","","","","","","Net asset value $ 4,290,469 $ 119,135 $ 596,849 $ 4,424,562 $ 459,223 $ 9,890,238","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Class D Shares","1","fund","Class D Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","26,387","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Class I Shares","1","fund","Class I Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","193,444","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Class S Shares","1","fund","Class S Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","186,068","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Class T Shares","1","fund","Class T Shares","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","5,164","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Third-party Operating Partnership Units","1","fund","Third-party Operating Partnership Units","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","20,077","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","NAV Per Share","NAV Per Share","Number of outstanding shares/units","Total","1","fund","Total","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands, except per share/unit data)","shares_units","Number of outstanding shares/units","431,140","shares/units","","","","","Number of outstanding shares/units 186,068 5,164 26,387 193,444 20,077 431,140","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Monthly repurchase limit","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 2024","","","repurchase_limit","Monthly repurchase limit","0.33% of NAV per month","","","","","","will limit share repurchases to 0.33% of NAV per month (measured using the aggregate NAV attributable to stockholders as of the","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Quarterly repurchase limit","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","July 1, 2024","","","repurchase_limit","Quarterly repurchase limit","1% of NAV per quarter","","","","","","beginning on July 1, 2024, we will limit share repurchases to 1% of NAV per quarter","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Hypothetical Change","1","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Hypothetical Change","0.25% increase","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Hypothetical Change","2","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Hypothetical Change","0.25% increase","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Industrial Investment Values","1","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","(1.9)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Industrial Investment Values","2","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","(2.6)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Multifamily Investment Values","1","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","(1.9)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Multifamily Investment Values","2","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","(2.7)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Office Investment Values","1","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","(1.8)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Office Investment Values","2","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","(2.1)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Other Investment Values","1","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","(1.8)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","(weighted average)","Other Investment Values","2","other_printed_scope","(weighted average)","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","(2.1)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate","Hypothetical Change","1","other_printed_scope","Discount Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Hypothetical Change","0.25% decrease","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate","Industrial Investment Values","1","other_printed_scope","Discount Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate","Multifamily Investment Values","1","other_printed_scope","Discount Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate","Office Investment Values","1","other_printed_scope","Discount Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate","Other Investment Values","1","other_printed_scope","Discount Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate","Hypothetical Change","1","other_printed_scope","Exit Capitalization Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Hypothetical Change","0.25% decrease","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate","Industrial Investment Values","1","other_printed_scope","Exit Capitalization Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","+2.9%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate","Multifamily Investment Values","1","other_printed_scope","Exit Capitalization Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","+2.9%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate","Office Investment Values","1","other_printed_scope","Exit Capitalization Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","+2.3%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate","Other Investment Values","1","other_printed_scope","Exit Capitalization Rate","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","+2.3%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","valuation_observation","3","NARRATIVE","","UNTITLED_TABLE_1","Advisor assumption determination","","1","service_provider","Advisor","","","","","","","","","","May 31, 2024","","","valuer","Advisor assumption determination","assumptions are determined by the Advisor","","","","","","These assumptions are determined by the Advisor (except for investments valued by a third party appraisal firm), and reviewed by our","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","valuation_observation","3","NARRATIVE","","UNTITLED_TABLE_1","Assumption impact on property values","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 31, 2024","","","method","Assumption impact on property values","would impact the calculation of the value of our property investments","","","","","","A change in these assumptions would impact the calculation of the value of our","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","valuation_observation","3","NARRATIVE","","UNTITLED_TABLE_1","Independent valuation advisor review","","1","service_provider","independent valuation advisor","","","","","","","","","","May 31, 2024","","","independent_review","Independent valuation advisor review","independent valuation advisor","","","","","","independent valuation advisor. A change in these assumptions would impact the calculation of the value of our","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Repurchase plan excess amount","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 31, 2024","","","request_satisfaction","Repurchase plan excess amount","$90,630","","","","","","exceeded the 0.33% monthly limitation by $90,630, as authorized by our board of","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Repurchase request satisfaction","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 2024","","","request_satisfaction","Repurchase request satisfaction","approximately 3%","%","","","","","As such, approximately 3% of each stockholder’s May repurchase request was satisfied.","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Small-holder repurchase threshold","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 31, 2024","","","repurchase_limit","Small-holder repurchase threshold","$500","","","","","","held less than $500 in shares of our common stock and, as such, we exceeded the 0.33% monthly limitation by $90,630, as authorized by our board of","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Aggregate NAV","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 31, 2024","","billion","nav","Aggregate NAV","$9.7","","","","","","reinvestment plan for a total value of approximately $0.4 billion. As of May 31, 2024, our aggregate NAV was approximately $9.7","actual","","",""
